Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029541.a:Ga0244914_101844_7	UBS35830.1|GH172	99.7	374	1	0	1	374	1	374	3.0e-232	807.7
3300029541.a:Ga0244914_100775_13	QYO62262.1|GH13	62.6	348	128	2	1	347	1	347	7.5e-115	418.3
3300029541.a:Ga0244914_100775_16	VEC47756.1|GH4	47.8	533	267	4	1	531	1	524	1.3e-132	477.2
3300029541.a:Ga0244914_100775_17	BCV17940.1|GH4	86.3	446	61	0	1	446	25	470	5.4e-236	820.5
3300029541.a:Ga0244914_100465_4	QNM11135.1|GH1	81.3	493	92	0	1	493	1	493	1.2e-252	875.9
3300029541.a:Ga0244914_100465_27	QOY61128.1|GH1	77.0	488	111	1	4	490	2	489	8.0e-241	836.6
3300029541.a:Ga0244914_100373_37	AGL63717.2|GT4	49.1	619	299	8	203	820	107	710	8.1e-159	565.1
3300029541.a:Ga0244914_100337_23	QOY59973.1|GH13_29	69.5	567	166	4	9	573	3	564	2.7e-240	835.1
3300029541.a:Ga0244914_100337_24	QCH95999.1|GH13_29	50.4	472	216	5	7	476	9	464	1.1e-118	431.4
3300029541.a:Ga0244914_100337_26	ALR08738.2|GT83	43.8	584	319	5	7	585	1	580	3.8e-136	489.2
3300029541.a:Ga0244914_100209_23	AGL64353.2|CBM50|GH25	46.2	567	299	5	9	571	1	565	4.8e-144	515.4
3300029541.a:Ga0244914_100209_41	CAG7883609.1|GT1	48.4	913	428	13	2	910	168	1041	4.9e-228	795.0
3300029541.a:Ga0244914_100268_3	QIA32972.1|GH1	88.4	476	55	0	1	476	1	476	1.9e-263	911.8
3300029541.a:Ga0244914_100268_45	UBS36391.1|GH1	89.6	479	50	0	1	479	4	482	4.2e-271	937.2
3300029541.a:Ga0244914_100268_46	UBS36378.1|GH1	89.9	474	47	1	5	477	3	476	2.1e-262	908.3
3300029541.a:Ga0244914_101143_12	QIA32967.1|GT2	80.7	342	66	0	15	356	2	343	6.8e-165	583.9
3300029541.a:Ga0244914_100266_67	QWT17307.1|GT51	67.9	648	203	3	1	644	1	647	2.7e-256	888.6
3300029541.a:Ga0244914_100239_31	CCO12112.2|GH13_31	62.9	434	154	4	1	429	1	432	1.3e-146	523.5
3300029541.a:Ga0244914_100239_40	AMJ20543.1|GH13_11	55.4	410	179	2	6	412	1	409	1.2e-123	447.2
3300029541.a:Ga0244914_100239_63	AQM60478.1|GH95	58.6	780	302	5	1	770	1	769	8.3e-269	930.2
3300029541.a:Ga0244914_100239_64	VFI08961.1|CBM47|GH98	63.7	507	180	3	32	536	27	531	8.4e-202	707.2
3300029541.a:Ga0244914_100042_17	BDE97218.1|GH3	47.0	838	402	10	1	833	1	801	1.7e-206	723.4
3300029541.a:Ga0244914_100042_89	QNM12888.1|GH88	66.7	393	131	0	3	395	4	396	2.8e-164	582.0
3300029541.a:Ga0244914_100042_93	QNM12883.1|PL12_1	38.0	663	392	3	41	703	10	653	1.8e-129	467.2
3300029541.a:Ga0244914_100042_141	CAD7245033.1|GT58	63.1	474	157	4	16	475	1055	1524	1.1e-157	560.5
3300029541.a:Ga0244914_100169_51	QWT17788.1|CE4	51.0	390	189	1	90	477	100	489	3.7e-110	402.5
3300029541.a:Ga0244914_100169_52	AEB06302.1|CE4	54.4	467	200	6	1	462	1	459	3.7e-131	472.2
3300029541.a:Ga0244914_100075_15	AEB07123.1|GT2	75.7	424	103	0	1	424	8	431	2.2e-194	682.2
3300029541.a:Ga0244914_100075_50	AGL64345.2|GT2	57.0	577	237	3	331	899	282	855	9.4e-179	631.3
3300029541.a:Ga0244914_100075_53	CUS04921.2|GT4	45.6	870	417	15	20	860	17	859	1.1e-208	730.7
3300029541.a:Ga0244914_100075_58	CAN65674.1|GH28	44.4	543	275	8	22	558	109	630	8.9e-138	494.6
3300029541.a:Ga0244914_100075_66	CAG7911095.1|GH5_11	36.5	931	519	17	4	897	579	1474	8.8e-169	598.2
3300029541.a:Ga0244914_100075_112	AEB06875.1|GT28	62.7	375	138	2	1	374	1	374	1.2e-124	450.3
3300029541.a:Ga0244914_100732_10	QWT17650.1|GH1	81.2	480	90	0	1	480	14	493	3.7e-251	870.9
3300029541.a:Ga0244914_100732_12	AWZ17133.1|GH13_30	34.8	1266	661	25	3	1229	406	1545	2.5e-209	733.4
3300029541.a:Ga0244914_100208_21	QYU66396.1|GH13_23	47.6	479	224	8	3	477	2	457	2.4e-105	386.7
3300029541.a:Ga0244914_100208_63	AMJ18631.1|GT2	45.0	1187	610	17	6	1173	2	1164	6.7e-278	961.1
3300029541.a:Ga0244914_100096_36	UMM46874.1|CBM50	51.5	550	225	8	47	595	33	541	1.3e-142	511.1
3300029541.a:Ga0244914_100096_54	AHC21644.2|GH1	55.9	528	221	8	4	531	8	523	1.5e-160	570.1
3300029541.a:Ga0244914_100096_60	ATP54019.1|GH13	59.6	505	147	8	1	496	1	457	6.5e-166	587.8
3300029541.a:Ga0244914_100220_9	ADK67780.1|GH32	44.5	485	247	8	1	475	17	489	9.4e-122	441.0
3300029541.a:Ga0244914_100033_22	AZH70230.1|GH1	72.1	463	128	1	1	463	1	462	1.9e-215	752.3
3300029541.a:Ga0244914_100033_38	BCL58378.1|CBM32|GH20	49.6	1019	473	17	7	1018	5	989	9.0e-271	937.2
3300029541.a:Ga0244914_100033_87	ATP53212.1|CE7	67.4	319	95	1	8	326	10	319	1.2e-128	463.4
3300029541.a:Ga0244914_100249_28	QWT17374.1|GH77	61.5	493	189	1	1	493	1	492	8.0e-183	644.0
3300029541.a:Ga0244914_100249_52	QWT17444.1|CE9	70.4	388	108	4	1	386	1	383	1.1e-155	553.5
3300029541.a:Ga0244914_100249_55	QIA33912.1|GH1	69.2	477	145	2	1	476	3	478	4.0e-205	718.0
3300029541.a:Ga0244914_100061_17	CAE6204650.1|GH28	50.8	598	287	4	9	600	747	1343	1.3e-168	597.0
3300029541.a:Ga0244914_100061_29	CAD7252417.1|GH13	41.2	573	317	9	130	690	345	909	1.2e-107	394.8
3300029541.a:Ga0244914_100061_31	AGL63871.2|GT2	47.1	490	230	6	431	914	528	994	2.1e-109	401.0
3300029541.a:Ga0244914_100061_50	QWT17007.1|GT28	73.1	405	108	1	17	421	15	418	1.5e-174	616.3
3300029541.a:Ga0244914_100061_65	ATP53564.1|CBM48|GH13_9	72.9	667	175	2	3	667	21	683	0.0e+00	1098.2
3300029541.a:Ga0244914_100061_66	QIA33256.1|GT35	77.2	808	184	0	1	808	1	808	0.0e+00	1293.5
3300029541.a:Ga0244914_100061_67	QWI77036.1|CBM48|GH13_9	54.7	333	150	1	2	334	631	962	3.4e-106	389.0
3300029541.a:Ga0244914_100061_69	UBS35392.1|GT5	76.7	506	110	1	1	506	1	498	3.4e-230	802.0
3300029541.a:Ga0244914_100061_70	AZH69620.1|GH13_39|GH77	62.4	1096	409	3	1	1095	1	1094	0.0e+00	1461.8
3300029541.a:Ga0244914_100061_100	ATP53713.1|GT2	79.5	302	62	0	8	309	3	304	4.2e-142	508.1
3300029541.a:Ga0244914_100061_108	AZH69432.1|GT2	55.2	368	164	1	20	386	24	391	9.4e-112	407.5
3300029541.a:Ga0244914_100061_109	QRT49576.1|CBM0|CBM13	45.9	1092	559	17	323	1399	110	1184	2.8e-121	441.0
3300029541.a:Ga0244914_100061_110	QWT18123.1|GT4	60.1	406	162	0	1	406	1	406	1.2e-136	490.3
3300029541.a:Ga0244914_100061_119	BBK23030.1|GH1	77.8	478	105	1	1	478	1	477	2.1e-238	828.6
3300029541.a:Ga0244914_100113_19	QWT17473.1|GH33	79.0	386	81	0	1	386	1	386	3.9e-190	667.9
3300029541.a:Ga0244914_100113_22	QBQ55251.1|CBM50	38.7	900	475	15	8	874	25	880	1.7e-140	504.2
