CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029541.a:Ga0244914_100775	3300029541.a:Ga0244914_100775_15	13995	14723	-	GntR
CGC1	TC	3300029541.a:Ga0244914_100775	3300029541.a:Ga0244914_100775_16	15036	16631	+	4.A.1.1.8
CGC1	CAZyme	3300029541.a:Ga0244914_100775	3300029541.a:Ga0244914_100775_17	16754	18097	+	GH4| GH4
CGC1	null	3300029541.a:Ga0244914_100775	3300029541.a:Ga0244914_100775_18	18226	18858	+	null
CGC1	STP	3300029541.a:Ga0244914_100775	3300029541.a:Ga0244914_100775_19	19226	20491	+	Fer4+Fer4+Fer4
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_33	45869	46969	-	3.A.1.5.34
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_34	46971	48080	-	3.A.1.5.20
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_35	48085	48999	-	3.A.1.5.11
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_36	49005	50021	-	3.A.1.5.39
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_37	50130	51746	-	3.A.1.5.27
CGC1	CAZyme	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_38	52927	53607	-	GT51
CGC1	null	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_39	53843	55510	-	null
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_40	55507	57000	-	3.A.9.1.1
CGC1	null	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_41	57000	57311	-	null
CGC1	STP	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_42	57454	57726	-	PTS-HPr
CGC1	null	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_43	57742	58242	-	null
CGC1	null	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_44	58369	59211	-	null
CGC1	CAZyme	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_45	59353	60792	-	 GH1|GH1
CGC1	CAZyme	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_46	60832	62265	-	 GH1|GH1
CGC1	TF	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_47	62435	63346	+	HTH_6
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_48	63415	64158	-	2.A.115.1.2
CGC1	null	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_49	64433	65365	+	null
CGC1	TC	3300029541.a:Ga0244914_100268	3300029541.a:Ga0244914_100268_50	65472	66791	-	2.A.26.1.1
CGC1	TF	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_84	103279	104331	-	LacI
CGC1	STP	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_85	104525	105598	+	PfkB
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_86	105673	106314	+	null
CGC1	TF	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_87	106580	107608	-	LacI
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_88	107739	108380	-	null
CGC1	CAZyme	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_89	108697	109884	+	GH88| GH88
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_90	109899	110402	+	4.A.6.1.14
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_91	110461	111246	+	4.A.6.1.14
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_92	111233	112072	+	4.A.6.1.14
CGC1	CAZyme	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_93	112214	114325	+	PL12_1| PL12_1
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_94	114477	115268	-	null
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_95	115413	116237	-	null
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_96	116476	118782	-	9.B.97.5.1
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_97	118903	119451	-	null
CGC1	STP	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_98	119755	120339	+	TetR_N
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_99	120532	122331	+	null
CGC1	STP	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_100	122416	123657	+	Aminotran_1_2
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_101	123635	124192	+	null
CGC1	null	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_102	124354	125664	-	null
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_103	125834	127621	+	3.A.1.135.5
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_104	127623	129563	+	3.A.1.135.5
CGC1	TF	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_105	130133	130753	-	HTH_3
CGC1	TF	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_106	131185	131562	+	GntR
CGC1	TC	3300029541.a:Ga0244914_100042	3300029541.a:Ga0244914_100042_107	131646	132572	+	3.A.1.149.1
CGC1	TC	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_3	2285	4345	-	1.I.1.1.3
CGC1	null	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_4	4468	4659	+	null
CGC1	TC	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_5	4806	7160	+	3.A.3.5.15
CGC1	STP	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_6	7283	7504	+	HMA
CGC1	null	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_7	7518	7790	+	null
CGC1	null	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_8	8011	8499	+	null
CGC1	TF	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_9	8812	9645	+	HTH_6
CGC1	CAZyme	3300029541.a:Ga0244914_100732	3300029541.a:Ga0244914_100732_10	9888	11330	+	 GH1|GH1
