Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014621.a:Ga0121362_10001_1009	-	CE1(25-275)	-	-	N	1
3300014621.a:Ga0121362_10001_1253	-	GT51(63-226)	GT51_e71	GT51	N	3
3300014621.a:Ga0121362_10001_1274	4.2.2.n1:1	GH23(297-446)	GH23_e225	GH23	N	3
3300014621.a:Ga0121362_10001_245	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(17-107)+GH13_11(188-536)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014621.a:Ga0121362_10001_246	5.4.99.15:5	GH13_26(25-309)	GH13_e105	GH13_26	N	3
3300014621.a:Ga0121362_10001_247	3.2.1.141:34|3.2.1.1:4|-	GH13_10(123-436)	CBM48_e0+GH13_e85	CBM48+GH13_10	N	3
3300014621.a:Ga0121362_10001_301	-	GH109(3-152)	-	-	N	1
3300014621.a:Ga0121362_10001_31	-	GT9(76-316)	GT9_e14	GT9	N	3
3300014621.a:Ga0121362_10001_33	-	GT9(103-331)	GT9_e213	GT9	N	3
3300014621.a:Ga0121362_10001_374	-	GT101(55-280)	GT101_e11	GT101	N	3
3300014621.a:Ga0121362_10001_408	-	GH15(238-597)	GH15_e9	GH15	N	3
3300014621.a:Ga0121362_10001_45	4.2.2.n1:8	GH23(15-161)	GH23_e734	-	N	2
3300014621.a:Ga0121362_10001_494	-	GT2(4-166)	GT2	GT2	N	3
3300014621.a:Ga0121362_10001_59	3.2.1.28:18	GH37(64-540)	GH37_e6	GH37	Y(1-34)	3
3300014621.a:Ga0121362_10001_653	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
3300014621.a:Ga0121362_10001_724	2.4.1.15:96	GT20(2-457)	GT20_e1	GT20	N	3
3300014621.a:Ga0121362_10001_747	-	GT25(2-171)	GT25_e93	GT25	N	3
3300014621.a:Ga0121362_10001_753	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
