HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300014621.a:Ga0121362_10001_1009	281	6.7e-48	1	224	25	275	0.9823788546255506
GT51.hmm	177	3300014621.a:Ga0121362_10001_1253	775	1.2e-46	12	176	63	226	0.9265536723163842
GH23.hmm	135	3300014621.a:Ga0121362_10001_1274	486	7.6e-25	10	120	297	446	0.8148148148148148
CBM48.hmm	76	3300014621.a:Ga0121362_10001_245	692	6.1e-18	3	71	17	107	0.8947368421052632
GH13_11.hmm	351	3300014621.a:Ga0121362_10001_245	692	4.6e-166	1	351	188	536	0.9971509971509972
GH13_26.hmm	296	3300014621.a:Ga0121362_10001_246	843	4.3e-121	2	295	25	309	0.9898648648648649
GH13_10.hmm	313	3300014621.a:Ga0121362_10001_247	595	1.4e-128	1	313	123	436	0.9968051118210862
GH109.hmm	399	3300014621.a:Ga0121362_10001_301	349	3.9e-17	4	164	3	152	0.40100250626566414
GT9.hmm	225	3300014621.a:Ga0121362_10001_31	337	6e-37	2	206	76	316	0.9066666666666666
GT9.hmm	225	3300014621.a:Ga0121362_10001_33	354	1.1e-41	7	206	103	331	0.8844444444444445
GT101.hmm	224	3300014621.a:Ga0121362_10001_374	335	2.3e-72	2	224	55	280	0.9910714285714286
GH15.hmm	361	3300014621.a:Ga0121362_10001_408	606	9.8e-58	3	360	238	597	0.9889196675900277
GH23.hmm	135	3300014621.a:Ga0121362_10001_45	164	5.2e-19	17	122	15	161	0.7777777777777778
GT2.hmm	170	3300014621.a:Ga0121362_10001_494	317	1.5e-28	1	168	4	166	0.9823529411764705
GH37.hmm	491	3300014621.a:Ga0121362_10001_59	562	6.3e-181	2	491	64	540	0.9959266802443992
AA3_2.hmm	568	3300014621.a:Ga0121362_10001_653	561	9.2e-166	2	566	2	532	0.9929577464788732
GT20.hmm	475	3300014621.a:Ga0121362_10001_724	479	2.4e-167	13	475	2	457	0.9726315789473684
GT25.hmm	181	3300014621.a:Ga0121362_10001_747	259	4.9e-30	3	179	2	171	0.9723756906077348
GH13_5.hmm	342	3300014621.a:Ga0121362_10001_753	494	9.2e-150	2	342	31	373	0.9941520467836257
GT81.hmm	293	3300014621.a:Ga0121362_10001_788	407	3.2e-68	89	275	117	322	0.6348122866894198
GT8.hmm	257	3300014621.a:Ga0121362_10001_898	277	1.3e-50	31	256	4	251	0.8754863813229572
GH109.hmm	399	3300014621.a:Ga0121362_10001_899	374	4.6e-24	3	381	1	367	0.9473684210526315
GT4.hmm	160	3300014621.a:Ga0121362_10001_943	548	2.7e-19	11	145	203	344	0.8375
GT4.hmm	160	3300014621.a:Ga0121362_10001_953	408	3.4e-35	12	151	226	371	0.86875
