Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014621.a:Ga0121362_10053_1	QYU66396.1|GH13_23	55.2	464	188	8	7	463	6	456	8.6e-124	448.0
3300014621.a:Ga0121362_10053_14	CCO12868.2|GH1	45.7	1400	515	10	17	1378	7	1199	0.0e+00	1164.1
3300014621.a:Ga0121362_10008_50	AXW97137.2|GT107	52.3	405	189	2	1	403	1	403	9.8e-112	407.5
3300014621.a:Ga0121362_10008_63	BBQ29828.1|GH32	77.8	293	65	0	1	293	1	293	2.6e-121	439.5
3300014621.a:Ga0121362_10008_64	ADO07981.1|GH32	98.3	469	8	0	1	469	1	469	6.4e-288	993.0
3300014621.a:Ga0121362_10008_65	AGT25470.1|GH32	71.2	333	96	0	1	333	476	808	1.7e-133	479.6
3300014621.a:Ga0121362_10008_131	AVV39859.1|GT2	100.0	327	0	0	1	327	1	327	5.2e-180	634.0
3300014621.a:Ga0121362_10008_132	AWQ85984.1|GT83	68.6	650	201	3	2	650	4	651	2.3e-267	925.2
3300014621.a:Ga0121362_10008_134	AVV39856.1|GT83	98.4	555	9	0	1	555	1	555	0.0e+00	1119.4
3300014621.a:Ga0121362_10007_12	QXF31783.1|GH5_18	58.6	493	203	1	8	499	2	494	3.4e-162	575.5
3300014621.a:Ga0121362_10007_13	AWK40068.1|GH85	58.1	487	199	3	1	485	1	484	1.1e-154	550.4
3300014621.a:Ga0121362_10007_26	CAD7245033.1|GT58	67.4	478	136	5	2	465	1053	1524	2.0e-172	609.4
3300014621.a:Ga0121362_10007_114	AMG57029.1|GT2	100.0	703	0	0	1	703	1	703	0.0e+00	1400.2
3300014621.a:Ga0121362_10007_115	AJE22983.1|GT2	35.6	720	454	6	293	1011	748	1458	3.5e-121	440.3
3300014621.a:Ga0121362_10007_118	QCA06050.1|GH8	100.0	335	0	0	1	335	1	335	5.0e-202	707.2
3300014621.a:Ga0121362_10007_124	ADO11501.1|GT2	99.8	866	2	0	1	866	1	866	0.0e+00	1768.8
3300014621.a:Ga0121362_10007_125	ASO85436.1|GT2|2.4.1.12	57.7	714	299	3	49	762	945	1655	1.4e-244	849.7
3300014621.a:Ga0121362_10007_139	ALR09738.2|GH18	53.7	408	184	2	1	407	1	404	3.8e-114	415.6
3300014621.a:Ga0121362_10007_144	QLK59446.1|GT0	78.8	372	79	0	7	378	1	372	6.3e-169	597.4
3300014621.a:Ga0121362_10007_146	QWA11134.1|GT2	54.2	343	154	1	5	347	291	630	3.5e-105	385.6
3300014621.a:Ga0121362_10007_147	QAY63367.1|GT2	65.0	286	99	1	1	286	316	600	3.4e-106	388.7
