Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011985.a:Ga0119793_1001420_4	AGL63871.2|GT2	45.6	465	242	5	334	795	526	982	3.0e-104	383.6
3300011985.a:Ga0119793_1000269_47	AIN93708.1|CBM50	71.1	343	95	3	68	407	14	355	4.1e-134	481.9
3300011985.a:Ga0119793_1000269_48	AMJ18631.1|GT2	50.8	1178	563	7	10	1184	4	1167	0.0e+00	1167.1
3300011985.a:Ga0119793_1000077_50	CUS03280.2|GT1	48.7	435	210	4	5	438	9	431	3.9e-106	389.0
3300011985.a:Ga0119793_1000077_87	AAS13195.1|GH13	93.9	1201	72	1	1	1200	1	1201	0.0e+00	2329.3
3300011985.a:Ga0119793_1001026_5	AGL63717.2|GT4	47.7	669	274	8	167	831	113	709	1.2e-156	557.8
3300011985.a:Ga0119793_1001026_6	ACM64804.2|GT51	26.3	1698	1104	45	191	1849	170	1758	8.7e-147	526.2
3300011985.a:Ga0119793_1001026_14	AGL63717.2|GT4	39.0	607	326	6	198	762	109	713	3.3e-119	433.3
3300011985.a:Ga0119793_1000031_23	AIN92732.1|CBM50	93.5	307	20	0	1	307	1	307	2.2e-127	459.1
3300011985.a:Ga0119793_1000031_59	CAG7883609.1|GT1	36.9	905	487	18	10	871	176	1039	2.9e-135	486.9
3300011985.a:Ga0119793_1000031_76	AAS12929.1|GT35	98.8	817	10	0	1	817	1	817	0.0e+00	1636.7
3300011985.a:Ga0119793_1000031_82	CAD7252417.1|GH13	48.6	576	275	12	127	688	342	910	2.5e-131	473.4
3300011985.a:Ga0119793_1002095_6	CAE6204650.1|GH28	49.2	599	297	3	8	600	745	1342	7.9e-166	587.8
3300011985.a:Ga0119793_1000410_27	AIN94903.1|GH3	68.3	394	124	1	1	394	1	393	2.4e-150	535.8
3300011985.a:Ga0119793_1000390_35	AIN93994.1|GH171	92.6	406	30	0	1	406	1	406	4.8e-223	777.3
3300011985.a:Ga0119793_1000083_2	AAS12238.1|GH20	97.7	351	8	0	1	351	1	351	2.3e-205	718.4
3300011985.a:Ga0119793_1000083_18	AAS12256.1|GT51	88.0	853	95	1	1	853	1	846	0.0e+00	1495.7
3300011985.a:Ga0119793_1000083_20	AIN94469.1|CBM50	77.6	303	67	1	1	302	1	303	2.6e-133	478.8
3300011985.a:Ga0119793_1000083_85	AAS12663.1|GT51	96.7	758	21	1	6	763	12	765	0.0e+00	1482.6
3300011985.a:Ga0119793_1000083_91	AAS12669.1|GH23	85.1	422	63	0	7	428	21	442	1.1e-209	733.0
3300011985.a:Ga0119793_1000456_33	AAS12391.1|GT26	98.4	246	4	0	1	246	1	246	4.9e-138	494.2
3300011985.a:Ga0119793_1001023_22	AAS12488.1|GT28	98.2	391	7	0	1	391	1	391	2.4e-216	755.0
3300011985.a:Ga0119793_1000097_38	AVM55139.1|GH65	46.7	677	354	6	9	680	682	1356	9.9e-173	610.9
3300011985.a:Ga0119793_1000097_64	QUY18465.1|GT2	93.5	340	22	0	20	359	4	343	1.6e-177	625.9
3300011985.a:Ga0119793_1000097_66	QSH97437.1|GT2	80.1	326	65	0	1	326	1	326	9.4e-153	543.5
3300011985.a:Ga0119793_1000005_5	CAG7883609.1|GT1	51.5	891	405	8	5	890	171	1039	8.2e-247	857.4
3300011985.a:Ga0119793_1000005_67	QUY18757.1|GT2	78.3	272	59	0	1	272	1	272	5.8e-124	447.6
3300011985.a:Ga0119793_1000005_101	AAS11912.1|GH57	84.4	627	98	0	1	627	1	627	0.0e+00	1102.4
3300011985.a:Ga0119793_1000005_124	AIN94585.1|GT0	83.3	317	53	0	1	317	1	317	6.9e-153	543.9
3300011985.a:Ga0119793_1000005_215	AAS12396.1|GH1	96.5	427	15	0	1	427	1	427	2.7e-253	877.9
3300011985.a:Ga0119793_1000005_220	AAS11814.1|CBM50	82.3	305	34	3	1	289	1	301	2.3e-131	472.2
3300011985.a:Ga0119793_1001131_4	CAD7235639.1|GT2	38.7	555	323	8	6	558	135	674	9.3e-103	378.3
3300011985.a:Ga0119793_1001131_16	AAS12126.1|GH166	93.4	273	18	0	1	273	1	273	2.0e-148	528.9
3300011985.a:Ga0119793_1000439_5	AMJ18631.1|GT2	44.6	1210	609	10	6	1200	2	1165	5.4e-299	1031.2
3300011985.a:Ga0119793_1000402_34	AIN93535.1|GT4	95.5	425	19	0	1	425	1	425	1.3e-234	815.8
3300011985.a:Ga0119793_1000172_42	AAS10983.1|GH73	96.9	191	6	0	1	191	11	201	2.7e-104	381.7
3300011985.a:Ga0119793_1000172_56	AIN93581.1|GH29	94.5	476	26	0	1	476	2	477	4.1e-274	947.2
3300011985.a:Ga0119793_1000062_15	QYO62262.1|GH13	63.8	345	124	1	1	345	1	344	3.0e-116	422.9
3300011985.a:Ga0119793_1000062_50	CCO12868.2|GH1	44.5	1428	507	9	1	1379	1	1192	0.0e+00	1163.3
3300011985.a:Ga0119793_1000062_87	AAS11486.1|GH63	94.8	477	25	0	1	477	1	477	3.9e-277	957.2
3300011985.a:Ga0119793_1000224_27	AIN94824.1|GT4	89.8	384	39	0	1	384	1	384	1.7e-201	705.7
3300011985.a:Ga0119793_1000224_29	AGL63717.2|GT4	47.3	615	310	5	171	785	109	709	1.8e-160	570.5
3300011985.a:Ga0119793_1000260_19	AIN93314.1|GH13_31	97.6	541	13	0	1	541	1	541	0.0e+00	1126.3
3300011985.a:Ga0119793_1000260_22	AWZ17133.1|GH13_30	36.8	1179	695	16	5	1142	406	1575	1.6e-212	743.8
3300011985.a:Ga0119793_1000636_10	AIN93624.1|GH3	92.4	543	41	0	14	556	4	546	3.7e-295	1017.3
3300011985.a:Ga0119793_1000088_18	QPW58310.1|CBM50	58.8	539	211	5	2	530	6	543	3.5e-181	638.6
3300011985.a:Ga0119793_1000088_40	CAE6179499.1|GH152	36.0	716	358	18	3	640	78	771	1.1e-104	384.8
3300011985.a:Ga0119793_1000088_70	AIN93968.1|GH23	85.3	689	100	1	1	689	5	692	0.0e+00	1201.4
3300011985.a:Ga0119793_1000088_93	QKX55086.1|GH55	43.7	620	291	11	5	590	798	1393	1.8e-141	507.3
3300011985.a:Ga0119793_1000438_16	CAD7226128.1|GH38	33.7	709	419	13	5	680	1344	2034	2.1e-106	390.6
3300011985.a:Ga0119793_1000325_8	CUS04921.2|GT4	42.9	889	427	11	3	856	17	859	1.8e-211	740.0
3300011985.a:Ga0119793_1000325_27	AIN94887.1|GH77	94.8	540	28	0	1	540	1	540	0.0e+00	1075.5
3300011985.a:Ga0119793_1000524_16	CAG7911095.1|GH5_11	43.0	931	484	15	2	909	572	1478	1.1e-211	740.7
3300011985.a:Ga0119793_1000116_21	CAN65674.1|GH28	44.0	552	281	8	6	552	101	629	2.0e-126	456.8
3300011985.a:Ga0119793_1000116_25	AIN94132.1|GH57	83.6	524	86	0	1	524	1	524	4.5e-266	920.6
3300011985.a:Ga0119793_1000116_56	AGL64345.2|GT2	55.4	574	251	2	319	888	283	855	3.4e-168	596.3
3300011985.a:Ga0119793_1000041_29	AAS11970.1|GH36	97.2	774	22	0	1	774	1	774	0.0e+00	1569.7
3300011985.a:Ga0119793_1000041_74	ALR08738.2|GT83	45.1	592	311	9	6	590	2	586	1.4e-135	487.3
3300011985.a:Ga0119793_1000041_84	AAS12061.1|GT4	85.6	369	53	0	1	369	1	369	2.3e-187	658.7
3300011985.a:Ga0119793_1000041_91	CAG7868751.1|GT106	50.4	532	251	4	4	534	30	549	4.1e-148	528.9
3300011985.a:Ga0119793_1000041_105	AAS12099.1|GT5	96.3	491	18	0	1	491	1	491	1.6e-286	988.4
3300011985.a:Ga0119793_1000029_26	CCO12112.2|GH13_31	60.0	435	171	3	1	433	1	434	8.0e-144	514.2
3300011985.a:Ga0119793_1000029_58	AGL64353.2|CBM50|GH25	39.4	594	327	6	1	589	1	566	2.4e-122	443.4
3300011985.a:Ga0119793_1000316_13	AAS10599.1|CBM48|GH13_11	96.9	714	22	0	1	714	1	714	0.0e+00	1446.8
