Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300000865.a:GxsBSedJan11_1001355_5	CAE6201338.1|GH1	45.3	633	332	8	19	640	594	1223	3.4e-162	575.9
3300000865.a:GxsBSedJan11_1000283_29	SPC34436.1|GT0	75.3	372	85	4	1	366	1	371	1.2e-153	546.6
3300000865.a:GxsBSedJan11_1000283_40	SPC34444.1|GT2	88.9	306	34	0	1	306	1	306	1.8e-150	535.8
3300000865.a:GxsBSedJan11_1000283_61	SPC34462.1|GT55	95.0	404	20	0	1	404	1	404	1.8e-222	775.4
3300000865.a:GxsBSedJan11_1000318_29	QWU85921.1|GH130	50.9	460	218	1	6	457	1373	1832	2.0e-129	466.5
3300000865.a:GxsBSedJan11_1000318_55	QBQ55156.1|CBM50	39.5	669	372	10	167	826	64	708	2.6e-111	407.1
3300000865.a:GxsBSedJan11_1000318_67	SPC33302.1|GT1	91.5	413	34	1	2	413	5	417	1.0e-220	769.6
3300000865.a:GxsBSedJan11_1000318_78	SPC33313.1|GT2	92.9	407	25	2	1	403	1	407	5.4e-211	737.3
3300000865.a:GxsBSedJan11_1000799_9	SPC34259.1|GT2	91.1	414	33	2	2	412	9	421	5.5e-211	737.3
3300000865.a:GxsBSedJan11_1000288_20	ULQ52457.1|GH9	39.6	692	389	8	6	681	3	681	3.4e-136	489.6
3300000865.a:GxsBSedJan11_1000227_20	CAG7903126.1|GH28	43.3	448	246	5	4	444	61	507	1.5e-111	407.1
3300000865.a:GxsBSedJan11_1000227_29	CAG7883609.1|GT1	51.2	873	413	7	3	866	171	1039	3.3e-245	852.0
3300000865.a:GxsBSedJan11_1000091_46	SPC33541.1|GT2	92.2	755	46	2	1	742	1	755	0.0e+00	1317.8
3300000865.a:GxsBSedJan11_1001549_9	CAE6201338.1|GH1	39.1	637	362	12	28	645	591	1220	5.1e-118	429.1
3300000865.a:GxsBSedJan11_1002241_14	QCW79542.1|GH101	56.0	455	198	2	59	512	613	1066	9.2e-147	524.2
3300000865.a:GxsBSedJan11_1000076_18	AIE96983.1|GT7	30.2	1219	713	25	13	1120	7	1198	3.6e-148	530.0
3300000865.a:GxsBSedJan11_1000076_28	CAE6089874.1|CE8	47.2	398	207	2	17	414	338	732	9.2e-105	384.4
3300000865.a:GxsBSedJan11_1003630_11	SPC34793.1|GT2	90.5	370	35	0	1	370	84	453	3.3e-194	681.4
