Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300010277.a:Ga0134093_1000030_10	QYO62262.1|GH13	73.3	344	91	1	3	346	2	344	1.4e-137	493.8
3300010277.a:Ga0134093_1000030_18	AGL63871.2|GT2	48.7	470	226	8	233	695	522	983	5.3e-113	412.5
3300010277.a:Ga0134093_1000030_24	ACI21910.1|GT5	75.6	487	119	0	1	487	1	487	1.5e-226	789.3
3300010277.a:Ga0134093_1000030_77	ACI20933.1|GT51	84.5	586	91	0	1	586	1	586	1.9e-292	1008.4
3300010277.a:Ga0134093_1000030_102	QJA06999.1|GT0	57.1	699	297	3	13	708	2	700	4.5e-237	824.7
3300010277.a:Ga0134093_1000030_106	AHE96274.1|GH166	54.7	911	386	11	1	897	1	898	1.4e-299	1032.7
3300010277.a:Ga0134093_1000030_108	AHE96272.1|GT4	45.7	499	266	4	1	495	1	498	5.3e-131	471.9
3300010277.a:Ga0134093_1000012_13	ACI21302.1|GT9	69.4	330	101	0	1	330	1	330	1.0e-135	486.9
3300010277.a:Ga0134093_1000012_14	ACI20222.1|GT9	78.7	479	102	0	1	479	1	479	1.6e-230	802.4
3300010277.a:Ga0134093_1000012_31	CCO12112.2|GH13_31	59.3	428	167	2	4	424	4	431	8.1e-141	504.2
3300010277.a:Ga0134093_1000012_33	ACI20270.1|GH57	78.4	712	151	2	1	712	1	709	0.0e+00	1169.8
3300010277.a:Ga0134093_1000012_63	ADR18069.1|GT4	60.3	355	136	4	1	352	1	353	1.2e-121	440.3
3300010277.a:Ga0134093_1000012_77	CAG7911095.1|GH5_11	43.2	938	456	14	16	932	587	1468	3.8e-215	752.3
3300010277.a:Ga0134093_1000012_125	CAN65674.1|GH28	52.1	557	244	5	28	580	93	630	7.0e-170	601.3
3300010277.a:Ga0134093_1000012_143	AVI59029.1|GT2	46.9	435	225	4	1	433	1	431	2.3e-106	389.8
3300010277.a:Ga0134093_1000012_156	ACI21178.1|GH171	76.5	388	91	0	2	389	6	393	7.4e-189	663.7
3300010277.a:Ga0134093_1000012_178	ACI20699.1|GT28	79.8	366	74	0	1	366	1	366	1.5e-167	592.8
3300010277.a:Ga0134093_1000681_33	ABM98857.2|GT4	65.4	306	106	0	2	307	6	311	2.6e-120	435.6
3300010277.a:Ga0134093_1000681_37	AEE26584.1|GT4	67.0	412	134	2	1	410	1	412	2.4e-166	589.0
3300010277.a:Ga0134093_1000290_57	AGL64345.2|GT2	52.4	580	267	3	182	755	282	858	2.3e-170	603.2
3300010277.a:Ga0134093_1001176_12	ACI21829.1|GT51	83.4	712	117	1	1	712	1	711	0.0e+00	1196.4
3300010277.a:Ga0134093_1000112_17	ACI21911.1|CE11	81.8	292	53	0	1	292	1	292	6.8e-139	497.3
3300010277.a:Ga0134093_1000112_35	ACI20861.1|CBM48|GH13_9	80.0	631	125	1	6	636	2	631	0.0e+00	1138.3
3300010277.a:Ga0134093_1000112_36	CAJ73817.1|GH57	60.4	809	317	2	1	807	1	808	1.9e-300	1035.4
3300010277.a:Ga0134093_1000112_37	QII10843.1|GH13_26	57.4	1001	412	4	2	999	10	999	0.0e+00	1175.6
3300010277.a:Ga0134093_1000112_51	AGL64353.2|CBM50|GH25	43.4	562	300	9	1	554	1	552	1.4e-124	450.7
3300010277.a:Ga0134093_1000091_31	CDM22846.1|GT51	50.4	415	201	3	4	414	895	1308	6.8e-108	394.8
3300010277.a:Ga0134093_1000091_35	CAG7883609.1|GT1	57.7	873	364	4	22	890	167	1038	1.3e-289	999.6
3300010277.a:Ga0134093_1000091_64	ACI20906.1|GT35	84.4	564	88	0	1	564	1	564	9.6e-299	1029.2
3300010277.a:Ga0134093_1000091_74	QYU66396.1|GH13_23	48.5	466	220	7	2	455	6	463	8.1e-111	404.8
3300010277.a:Ga0134093_1000091_81	ACI21717.1|CBM50|GH23	79.6	367	75	0	3	369	1	367	6.4e-172	607.4
3300010277.a:Ga0134093_1000091_88	ACI21328.1|GT2	86.0	314	44	0	1	314	1	314	3.5e-157	558.1
3300010277.a:Ga0134093_1002159_3	AMJ20543.1|GH13_11	52.5	406	188	3	10	411	5	409	6.7e-116	421.4
3300010277.a:Ga0134093_1000056_2	CAD7226128.1|GH38	38.1	719	385	15	10	686	1345	2045	1.1e-126	458.0
3300010277.a:Ga0134093_1000056_8	AGL63717.2|GT4	44.2	626	279	9	165	729	114	730	1.0e-138	498.0
3300010277.a:Ga0134093_1000056_13	ACI21688.1|GH23	70.6	637	186	1	1	637	1	636	7.6e-260	900.2
