Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300010277.a:Ga0134093_1000002_114	-	GH77(182-671)	GH77_e29	GH77	N	3
3300010277.a:Ga0134093_1000002_115	-	GT51(61-224)	GT51_e94	GT51	N	3
3300010277.a:Ga0134093_1000002_215	-	GT2(11-137)	GT2	GT2	N	3
3300010277.a:Ga0134093_1000002_216	-	GT9(69-313)	GT9_e68	GT9	N	3
3300010277.a:Ga0134093_1000002_232	-	GT20(276-740)	GT20_e21	GT20	N	3
3300010277.a:Ga0134093_1000002_235	2.4.1.245:1	GT4(218-375)	GT4_e2798	GT4	N	3
3300010277.a:Ga0134093_1000002_50	-	GT9(62-244)	GT9_e185	-	N	2
3300010277.a:Ga0134093_1000012_13	-	GT9(82-310)	GT9_e261	GT9	N	3
3300010277.a:Ga0134093_1000012_14	-	GT9(66-299)	GT9_e123	GT9	N	3
3300010277.a:Ga0134093_1000012_156	3.2.1.92:6	GH171(23-388)	GH171_e0	GH171	N	3
3300010277.a:Ga0134093_1000012_178	-	GT28(188-349)	GT28_e53	GT28	N	3
3300010277.a:Ga0134093_1000012_33	-	GH57(6-455)	GH57_e7	GH57	N	3
3300010277.a:Ga0134093_1000012_61	-	GT4(177-315)	GT4_e480	-	N	2
3300010277.a:Ga0134093_1000012_63	-	GT4(181-327)	GT4_e2604	GT4	N	3
3300010277.a:Ga0134093_1000030_106	-	GH166(44-266)	GH166_e11	GH166	Y(1-20)	3
3300010277.a:Ga0134093_1000030_108	-	GT4(306-463)	GT4_e324	GT4	N	3
3300010277.a:Ga0134093_1000030_24	-	GT5(2-484)	GT5_e37	GT5	N	3
3300010277.a:Ga0134093_1000030_77	-	GT51(52-227)	GT51_e151	GT51	N	3
3300010277.a:Ga0134093_1000030_80	-	AA4(27-223)	-	-	N	1
3300010277.a:Ga0134093_1000056_111	-	CE9(3-226)	CE9_e21	CE9	N	3
3300010277.a:Ga0134093_1000056_13	-	GH23(484-616)	GH23_e265	GH23	Y(1-21)	3
3300010277.a:Ga0134093_1000056_34	-	AA4(5-260)	AA4_e1	-	N	2
3300010277.a:Ga0134093_1000056_92	-	AA6(3-121)	-	-	N	1
3300010277.a:Ga0134093_1000091_64	2.4.1.1:9	GT35(23-497)	GT35_e7	GT35	N	3
