CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_54	48009	48713	-	 GT26|GT26
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_55	48701	49417	-	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_56	49445	50380	+	null
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_57	50517	51134	+	Nitroreductase
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_58	51131	51490	-	NTP_transf_2
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_59	51447	51827	-	null
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_61	52892	53476	+	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_62	53568	54188	+	null
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_63	54159	55079	-	PfkB
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_64	55224	56705	+	CBS+CBS
CGC1	TF	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_65	56702	56932	-	Pencillinase_R
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_66	56973	57458	+	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_67	57403	57828	-	null
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_68	57962	58876	-	3.A.5.1.1
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_69	58876	59316	-	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_70	59333	60739	-	null
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_71	60794	61522	+	1.B.42.1.2
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_72	61525	62868	+	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_73	63676	64245	-	null
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_74	64255	65547	-	2.A.9.3.7
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_75	65544	65792	-	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_76	65797	66030	-	null
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_77	66449	67210	+	3.A.1.4.8
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_78	67207	69141	+	4.C.1.1.4
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_79	69138	70031	+	3.A.1.4.3
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_80	70028	71095	+	3.A.1.4.3
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_81	71135	72331	+	null
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_82	72376	73209	+	3.A.1.4.10
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_83	73276	74016	+	3.A.1.15.8
CGC1	TC	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_84	74009	74815	+	3.A.1.15.6
CGC1	TF	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_85	74840	75289	+	Rrf2
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_86	75305	76429	+	null
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_87	76462	77745	+	EPSP_synthase
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_88	77730	78356	+	null
CGC1	null	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_89	78360	79133	+	null
CGC1	STP	3300024354.a:Ga0255171_1000037	3300024354.a:Ga0255171_1000037_90	79097	79507	+	NUDIX
CGC1	TF	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_61	60252	60596	-	MerR
CGC1	TF	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_62	60639	61397	-	TrmB
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_63	61496	63058	+	null
CGC1	CAZyme	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_64	63120	64502	+	AA4
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_65	64489	65532	+	null
CGC1	STP	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_66	65537	66793	+	Fer4
CGC1	TF	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_67	66826	67086	+	PSK_trans_fac
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_68	67086	67478	+	null
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_69	67463	68683	+	null
CGC1	STP	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_70	68688	69005	+	NTP_transf_2
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_71	68995	69393	+	null
CGC1	null	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_72	69386	70483	+	null
CGC1	TC	3300024354.a:Ga0255171_1000031	3300024354.a:Ga0255171_1000031_73	70486	70875	-	3.D.1.3.1
CGC1	STP	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_47	42542	43153	-	TetR_N
CGC1	null	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_48	43259	44200	-	null
CGC1	TC	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_49	44252	45298	-	3.A.1.1.38
CGC1	TC	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_50	45308	46105	-	3.A.1.1.25
CGC1	TC	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_51	46102	46947	-	3.A.1.1.25
CGC1	CAZyme	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_52	46944	48182	-	 GH63|GH63
CGC1	STP	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_53	48219	49514	-	SBP_bac_1
CGC1	null	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_54	49615	50706	-	null
CGC1	TF	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_55	50816	51139	+	DUF24
CGC1	null	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_56	51141	51545	-	null
CGC1	TC	3300024354.a:Ga0255171_1000033	3300024354.a:Ga0255171_1000033_57	51633	53114	-	3.D.10.1.4
