3300011575.a:Ga0120943_100553	PUL0410_1	33.4	326	203	6	5496	4549	3	324	3.60e-50	181
3300011575.a:Ga0120943_100377	PUL0340_3	37.6	711	396	11	9681	7669	79	781	1.58e-132	439
3300011575.a:Ga0120943_100010	PUL0267_9	53.9	666	295	3	30698	32683	8	665	1.34e-231	721
3300011575.a:Ga0120943_100067	PUL0024_6	30.2	421	291	2	11753	13009	145	564	3.49e-57	210
3300011575.a:Ga0120943_100027	PUL0145_15	27.2	1067	712	22	69797	66714	7	1047	1.04e-97	344
3300011575.a:Ga0120943_100164	PUL0530_14	33.3	204	132	1	18488	19099	4	203	6.00e-33	128
3300011575.a:Ga0120943_100080	PUL0094_12	56.1	221	95	2	16892	17554	2	220	1.24e-77	256
3300011575.a:Ga0120943_100041	PUL0069_6	82.2	332	59	0	19821	18826	1	332	7.74e-184	567
3300011575.a:Ga0120943_100341	PUL0094_6	25.7	148	105	2	29	460	386	532	1.28e-06	52.4
3300011575.a:Ga0120943_100650	PUL0309_2	40.9	208	120	1	2101	2724	3	207	3.93e-42	155
3300011575.a:Ga0120943_100135	PUL0527_4	26.2	328	210	9	18218	19198	44	340	6.46e-19	92.8
3300011575.a:Ga0120943_101044	PUL0121_22	31.8	170	101	2	2690	2202	14	175	3.04e-17	85.5
3300011575.a:Ga0120943_100171	PUL0017_9	42.1	675	366	11	8440	10437	119	777	4.00e-152	493
3300011575.a:Ga0120943_100123	PUL0460_70	31.8	318	197	8	17838	18749	36	347	2.05e-33	135
3300011575.a:Ga0120943_100463	PUL0316_5	40.0	473	280	1	6180	4774	8	480	6.99e-107	350
3300011575.a:Ga0120943_100017	PUL0152_1	45.0	469	242	5	94220	95605	1	460	1.31e-109	360
3300011575.a:Ga0120943_100188	PUL0577_11	25.9	316	189	13	7683	6838	547	851	1.29e-14	79.7
3300011575.a:Ga0120943_100058	PUL0106_20	32.8	984	510	27	13142	10518	2	943	4.09e-133	444
3300011575.a:Ga0120943_100738	PUL0121_4	37.4	230	133	4	4859	4176	23	243	2.33e-39	145
3300011575.a:Ga0120943_100039	PUL0145_15	35.8	1056	648	10	30888	33995	6	1051	1.11e-197	638
3300011575.a:Ga0120943_100222	PUL0337_2	52.3	417	197	2	9479	10726	9	424	2.94e-135	430
3300011575.a:Ga0120943_100029	PUL0267_10	54.0	987	407	7	12444	15404	4	943	0.0	1048
3300011575.a:Ga0120943_100211	PUL0429_39	27.3	543	336	18	6211	7734	9	527	5.63e-30	126
3300011575.a:Ga0120943_100692	PUL0108_11	40.6	456	206	9	3711	2356	3	397	1.72e-90	299
3300011575.a:Ga0120943_100272	PUL0049_7	27.7	390	249	12	11437	10307	18	387	1.28e-33	134
3300011575.a:Ga0120943_100110	PUL0060_20	56.5	453	180	4	10800	12158	3	438	4.68e-164	514
3300011575.a:Ga0120943_100107	PUL0299_9	28.6	297	198	5	15666	16526	6	298	4.78e-28	116
3300011575.a:Ga0120943_100844	PUL0237_1	33.3	105	70	0	3120	3434	4	108	8.75e-08	51.2
3300011575.a:Ga0120943_100095	PUL0460_75	26.1	476	281	18	26458	25142	8	449	4.24e-25	112
3300011575.a:Ga0120943_100025	PUL0341_12	51.0	531	238	7	16662	15109	3	524	4.87e-171	539
3300011575.a:Ga0120943_100035	PUL0036_20	57.4	528	209	7	54701	56257	31	551	9.88e-186	583
3300011575.a:Ga0120943_100108	PUL0013_56	35.3	150	93	2	10022	9576	7	153	6.67e-17	80.1
3300011575.a:Ga0120943_100465	PUL0202_15	26.1	452	300	12	4171	2873	4	440	1.74e-28	120
3300011575.a:Ga0120943_100284	PUL0454_5	30.0	417	260	11	11457	12677	32	426	5.95e-39	151
3300011575.a:Ga0120943_100020	PUL0106_10	54.4	355	158	4	34370	33318	1	355	1.27e-117	379
3300011575.a:Ga0120943_100872	PUL0230_10	33.3	123	76	2	6	374	269	385	1.15e-14	76.3
3300011575.a:Ga0120943_100082	PUL0300_14	29.3	564	393	4	224	1900	28	590	3.47e-71	252
3300011575.a:Ga0120943_100460	PUL0339_6	22.8	487	309	16	3148	4536	222	665	1.06e-13	75.5
3300011575.a:Ga0120943_100588	PUL0108_20	35.3	238	151	3	5085	4375	6	241	1.10e-39	147
3300011575.a:Ga0120943_100426	PUL0049_25	34.6	1261	729	31	7091	3354	49	1228	2.36e-193	627
3300011575.a:Ga0120943_100063	PUL0121_4	57.6	217	92	0	31984	31334	31	247	5.87e-71	239
3300011575.a:Ga0120943_100090	PUL0216_5	44.2	301	156	3	8548	9444	5	295	1.44e-74	253
3300011575.a:Ga0120943_100084	PUL0184_16	44.6	204	110	1	28088	27477	1	201	1.46e-49	178
3300011575.a:Ga0120943_100293	PUL0494_20	40.6	106	59	2	12326	12018	18	122	8.15e-19	83.6
3300011575.a:Ga0120943_100249	PUL0033_2	42.6	148	80	2	1548	1991	26	168	1.45e-29	117
3300011575.a:Ga0120943_100202	PUL0335_5	32.1	486	303	8	10399	8975	21	490	1.50e-65	232
3300011575.a:Ga0120943_100077	PUL0329_18	38.3	243	140	4	10084	10794	4	242	1.70e-42	157
