3300008406.a:Ga0115224_1000012	PUL0339_18	60.2	734	285	5	109090	111285	1	729	1.72e-278	858
3300008406.a:Ga0115224_1001479	PUL0106_20	58.2	949	380	7	8626	11439	1	943	0.0	1137
3300008406.a:Ga0115224_1000407	PUL0267_10	49.3	946	462	8	29629	32448	3	936	1.01e-296	918
3300008406.a:Ga0115224_1000054	PUL0267_9	54.2	668	290	6	27114	29099	9	666	7.28e-223	696
3300008406.a:Ga0115224_1000309	PUL0106_15	29.9	1001	575	28	13538	16396	104	1025	1.10e-108	375
3300008406.a:Ga0115224_1000993	PUL0061_1	57.4	115	46	2	7276	6932	129	240	1.20e-34	133
3300008406.a:Ga0115224_1000024	PUL0527_2	64.9	615	205	6	48314	46479	17	623	7.54e-256	788
3300008406.a:Ga0115224_1000989	PUL0108_20	34.0	209	135	2	6379	7002	10	216	1.08e-32	128
3300008406.a:Ga0115224_1000235	PUL0569_3	24.1	457	285	15	47203	45869	6	412	1.87e-20	99.0
3300008406.a:Ga0115224_1000004	PUL0106_8	51.2	938	440	3	43693	46503	2	922	2.13e-305	945
3300008406.a:Ga0115224_1000035	PUL0206_1	52.6	688	309	6	64366	66408	20	697	1.24e-231	722
3300008406.a:Ga0115224_1000134	PUL0106_10	66.3	356	116	3	48109	49167	1	355	3.03e-150	472
3300008406.a:Ga0115224_1001566	PUL0333_3	50.8	299	140	3	10734	9856	7	304	4.33e-87	286
3300008406.a:Ga0115224_1000030	PUL0334_15	31.6	1135	605	28	83580	86705	4	1060	4.54e-153	510
3300008406.a:Ga0115224_1000138	PUL0527_2	34.9	659	347	21	5740	3842	16	618	1.62e-94	322
3300008406.a:Ga0115224_1000015	PUL0103_5	48.3	717	363	7	47694	45553	4	715	1.62e-213	671
