3300014666.a:Ga0121365_100691	PUL0013_32	33.7	193	118	4	1430	861	10	195	1.05e-28	113
3300014666.a:Ga0121365_100347	PUL0265_2	43.5	542	285	9	4866	6431	6	546	1.29e-142	456
3300014666.a:Ga0121365_100261	PUL0214_8	59.7	226	89	1	3451	4128	67	290	4.14e-79	263
3300014666.a:Ga0121365_100235	PUL0101_10	28.0	254	167	9	8694	7966	35	283	8.78e-13	70.9
3300014666.a:Ga0121365_100968	PUL0123_27	33.5	188	115	5	1180	629	397	578	1.69e-19	92.4
3300014666.a:Ga0121365_100216	PUL0180_19	32.6	181	121	1	10734	11273	76	256	2.73e-23	101
3300014666.a:Ga0121365_100113	PUL0297_8	41.3	269	148	4	17627	18406	16	283	4.51e-56	197
3300014666.a:Ga0121365_100023	PUL0250_30	47.6	267	139	1	9266	8469	1	267	5.96e-76	256
3300014666.a:Ga0121365_100069	PUL0022_2	62.6	481	176	2	35479	34040	1	478	2.47e-202	627
3300014666.a:Ga0121365_100024	PUL0267_10	64.0	940	332	4	26181	29000	4	937	0.0	1228
3300014666.a:Ga0121365_100013	PUL0584_6	59.5	511	201	3	147553	146039	4	514	6.93e-185	579
3300014666.a:Ga0121365_100007	PUL0029_1	49.9	595	290	4	2851	4614	13	606	3.42e-171	544
3300014666.a:Ga0121365_100157	PUL0341_12	53.8	524	228	5	2828	1299	1	524	6.32e-184	575
3300014666.a:Ga0121365_100110	PUL0029_12	35.6	469	268	7	4540	5847	19	486	2.08e-76	264
3300014666.a:Ga0121365_100016	PUL0038_7	51.8	490	233	3	96071	97540	2	488	5.49e-165	521
3300014666.a:Ga0121365_100005	PUL0058_5	56.2	808	340	4	266885	264471	1	797	1.22e-292	902
3300014666.a:Ga0121365_100015	PUL0048_1	49.4	541	268	5	56821	55205	2	538	9.14e-176	554
3300014666.a:Ga0121365_100038	PUL0373_3	58.5	455	183	3	41927	40563	1	449	4.29e-160	505
3300014666.a:Ga0121365_100084	PUL0106_8	40.9	928	469	18	30035	27459	3	920	2.23e-191	613
3300014666.a:Ga0121365_100004	PUL0070_26	51.9	592	271	9	90484	92235	3	588	2.29e-182	576
3300014666.a:Ga0121365_100220	PUL0340_3	30.0	487	283	10	2752	4104	261	725	8.93e-47	183
3300014666.a:Ga0121365_100032	PUL0265_2	58.2	548	223	4	32157	30520	1	544	2.25e-225	697
3300014666.a:Ga0121365_100041	PUL0106_20	43.2	945	389	9	54603	52207	1	943	7.93e-248	778
3300014666.a:Ga0121365_100700	PUL0184_17	36.2	207	108	7	5135	5692	58	261	3.30e-20	93.2
3300014666.a:Ga0121365_100042	PUL0099_2	48.3	921	434	14	41543	44209	18	928	8.96e-245	769
3300014666.a:Ga0121365_100044	PUL0347_4	53.1	878	395	8	81942	79354	8	883	3.59e-287	890
3300014666.a:Ga0121365_100068	PUL0300_14	35.6	576	364	3	5364	3637	21	589	6.84e-102	342
3300014666.a:Ga0121365_100072	PUL0216_5	42.7	328	165	6	51917	50967	5	320	4.10e-72	247
3300014666.a:Ga0121365_100081	PUL0017_9	51.5	645	295	6	51822	49897	148	777	6.37e-203	641
3300014666.a:Ga0121365_100010	PUL0349_1	70.4	287	81	1	61681	62541	1	283	9.43e-138	441
3300014666.a:Ga0121365_100104	PUL0350_2	32.7	339	195	6	5826	6752	2	337	2.28e-38	149
3300014666.a:Ga0121365_100006	PUL0327_1	56.3	554	224	4	140830	142485	1	538	3.93e-205	639
3300014666.a:Ga0121365_100100	PUL0333_3	56.3	311	131	4	33203	34123	3	312	6.08e-101	328
