CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_7	5608	6282	-	HD
CGC1	null	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_8	6295	6807	-	null
CGC1	null	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_9	6820	7311	-	null
CGC1	TF	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_10	7450	8016	+	HTH_AraC+HTH_AraC
CGC1	null	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_11	8034	8777	-	null
CGC1	null	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_12	8915	9733	-	null
CGC1	CAZyme	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_13	9754	11220	-	 GH1|GH1
CGC1	CAZyme	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_14	11343	12773	-	 GH1|GH1
CGC1	TC	3300014519.a:Ga0169886_100369	3300014519.a:Ga0169886_100369_15	12797	14692	-	4.A.1.2.6
CGC1	STP	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_3	1318	2484	+	Aminotran_1_2
CGC1	null	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_4	2518	2724	-	null
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_5	2889	3479	-	3.D.1.8.1
CGC1	STP	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_6	3684	4694	+	Pyr_redox_2
CGC1	null	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_7	4843	5805	+	null
CGC1	null	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_8	5872	7425	-	null
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_9	7523	8803	-	3.A.1.1.3
CGC1	null	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_10	8827	10116	-	null
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_11	10100	10918	-	3.A.1.1.39
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_12	10923	11798	-	3.A.1.1.45
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_13	11798	12868	-	3.A.1.1.16
CGC1	CAZyme	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_14	13078	14016	-	 GT2|GT2
CGC1	null	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_15	14220	14531	-	null
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_16	14604	15269	-	2.A.38.4.4
CGC1	TF	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_17	15373	16005	-	GerE
CGC1	STP	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_18	15980	17083	-	HATPase_c
CGC1	TC	3300014519.a:Ga0169886_100094	3300014519.a:Ga0169886_100094_19	17080	17811	-	9.B.116.1.1
CGC1	CAZyme	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_1	476	1381	-	 CE4|CE4
CGC1	STP	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_2	1605	2183	+	HD
CGC1	null	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_3	2274	3266	+	null
CGC1	TF	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_4	3602	4354	+	HTH_DeoR
CGC1	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_5	4395	5798	-	4.A.5.1.6
CGC1	null	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_6	5893	6195	-	null
CGC1	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_7	6197	6679	-	4.A.5.1.6
CGC2	TF	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_19	17663	18517	+	HTH_1
CGC2	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_20	18899	20287	+	2.A.1.3.15
CGC2	null	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_21	20531	22390	+	null
CGC2	CAZyme	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_22	22891	23736	+	GT8| GT8
CGC2	CAZyme	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_23	23726	24628	+	GT8| GT8
CGC2	TF	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_24	25014	25745	+	GntR
CGC2	STP	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_25	25757	26929	+	SIS+SIS
CGC2	null	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_26	26952	27947	+	null
CGC2	STP	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_27	27963	28904	+	PfkB
CGC2	CAZyme	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_28	28967	30751	+	GH35| GH35
CGC2	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_29	30748	31227	+	4.A.6.1.18
CGC2	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_30	31241	32140	+	4.A.6.1.18
CGC2	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_31	32127	32936	+	4.A.6.1.18
CGC2	TC	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_32	32956	33363	+	4.A.6.1.18
CGC2	CAZyme	3300014519.a:Ga0169886_100182	3300014519.a:Ga0169886_100182_33	33513	37487	+	GH101| GH101
CGC1	TF	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_46	44997	45869	+	HTH_AraC+HTH_AraC
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_47	46017	47312	-	2.A.56.1.5
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_48	47348	47824	-	2.A.56.1.5
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_49	47839	48846	-	2.A.56.1.5
CGC1	CAZyme	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_50	48867	49973	-	 GH105|GH105
CGC1	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_51	50203	50991	-	null
CGC1	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_52	51013	51852	-	null
CGC1	STP	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_53	51865	52872	-	PfkB
CGC1	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_54	52877	53524	-	null
CGC1	TF	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_55	53685	54437	-	MarR
CGC1	TF	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_56	54568	55035	-	MerR
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_57	55178	56653	+	2.A.1.3.61
CGC1	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_58	56653	57357	+	null
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_59	57412	58641	-	3.A.1.122.2
CGC1	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_60	58638	59348	-	3.A.1.122.2
CGC2	CAZyme	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_108	116042	116626	+	 AA10|AA10
CGC2	CAZyme	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_109	116669	117715	+	 GH18|GH18
CGC2	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_110	117811	118122	-	2.A.7.1.5
CGC2	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_111	118119	118454	-	2.A.7.1.5
CGC2	STP	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_112	118741	119715	+	Glyoxalase
CGC2	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_113	119737	120357	+	null
CGC2	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_114	120402	121730	-	null
CGC2	TF	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_115	121880	122269	+	GntR
CGC2	null	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_116	122269	123639	+	null
CGC2	STP	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_117	123684	123890	-	HMA
CGC2	TC	3300014519.a:Ga0169886_100007	3300014519.a:Ga0169886_100007_118	123912	126398	-	3.A.3.5.15
