dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9_e210	GT9:6	-	-	246	3300005326.a:Ga0074195_1000001_1098	357	5.7e-52	2	243	84	334	0.9796747967479674	0.9796747967479674
GT2	GT2:21	-	-	163	3300005326.a:Ga0074195_1000001_1111	238	2.2e-77	1	162	6	167	0.9877300613496932	0.9877300613496932
GT2	GT2:14	-	-	121	3300005326.a:Ga0074195_1000001_1207	249	1.8e-34	1	119	6	123	0.9752066115702479	0.9752066115702479
GT2	GT2:23	-	-	125	3300005326.a:Ga0074195_1000001_1208	273	3.8e-30	2	124	7	132	0.976	0.976
GT2	GT2:36	-	-	129	3300005326.a:Ga0074195_1000001_1209	255	1.8e-35	2	126	5	132	0.9612403100775194	0.9612403100775194
GT4_e1192	GT4:46	-	-	156	3300005326.a:Ga0074195_1000001_1210	351	4e-32	3	153	169	315	0.9615384615384616	0.9615384615384616
GT9_e84	GT9:7143|GT2:1	2.4.99.-:11	-	263	3300005326.a:Ga0074195_1000001_1449	328	1.2e-67	7	262	67	317	0.9695817490494296	0.9695817490494296
GH57_e7	GH57:84	-	-	461	3300005326.a:Ga0074195_1000001_1509	712	1.2e-182	1	460	8	466	0.9956616052060737	0.9956616052060737
CE11_e18	CE11:339	-	-	269	3300005326.a:Ga0074195_1000001_158	435	8.5e-96	1	268	6	277	0.9925650557620818	0.9925650557620818
GT4_e3794	GT4:60	-	-	149	3300005326.a:Ga0074195_1000001_1604	387	3.7e-37	3	147	213	357	0.9664429530201343	0.9664429530201343
GT2	GT2:14	-	-	160	3300005326.a:Ga0074195_1000001_1607	241	1.8e-66	1	160	10	169	0.99375	0.99375
GT105_e5	GT105:357	2.4.1.109:6	-	123	3300005326.a:Ga0074195_1000001_1608	584	2.5e-17	3	113	89	203	0.8943089430894309	0.8943089430894309
GT4_e2775	GT4:12	-	-	130	3300005326.a:Ga0074195_1000001_1633	350	6.5e-38	3	127	174	299	0.9538461538461539	0.9538461538461539
GT4_e1499	GT4:107|GT2:4	-	-	149	3300005326.a:Ga0074195_1000001_1645	376	3.4e-51	2	148	202	346	0.9798657718120806	0.9798657718120806
GH39_e12	GH39:20|GH79:1	-	-	265	3300005326.a:Ga0074195_1000001_1651	573	1.7e-27	3	200	201	412	0.7433962264150943	0.7433962264150943
GT5_e37	GT5:98	-	-	476	3300005326.a:Ga0074195_1000001_1736	474	8.8e-181	8	475	1	468	0.9810924369747899	0.9810924369747899
GT4_e3344	GT4:5	-	-	158	3300005326.a:Ga0074195_1000001_1888	392	1.3e-46	5	153	212	360	0.9367088607594937	0.9367088607594937
GT28_e1	GT28:2579|CE4:1	-	-	164	3300005326.a:Ga0074195_1000001_2045	353	1.1e-51	1	164	172	334	0.9939024390243902	0.9939024390243902
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_2189	629	2.7e-37	1	133	77	202	0.9850746268656716	0.9850746268656716
GT2	GT2:22|GT4:1	-	-	153	3300005326.a:Ga0074195_1000001_2191	224	3.6e-30	2	150	8	157	0.9673202614379085	0.9673202614379085
GT2	GT2:73	-	-	254	3300005326.a:Ga0074195_1000001_2198	291	1.9e-76	2	252	5	254	0.984251968503937	0.984251968503937
GT4_e2874	GT4:57|GT2:50|GT17:2	-	-	133	3300005326.a:Ga0074195_1000001_2241	394	8.4e-26	1	132	221	359	0.9849624060150376	0.9849624060150376
GT51_e94	GT51:192	-	-	165	3300005326.a:Ga0074195_1000001_228	248	2.2e-61	2	164	69	231	0.9818181818181818	0.9818181818181818
CE4_e274	CE4:13|GT4:1	-	-	141	3300005326.a:Ga0074195_1000001_2366	304	1.1e-45	4	140	93	229	0.9645390070921985	0.9645390070921985
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_338	665	2.1e-18	9	133	93	210	0.9253731343283582	0.9253731343283582
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_604	611	3.8e-20	1	128	84	204	0.9477611940298507	0.9477611940298507
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_605	584	6e-23	3	130	83	203	0.9477611940298507	0.9477611940298507
GT9_e283	GT9:17	-	-	250	3300005326.a:Ga0074195_1000001_620	353	1.5e-45	20	240	101	316	0.88	0.88
GT4_e1954	GT4:10	-	-	146	3300005326.a:Ga0074195_1000001_626	361	1.4e-53	2	142	187	330	0.958904109589041	0.958904109589041
GT4_e1682	GT4:27	-	-	144	3300005326.a:Ga0074195_1000001_631	387	7e-57	1	144	214	357	0.9930555555555556	0.9930555555555556
GH13_e70	GH13:93|GT5:2|GH77:1	-	sucrose	363	3300005326.a:Ga0074195_1000001_71	1144	2.6e-196	1	363	330	692	0.9972451790633609	0.9972451790633609
GT2	GT2:104	-	-	161	3300005326.a:Ga0074195_1000001_727	243	6.9e-82	1	161	5	165	0.9937888198757764	0.9937888198757764
GT83_e95	GT83:17	-	-	447	3300005326.a:Ga0074195_1000001_728	505	1.5e-56	3	346	28	379	0.767337807606264	0.767337807606264
GT30_e0	GT30:6984|GT2:1	2.4.99.-:25	-	177	3300005326.a:Ga0074195_1000001_91	423	1.1e-55	1	176	37	211	0.9887005649717514	0.9887005649717514
GT2	GT2:294	-	-	175	3300005326.a:Ga0074195_1000001_947	228	1.2e-72	3	172	4	170	0.9657142857142857	0.9657142857142857
GT2	GT2:82	-	-	161	3300005326.a:Ga0074195_1000001_949	310	6.7e-54	1	160	9	166	0.9875776397515528	0.9875776397515528
GT105_e5	GT105:357	2.4.1.109:6	-	123	3300005326.a:Ga0074195_1000001_1015	655	6.5e-27	1	120	87	210	0.967479674796748	0.967479674796748
GT9_e293	GT9:12	-	-	253	3300005326.a:Ga0074195_1000001_1097	374	8.2e-93	1	249	97	346	0.9802371541501976	0.9802371541501976
GT2	GT2:6	-	-	224	3300005326.a:Ga0074195_1000001_1181	297	3e-50	1	219	6	223	0.9732142857142857	0.9732142857142857
GT9_e184	GT9:13|GT30:3	-	-	243	3300005326.a:Ga0074195_1000001_1211	337	2e-46	1	240	73	312	0.9835390946502057	0.9835390946502057
GT9_e187	GT9:10	-	-	245	3300005326.a:Ga0074195_1000001_1447	327	5.6e-36	2	237	72	305	0.9591836734693877	0.9591836734693877
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_1598	618	9.8e-22	2	130	71	211	0.9552238805970149	0.9552238805970149
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_1599	626	2.6e-21	2	130	71	211	0.9552238805970149	0.9552238805970149
GT4_e2874	GT4:57|GT2:50|GT17:2	-	-	133	3300005326.a:Ga0074195_1000001_1603	397	2.5e-29	1	131	222	353	0.9774436090225563	0.9774436090225563
GT4_e3263	GT4:91	-	-	153	3300005326.a:Ga0074195_1000001_1632	376	2.3e-52	3	153	189	341	0.9803921568627451	0.9803921568627451
GT4_e673	GT4:92	-	-	150	3300005326.a:Ga0074195_1000001_1644	374	8.9e-46	2	149	198	344	0.98	0.98
GT20_e21	GT20:172	-	-	466	3300005326.a:Ga0074195_1000001_1843	743	4.4e-212	1	465	272	736	0.9957081545064378	0.9957081545064378
CBM50_e562	CBM50:37	-	chitin, peptidoglycan	48	3300005326.a:Ga0074195_1000001_1991	384	2.6e-20	2	47	34	79	0.9375	0.9375
GT4_e321	GT4:13|GT0:1|GT2:1	-	-	156	3300005326.a:Ga0074195_1000001_2196	422	2.8e-37	1	155	229	381	0.9871794871794872	0.9871794871794872
GT28_e55	GT28:76	-	-	154	3300005326.a:Ga0074195_1000001_2235	382	9.9e-52	1	154	212	365	0.9935064935064936	0.9935064935064936
GT4_e2874	GT4:57|GT2:50|GT17:2	-	-	133	3300005326.a:Ga0074195_1000001_2243	380	4e-31	1	132	221	350	0.9849624060150376	0.9849624060150376
GT2	GT2:98|GT4:77	-	-	236	3300005326.a:Ga0074195_1000001_618	301	3.1e-16	1	194	8	198	0.8177966101694916	0.8177966101694916
GT4_e2038	GT4:5	-	-	152	3300005326.a:Ga0074195_1000001_621	398	5.4e-48	1	147	217	363	0.9605263157894737	0.9605263157894737
GT4_e619	GT4:10	-	-	153	3300005326.a:Ga0074195_1000001_636	251	3.3e-61	1	152	67	218	0.9869281045751634	0.9869281045751634
GT2	GT2:41	-	-	126	3300005326.a:Ga0074195_1000001_639	291	5.5e-45	1	125	8	132	0.9841269841269841	0.9841269841269841
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300005326.a:Ga0074195_1000001_659	827	0	1	711	107	821	0.9971910112359551	0.9971910112359551
GT2	GT2:444	-	-	314	3300005326.a:Ga0074195_1000001_706	327	2.6e-97	13	290	1	280	0.8821656050955414	0.8821656050955414
GH23_e335	GH23:1146|CBM50:10	3.2.1.17:12|4.2.2.n1:6	peptidoglycan, peptidoglycan	121	3300005326.a:Ga0074195_1000001_766	212	2.4e-46	3	113	65	174	0.9090909090909091	0.9090909090909091
GH39_e101	GH39:15|CBM9:7	-	-	292	3300005326.a:Ga0074195_1000001_814	1584	4e-20	3	284	519	791	0.9623287671232876	0.9623287671232876
GT51_e71	GT51:5520	-	-	166	3300005326.a:Ga0074195_1000001_901	783	1.7e-57	1	165	70	232	0.9879518072289156	0.9879518072289156
GH57_e35	GH57:73	-	-	283	3300005326.a:Ga0074195_1000001_1034	691	7e-122	2	281	9	288	0.9858657243816255	0.9858657243816255
GT2	GT2:59	-	-	260	3300005326.a:Ga0074195_1000001_1112	280	6.7e-76	1	249	5	257	0.9538461538461539	0.9538461538461539
GT2	GT2:245	-	-	417	3300005326.a:Ga0074195_1000001_1133	487	1.5e-148	1	402	52	476	0.9616306954436451	0.9616306954436451
GH23_e206	GH23:123	-	-	130	3300005326.a:Ga0074195_1000001_1137	607	6.8e-40	2	126	470	592	0.9538461538461539	0.9538461538461539
GT9_e310	GT9:7	-	-	248	3300005326.a:Ga0074195_1000001_1180	366	3.3e-72	2	245	98	343	0.9798387096774194	0.9798387096774194
GT2	GT2:29	-	-	164	3300005326.a:Ga0074195_1000001_1186	242	2.8e-65	1	164	6	169	0.9939024390243902	0.9939024390243902
GT105_e5	GT105:357	2.4.1.109:6	-	123	3300005326.a:Ga0074195_1000001_1188	601	8.8e-18	3	119	76	196	0.943089430894309	0.943089430894309
GT9_e138	GT9:21	-	-	251	3300005326.a:Ga0074195_1000001_1448	329	1.5e-52	3	251	75	309	0.9880478087649402	0.9880478087649402
GT2	GT2:22|GT4:1	-	-	153	3300005326.a:Ga0074195_1000001_1567	222	3.7e-44	1	152	6	158	0.9869281045751634	0.9869281045751634
GT4_e2723	GT4:12	-	-	131	3300005326.a:Ga0074195_1000001_1602	378	1.9e-39	2	131	210	341	0.9847328244274809	0.9847328244274809
GT2	GT2:8	-	-	193	3300005326.a:Ga0074195_1000001_1605	274	2.5e-51	1	179	5	203	0.9222797927461139	0.9222797927461139
GT4_e2690	GT4:7	-	-	147	3300005326.a:Ga0074195_1000001_1631	408	1.4e-29	1	139	222	358	0.9387755102040817	0.9387755102040817
GT2	GT2:6|GT4:1	-	-	183	3300005326.a:Ga0074195_1000001_1642	326	1.2e-58	1	183	5	212	0.994535519125683	0.994535519125683
GT2	GT2:23	-	-	211	3300005326.a:Ga0074195_1000001_1646	339	8.7e-66	1	210	7	250	0.990521327014218	0.990521327014218
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_1702	564	8.6e-22	8	127	101	213	0.8880597014925373	0.8880597014925373
GT4_e2798	GT4:80	2.4.1.245:1	-	158	3300005326.a:Ga0074195_1000001_1841	411	3.5e-65	2	157	218	373	0.9810126582278481	0.9810126582278481
GT9_e110	GT9:344|GT4:1	-	-	243	3300005326.a:Ga0074195_1000001_1866	368	1.6e-36	7	234	115	349	0.934156378600823	0.934156378600823
AA4_e1	AA4:19	-	-	525	3300005326.a:Ga0074195_1000001_2033	471	6.9e-23	13	289	10	275	0.5257142857142857	0.5257142857142857
GT51_e132	GT51:107	-	-	176	3300005326.a:Ga0074195_1000001_2120	717	1.9e-65	1	175	73	248	0.9886363636363636	0.9886363636363636
GT2	GT2:21	-	-	291	3300005326.a:Ga0074195_1000001_2239	450	1.5e-77	1	259	10	307	0.8865979381443299	0.8865979381443299
GT105_e5	GT105:357	2.4.1.109:6	-	123	3300005326.a:Ga0074195_1000001_224	559	1.4e-20	5	119	97	215	0.926829268292683	0.926829268292683
GT4_e1031	GT4:11	-	-	140	3300005326.a:Ga0074195_1000001_2240	329	2.6e-45	2	136	155	288	0.9571428571428572	0.9571428571428572
GT2	GT2:73	-	-	254	3300005326.a:Ga0074195_1000001_2245	298	3.6e-54	2	252	6	253	0.984251968503937	0.984251968503937
GT4_e2566	GT4:386|GH3:1	-	-	167	3300005326.a:Ga0074195_1000001_2246	368	9.4e-44	9	161	185	340	0.9101796407185628	0.9101796407185628
GT19_e42	GT19:17	-	-	355	3300005326.a:Ga0074195_1000001_2353	385	4.7e-130	1	355	1	355	0.9971830985915493	0.9971830985915493
GH18_e230	GH18:10	-	-	310	3300005326.a:Ga0074195_1000001_602	666	2.6e-81	1	309	67	375	0.9935483870967742	0.9935483870967742
GT4_e3996	GT4:5	-	-	152	3300005326.a:Ga0074195_1000001_628	386	1.2e-41	4	152	206	355	0.9736842105263158	0.9736842105263158
GT4_e2254	GT4:11	-	-	152	3300005326.a:Ga0074195_1000001_641	390	7.9e-56	3	149	204	351	0.9605263157894737	0.9605263157894737
GT4_e2647	GT4:7	-	-	132	3300005326.a:Ga0074195_1000001_643	376	4.4e-55	3	131	205	333	0.9696969696969697	0.9696969696969697
GH39_e101	GH39:15|CBM9:7	-	-	292	3300005326.a:Ga0074195_1000001_815	1684	2.8e-27	3	285	523	797	0.9657534246575342	0.9657534246575342
GT105_e6	GT105:7	-	-	134	3300005326.a:Ga0074195_1000001_964	598	1.7e-24	1	131	87	210	0.9701492537313433	0.9701492537313433
