Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026288.a:Ga0209572_1000440_7	ATE67171.1|GH15	76.6	598	137	2	3	598	2	598	8.1e-280	966.5
3300026288.a:Ga0209572_1000440_8	QNE33200.1|GT20	67.4	454	147	1	1	453	1	454	5.4e-183	644.4
3300026288.a:Ga0209572_1000497_14	ATE86697.1|GH36	48.1	511	240	2	11	521	725	1210	1.3e-135	487.3
3300026288.a:Ga0209572_1001372_9	ANY78852.1|GH63	55.6	412	179	1	12	419	10	421	4.7e-133	478.4
3300026288.a:Ga0209572_1001372_11	UKZ76834.1|GH93	37.9	604	332	13	29	620	1	573	3.1e-112	409.8
3300026288.a:Ga0209572_1000031_39	ACA14974.1|GT51	63.3	693	244	8	4	691	12	699	2.3e-230	802.4
3300026288.a:Ga0209572_1000031_73	ASG22908.1|GH13_11|GH77	53.1	1411	627	17	7	1398	10	1404	0.0e+00	1373.2
3300026288.a:Ga0209572_1000031_75	ABD05152.1|GT5	64.9	479	168	0	5	483	2	480	7.2e-186	654.1
3300026288.a:Ga0209572_1000031_76	VDZ76225.1|GT5	56.4	424	185	0	2	425	7	430	5.3e-140	501.5
3300026288.a:Ga0209572_1000031_78	UDL93486.1|GT35	68.2	822	260	1	9	829	9	830	0.0e+00	1143.6
3300026288.a:Ga0209572_1000031_80	ATE86697.1|GH36	56.4	491	206	3	5	495	724	1206	1.4e-152	543.5
3300026288.a:Ga0209572_1000031_203	BBE72477.1|GT2	53.3	702	328	0	375	1076	11	712	8.3e-217	758.1
3300026288.a:Ga0209572_1000031_215	CUS04494.2|GH39	59.1	1255	475	8	17	1238	10	1259	0.0e+00	1446.4
3300026288.a:Ga0209572_1000031_234	QXX74550.1|GT28	58.3	360	145	3	1	356	1	359	6.1e-105	384.8
3300026288.a:Ga0209572_1000031_244	AWM89026.1|CE11	61.7	313	113	2	2	312	5	312	3.7e-106	388.7
3300026288.a:Ga0209572_1000054_83	AHC21644.2|GH1	44.5	530	267	4	8	529	14	524	1.1e-126	457.6
3300026288.a:Ga0209572_1000054_129	AZO81155.1|CE4	70.0	470	136	1	3	472	6	470	1.1e-199	699.9
3300026288.a:Ga0209572_1000026_14	AWZ17133.1|GH13_30	35.4	1186	696	23	10	1141	406	1575	1.0e-174	618.2
3300026288.a:Ga0209572_1000026_27	APF37496.1|GT19	56.9	383	161	3	6	385	4	385	3.8e-113	412.1
3300026288.a:Ga0209572_1000026_41	CCO12633.2|GH84	44.0	527	271	9	1	509	1	521	2.1e-127	459.9
3300026288.a:Ga0209572_1000026_42	CCO12112.2|GH13_31	63.0	432	154	4	1	426	1	432	9.3e-153	543.9
3300026288.a:Ga0209572_1000026_57	AOG06084.1|GT2	65.8	695	234	3	2	694	28	720	1.5e-261	906.0
3300026288.a:Ga0209572_1000026_122	UKZ91289.1|AA0	55.7	749	291	9	11	722	6	750	1.1e-235	820.1
3300026288.a:Ga0209572_1000026_146	QWA11134.1|GT2	57.2	332	138	3	17	344	290	621	1.4e-104	383.6
3300026288.a:Ga0209572_1000026_157	AWM87449.1|GH3	60.3	335	133	0	6	340	5	339	2.8e-112	409.1
3300026288.a:Ga0209572_1000026_195	ACA20732.1|GT1	46.7	629	314	8	2	612	3	628	2.0e-135	486.9
3300026288.a:Ga0209572_1000026_197	QEN88528.1|GT4	69.7	406	122	1	2	406	4	409	2.8e-154	548.9
3300026288.a:Ga0209572_1000026_198	ALA19804.1|GT1	63.8	398	137	2	20	417	20	410	1.9e-142	509.6
3300026288.a:Ga0209572_1000026_257	AGL63717.2|GT4	43.0	632	298	8	184	759	107	732	8.9e-141	505.0
3300026288.a:Ga0209572_1000026_312	QCW79542.1|GH101	56.2	457	196	2	57	509	612	1068	9.1e-147	524.2
3300026288.a:Ga0209572_1000026_353	CAD7226128.1|GH38	37.2	710	389	12	11	679	1345	2038	1.4e-118	431.0
3300026288.a:Ga0209572_1000026_357	CCO12868.2|GH1	44.9	1392	514	11	18	1370	7	1184	0.0e+00	1132.1
3300026288.a:Ga0209572_1000026_362	ALR08738.2|GT83	40.2	630	319	12	5	620	2	587	4.1e-117	426.0
3300026288.a:Ga0209572_1000026_364	AUG57914.1|GT4	53.1	437	197	5	7	442	470	899	1.0e-130	470.7
3300026288.a:Ga0209572_1000026_366	UFX47772.1|GT0	50.5	396	186	4	1	392	1	390	1.2e-104	384.0
3300026288.a:Ga0209572_1000201_42	CAE6201338.1|GH1	37.8	627	366	12	18	629	603	1220	1.8e-112	410.6
3300026288.a:Ga0209572_1000201_54	CAD7251071.1|GT51	63.7	344	124	1	4	347	215	557	1.3e-120	436.8
3300026288.a:Ga0209572_1000201_130	APF39646.1|GH2	58.4	389	160	1	1	387	201	589	3.1e-126	455.7
3300026288.a:Ga0209572_1000036_14	CAE6201338.1|GH1	55.4	652	278	6	2	641	572	1222	7.6e-215	750.7
