CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_47	42542	43153	-	TetR_N
CGC1	null	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_48	43259	44200	-	null
CGC1	TC	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_49	44252	45298	-	3.A.1.1.38
CGC1	TC	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_50	45308	46105	-	3.A.1.1.25
CGC1	TC	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_51	46102	46947	-	3.A.1.1.25
CGC1	CAZyme	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_52	46944	48182	-	 GH63|GH63
CGC1	STP	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_53	48219	49514	-	SBP_bac_1
CGC1	null	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_54	49615	50706	-	null
CGC1	TF	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_55	50816	51139	+	DUF24
CGC1	null	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_56	51141	51545	-	null
CGC1	TC	3300024504.a:Ga0255179_1000011	3300024504.a:Ga0255179_1000011_57	51633	53114	-	3.D.10.1.4
CGC1	TF	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_96	97707	98408	-	MerR+MerR
CGC1	TF	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_97	98451	99209	-	TrmB
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_98	99308	100870	+	null
CGC1	CAZyme	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_99	100932	102314	+	AA4
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_100	102301	103344	+	null
CGC1	STP	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_101	103349	104605	+	Fer4
CGC1	TF	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_102	104638	104898	+	PSK_trans_fac
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_103	104898	105290	+	null
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_104	105275	106495	+	null
CGC1	STP	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_105	106500	106817	+	NTP_transf_2
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_106	106807	107205	+	null
CGC1	null	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_107	107198	108295	+	null
CGC1	TC	3300024504.a:Ga0255179_1000007	3300024504.a:Ga0255179_1000007_108	108298	108687	-	3.D.1.3.1
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_8	4922	5332	-	NUDIX
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_9	5296	6069	-	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_10	6073	6699	-	null
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_11	6684	7967	-	EPSP_synthase
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_12	8000	9124	-	null
CGC1	TF	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_13	9140	9589	-	Rrf2
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_14	9614	10420	-	3.A.1.15.6
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_15	10413	11153	-	3.A.1.15.8
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_16	11220	12053	-	3.A.1.4.10
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_17	12098	13294	-	null
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_18	13334	14401	-	3.A.1.4.3
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_19	14398	15291	-	3.A.1.4.3
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_20	15288	17222	-	4.C.1.1.4
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_21	17219	17980	-	3.A.1.4.8
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_22	18399	18632	+	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_23	18637	18885	+	null
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_24	18882	20174	+	2.A.9.3.7
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_25	20184	20753	+	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_26	21561	22904	-	null
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_27	22907	23635	-	1.B.42.1.2
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_28	23690	25096	+	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_29	25113	25553	+	null
CGC1	TC	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_30	25553	26467	+	3.A.5.1.1
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_31	26601	27026	+	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_32	26971	27456	-	null
CGC1	TF	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_33	27497	27727	+	Pencillinase_R
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_34	27724	29205	-	CBS+CBS
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_35	29350	30270	+	PfkB
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_36	30241	30861	-	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_37	30953	31537	-	null
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_38	31530	32573	-	Aminotran_1_2
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_39	32602	32982	+	null
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_40	32939	33298	+	NTP_transf_2
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_41	33295	33912	-	Nitroreductase
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_42	34049	34984	-	null
CGC1	null	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_43	35012	35728	+	null
CGC1	CAZyme	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_44	35716	36420	+	 GT26|GT26
CGC1	STP	3300024504.a:Ga0255179_1000013	3300024504.a:Ga0255179_1000013_45	36430	38316	+	TPR_2+TPR_2
