HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE8.hmm	288	3300014514.a:Ga0169863_100004_209	428	1.1e-53	10	262	90	420	0.875
AA1.hmm	358	3300014514.a:Ga0169863_100006_104	517	2.2e-31	11	357	66	510	0.9664804469273743
CE4.hmm	130	3300014514.a:Ga0169863_100006_111	410	9.1e-28	4	128	227	371	0.9538461538461539
GT51.hmm	177	3300014514.a:Ga0169863_100006_130	845	1.1e-55	8	175	208	379	0.943502824858757
GT19.hmm	354	3300014514.a:Ga0169863_100006_163	383	1.1e-142	1	353	9	366	0.9943502824858758
GT28.hmm	157	3300014514.a:Ga0169863_100006_73	356	1.4e-49	2	157	185	341	0.9872611464968153
CE11.hmm	271	3300014514.a:Ga0169863_100006_79	306	1.1e-121	1	270	4	276	0.992619926199262
GH25.hmm	177	3300014514.a:Ga0169863_100015_103	273	9e-53	1	177	70	245	0.9943502824858758
CE1.hmm	227	3300014514.a:Ga0169863_100015_51	279	8.4e-53	1	224	21	273	0.9823788546255506
GH3.hmm	216	3300014514.a:Ga0169863_100015_72	756	1.6e-65	3	215	88	309	0.9814814814814815
GH65.hmm	372	3300014514.a:Ga0169863_100016_57	756	2.3e-138	2	371	299	674	0.9919354838709677
GH109.hmm	399	3300014514.a:Ga0169863_100016_58	352	8.6e-21	5	161	9	157	0.39097744360902253
GH13_18.hmm	343	3300014514.a:Ga0169863_100016_64	560	1.1e-152	1	343	81	423	0.9970845481049563
GH13_29.hmm	344	3300014514.a:Ga0169863_100017_121	552	4.8e-185	1	344	29	371	0.997093023255814
CE14.hmm	124	3300014514.a:Ga0169863_100019_129	224	5.4e-17	1	124	20	130	0.9919354838709677
GT2.hmm	170	3300014514.a:Ga0169863_100019_130	399	7.6e-26	2	166	34	198	0.9647058823529412
CE1.hmm	227	3300014514.a:Ga0169863_100019_134	278	3.1e-54	1	224	21	271	0.9823788546255506
CBM34.hmm	120	3300014514.a:Ga0169863_100019_94	606	1.2e-21	2	104	6	112	0.85
GH13_21.hmm	308	3300014514.a:Ga0169863_100019_94	606	1.8e-144	1	308	178	492	0.9967532467532467
GH2.hmm	752	3300014514.a:Ga0169863_100020_105	604	2e-111	24	486	7	588	0.6143617021276596
GH109.hmm	399	3300014514.a:Ga0169863_100020_98	347	2.4e-18	4	164	3	152	0.40100250626566414
GT20.hmm	475	3300014514.a:Ga0169863_100021_100	475	5.3e-169	13	475	2	453	0.9726315789473684
GH13_5.hmm	342	3300014514.a:Ga0169863_100021_127	496	3.8e-154	2	342	31	373	0.9941520467836257
CBM48.hmm	76	3300014514.a:Ga0169863_100022_50	729	1e-21	2	72	124	211	0.9210526315789473
GH13_9.hmm	301	3300014514.a:Ga0169863_100022_50	729	6.3e-159	1	301	274	574	0.9966777408637874
CBM48.hmm	76	3300014514.a:Ga0169863_100022_51	658	1.3e-19	1	71	10	100	0.9210526315789473
GH13_11.hmm	351	3300014514.a:Ga0169863_100022_51	658	9.1e-150	1	351	173	521	0.9971509971509972
GT5.hmm	472	3300014514.a:Ga0169863_100022_53	478	1.3e-163	1	471	2	474	0.9957627118644068
GT35.hmm	674	3300014514.a:Ga0169863_100022_54	816	1.3e-284	1	673	101	810	0.9970326409495549
GT35.hmm	674	3300014514.a:Ga0169863_100022_64	798	8.7e-264	2	673	92	795	0.9955489614243324
GH77.hmm	494	3300014514.a:Ga0169863_100022_65	695	4.6e-163	1	490	148	685	0.9898785425101214
GT51.hmm	177	3300014514.a:Ga0169863_100022_85	851	5e-71	1	176	54	229	0.9887005649717514
GH13_27.hmm	318	3300014514.a:Ga0169863_100028_44	264	1.8e-26	118	318	22	238	0.6289308176100629
GH103.hmm	295	3300014514.a:Ga0169863_100028_82	397	8.1e-96	7	294	98	390	0.9728813559322034
GH1.hmm	429	3300014514.a:Ga0169863_100028_97	475	5.4e-148	4	428	3	470	0.9883449883449883
GT51.hmm	177	3300014514.a:Ga0169863_100030_31	758	2.5e-52	12	176	50	213	0.9265536723163842
GH13_19.hmm	360	3300014514.a:Ga0169863_100041_11	677	2.6e-170	1	360	226	595	0.9972222222222222
GH73.hmm	128	3300014514.a:Ga0169863_100041_12	275	1e-22	9	127	144	267	0.921875
GT2.hmm	170	3300014514.a:Ga0169863_100041_52	873	4.6e-36	1	169	276	446	0.9882352941176471
GH8.hmm	320	3300014514.a:Ga0169863_100041_54	369	3.3e-105	1	319	25	343	0.99375
GH37.hmm	491	3300014514.a:Ga0169863_100041_66	550	4.3e-182	1	490	71	545	0.9959266802443992
GH1.hmm	429	3300014514.a:Ga0169863_100042_97	478	6.2e-153	4	428	5	474	0.9883449883449883
GT83.hmm	540	3300014514.a:Ga0169863_100044_101	551	6.4e-155	6	527	3	521	0.9648148148148148
AA1.hmm	358	3300014514.a:Ga0169863_100050_42	471	5.7e-18	9	235	65	285	0.6312849162011173
GH2.hmm	752	3300014514.a:Ga0169863_100050_97	735	1.2e-175	14	590	26	721	0.7659574468085106
GT51.hmm	177	3300014514.a:Ga0169863_100052_60	243	1.9e-57	9	177	60	228	0.9491525423728814
GH3.hmm	216	3300014514.a:Ga0169863_100055_34	342	7e-53	10	216	56	278	0.9537037037037037
GH73.hmm	128	3300014514.a:Ga0169863_100055_59	314	1.7e-34	5	127	160	295	0.953125
