Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029709.a:Ga0245177_100007_118	-	CE20(103-225)+CE20(419-544)	CE20_e20	CE20	Y(1-22)	3
3300029709.a:Ga0245177_100007_176	-	GH106(346-1077)	GH106_e46	GH106	Y(1-26)	3
3300029709.a:Ga0245177_100007_177	-|3.2.1.55:13|3.2.1.8:3|3.2.1.-:2|3.2.1.37:1	GH43_2(31-291)+CBM6(328-437)	GH43_e165+CBM6_e6	CBM6+GH43	Y(1-31)	3
3300029709.a:Ga0245177_100007_178	-	GH43_33(45-331)	GH43_e187	GH43_33	Y(1-26)	3
3300029709.a:Ga0245177_100007_183	-	GT2(10-172)	GT2	GT2	N	3
3300029709.a:Ga0245177_100007_286	-	GH109(58-455)	GH109_e5	GH109	Y(1-22)	3
3300029709.a:Ga0245177_100007_289	-	GT2(5-177)	GT2	GT2	N	3
3300029709.a:Ga0245177_100007_299	-	GH2(55-479)	GH2_e121	GH2	Y(1-23)	3
3300029709.a:Ga0245177_100007_6	2.4.1.15:96	GT20(6-443)	GT20_e1	GT20	N	3
3300029709.a:Ga0245177_100007_7	-	GH15(221-582)	GH15_e39	GH15	N	3
3300029709.a:Ga0245177_100007_91	-|2.4.1.1:9	GT3(17-351)+GT35(690-1309)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300029709.a:Ga0245177_100007_92	-	GH133(288-633)	GH133_e1	GH133	N	3
3300029709.a:Ga0245177_100007_94	-	GT5(3-425)	GT4_e602	GT4	N	3
3300029709.a:Ga0245177_100007_95	-	GH57(6-323)	GH57_e4	GH57	N	3
3300029709.a:Ga0245177_100018_109	-	GT51(66-254)	GT51_e160	GT51	N	3
3300029709.a:Ga0245177_100018_138	-	CE4(23-123)	CE4_e39	CE4	N	3
3300029709.a:Ga0245177_100018_152	-	GT4(203-352)	GT4_e2409	GT4	N	3
3300029709.a:Ga0245177_100018_156	-	GT2(4-119)	GT2	GT2	N	3
3300029709.a:Ga0245177_100018_161	-	GT51(53-216)	GT51_e158	-	N	2
3300029709.a:Ga0245177_100018_197	-|3.2.1.40:1	CBM67(183-347)+GH78(378-888)	CBM67_e27+GH78_e43	CBM67+GH78	Y(1-27)	3
3300029709.a:Ga0245177_100018_205	-	CE1(412-648)	-	-	N	1
3300029709.a:Ga0245177_100018_225	-	GT30(45-207)	GT30_e38	GT30	Y(1-20)	3
3300029709.a:Ga0245177_100018_232	-	CE1(450-681)	-	-	Y(1-21)	1
3300029709.a:Ga0245177_100018_249	-	GH39(105-403)	GH39_e82	GH39	Y(1-19)	3
3300029709.a:Ga0245177_100018_254	-	GT4(202-340)	GT4_e626	GT4	N	3
3300029709.a:Ga0245177_100018_26	-	GH127(90-546)	GH127_e1	GH43_34	Y(1-21)	3
3300029709.a:Ga0245177_100018_261	-	GT2(1-115)	GT2	-	N	2
3300029709.a:Ga0245177_100018_53	-	GT5(5-225)	GT5_e28	GT5	N	3
3300029709.a:Ga0245177_100018_9	-	GH109(65-252)	-	GH0	Y(1-35)	2
3300029709.a:Ga0245177_100034_118	3.2.1.40:1|3.2.1.40:1|3.2.1.-:1	CBM67(155-336)+GH78(358-877)	CBM67_e28+GH78_e2	GH78	Y(1-20)	3
3300029709.a:Ga0245177_100034_161	-	GH23(297-454)	GH23_e275	GH23	Y(1-24)	3
3300029709.a:Ga0245177_100034_67	-	GH127(168-559)	GH127_e1	-	N	2
3300029709.a:Ga0245177_100034_94	3.2.1.31:1	GH2(19-593)	GH2_e122	GH2	Y(1-17)	3
3300029709.a:Ga0245177_100062_14	-	GH109(39-183)	-	-	Y(1-33)	1
3300029709.a:Ga0245177_100062_17	-	CE1(32-259)	CE1_e22	-	Y(1-23)	2
3300029709.a:Ga0245177_100062_20	-	GH106(36-751)	GH106_e21	GH106	Y(1-21)	3
3300029709.a:Ga0245177_100062_59	-|-	CBM67(185-359)+GH78(387-914)	CBM67_e3+GH78_e31	CBM67+GH78	Y(1-20)	3
3300029709.a:Ga0245177_100062_84	-	GH146(240-519)	GH146_e1	GH0	Y(1-32)	3
3300029709.a:Ga0245177_100084_126	-	GH106(26-773)	GH106_e49	GH106	Y(1-26)	3
3300029709.a:Ga0245177_100084_132	3.2.1.52:18|3.2.1.-:1	GH20(159-504)	GH20_e12	GH20	Y(1-20)	3
3300029709.a:Ga0245177_100084_133	3.2.1.52:18|3.2.1.-:1	GH20(157-503)	GH20_e12	GH20	Y(1-25)	3
3300029709.a:Ga0245177_100090_1	3.2.1.-:3|3.2.1.63:2	GH95(23-757)	GH95_e1	GH95	Y(1-20)	3
