CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_1	32	2872	-	GH0
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_2	3412	4989	-	null
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_3	5267	6055	-	null
CGC1	TC	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_4	6076	7650	-	3.D.10.1.4
CGC1	CAZyme	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_5	7657	8328	-	GH25
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_6	8419	8670	+	null
CGC1	TC	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_7	8752	11001	+	1.B.14.10.1
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_8	11814	12581	+	null
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_9	12698	13348	-	null
CGC1	TF	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_10	13488	14135	+	none
CGC1	null	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_11	14145	14918	+	null
CGC1	STP	3300029709.a:Ga0245177_100371	3300029709.a:Ga0245177_100371_12	15124	16596	+	CBS+CBS+B12-binding
CGC1	TC	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_16	13416	14492	-	3.A.2.1.7
CGC1	null	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_17	14485	14898	-	null
CGC1	null	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_18	14932	15168	-	null
CGC1	TC	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_19	15165	16709	-	3.A.2.1.7
CGC1	TF	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_20	16887	17765	+	HTH_AraC
CGC1	STP	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_21	17903	18631	-	Pribosyltran
CGC1	null	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_22	18683	19015	-	null
CGC1	TC	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_23	19289	21574	-	3.A.11.3.1
CGC1	TC	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_24	21804	22700	+	2.A.115.1.1
CGC1	null	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_25	23111	24325	+	null
CGC1	CAZyme	3300029709.a:Ga0245177_100018	3300029709.a:Ga0245177_100018_26	24585	26579	+	GH127|GH43_34
CGC1	STP	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_6	5951	6844	-	PfkB
CGC1	TC	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_7	6851	8038	-	2.A.1.7.17
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_8	8077	9174	-	null
CGC1	CAZyme	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_9	9351	9977	+	GT32
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_10	10218	10922	+	null
CGC1	CAZyme	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_11	11529	13868	-	GH78| GH78|CBM67| CBM67
CGC1	TF	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_12	13950	14870	-	CSD
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_13	15236	16231	+	null
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_14	16240	16983	+	null
CGC1	TC	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_15	16980	18323	+	9.B.145.1.2
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_16	18328	19113	+	null
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_17	19110	20051	+	null
CGC1	CAZyme	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_18	20048	21055	+	GT2|GT27
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_19	21505	21897	-	null
CGC1	null	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_20	22121	22810	-	null
CGC1	STP	3300029709.a:Ga0245177_100101	3300029709.a:Ga0245177_100101_21	23181	25118	-	Peptidase_M23
CGC1	STP	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_55	65736	67022	-	EPSP_synthase
CGC1	TC	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_56	67029	67751	-	1.B.42.1.2
CGC1	TC	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_57	67862	70054	+	2.A.16.2.2
CGC1	null	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_58	70268	71053	+	null
CGC1	CAZyme	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_59	71329	74217	+	GH78| GH78|CBM67| CBM67
CGC1	null	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_60	74414	75307	+	null
CGC1	TC	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_61	75818	77794	+	2.A.67.4.3
CGC1	null	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_62	78018	79247	+	null
CGC1	TF	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_63	79522	79929	+	Rrf2
CGC1	TC	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_64	80372	81883	+	2.A.21.3.7
CGC1	null	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_65	81880	83070	+	null
CGC1	null	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_66	83067	83918	+	null
CGC1	STP	3300029709.a:Ga0245177_100062	3300029709.a:Ga0245177_100062_67	83915	84757	+	SIS
