Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029709.a:Ga0245177_101067_11	QGA24221.1|CE20	60.5	476	184	2	1	473	1	475	1.9e-170	602.8
3300029709.a:Ga0245177_101067_12	QGA24221.1|CE20	60.7	478	183	4	1	476	1	475	1.0e-168	597.0
3300029709.a:Ga0245177_100371_1	QGA23464.1|GH0	59.6	748	292	7	200	940	62	806	1.7e-268	929.5
3300029709.a:Ga0245177_100371_2	AHC21644.2|GH1	48.6	518	261	3	3	519	8	521	1.1e-142	510.8
3300029709.a:Ga0245177_100371_18	QGA22905.1|CBM50	65.7	613	195	3	1	611	1	600	9.9e-233	810.1
3300029709.a:Ga0245177_100965_7	QGA23264.1|GH2	76.6	602	140	1	3	603	2	603	2.3e-293	1011.5
3300029709.a:Ga0245177_100965_10	QGA23252.1|GH43_17	62.0	300	100	3	46	345	24	309	2.3e-112	409.5
3300029709.a:Ga0245177_100145_51	CAD7235639.1|GT2	46.0	544	283	8	9	549	135	670	1.4e-135	487.3
3300029709.a:Ga0245177_100145_78	BCG55335.1|CBM50	71.0	362	95	5	2	355	3	362	3.8e-144	515.0
3300029709.a:Ga0245177_100145_116	CAE6204650.1|GH28	50.5	600	289	3	2	594	745	1343	4.4e-169	598.6
3300029709.a:Ga0245177_101242_16	QGA23325.1|GH78	64.3	928	324	3	1	925	1	924	0.0e+00	1294.3
3300029709.a:Ga0245177_100622_25	CUS04494.2|GH39	55.4	1242	510	10	6	1207	10	1247	0.0e+00	1270.0
3300029709.a:Ga0245177_100622_41	QGA22625.1|CE7	64.7	430	150	2	1	429	10	438	7.9e-168	594.0
3300029709.a:Ga0245177_100308_24	QGA24197.1|GH36	63.5	682	247	2	9	690	13	692	1.9e-272	942.2
3300029709.a:Ga0245177_100308_45	AGL64345.2|GT2	50.5	580	282	2	370	945	277	855	1.6e-160	570.9
3300029709.a:Ga0245177_100308_49	QGA24218.1|CE11	79.4	462	95	0	1	462	1	462	5.6e-220	767.3
3300029709.a:Ga0245177_100308_57	BCG53347.1|GT28	75.2	371	92	0	6	376	3	373	9.1e-152	540.4
3300029709.a:Ga0245177_100007_6	QBJ20244.1|GT20	67.7	739	235	2	1	736	14	751	9.3e-310	1066.2
3300029709.a:Ga0245177_100007_7	UDB43285.1|GH15	79.0	595	123	1	5	599	4	596	1.0e-290	1002.7
3300029709.a:Ga0245177_100007_60	QGA23608.1|GT2	66.8	392	130	0	1	392	1	392	5.0e-153	544.7
3300029709.a:Ga0245177_100007_91	QGA23655.1|GT3|GT35	85.1	1417	210	1	5	1421	4	1419	0.0e+00	2545.8
3300029709.a:Ga0245177_100007_92	BCG53483.1|GH133	77.2	641	145	1	1	641	1	640	7.4e-311	1069.7
3300029709.a:Ga0245177_100007_94	BCG53484.1|GT4	80.6	428	83	0	1	428	1	428	3.3e-206	721.5
3300029709.a:Ga0245177_100007_95	QGA23654.1|GH57	81.7	405	73	1	1	404	1	405	2.1e-202	708.8
3300029709.a:Ga0245177_100007_117	UBD79184.1|CBM62	37.5	677	407	10	9	678	10	677	4.2e-131	472.6
3300029709.a:Ga0245177_100007_118	QDM11654.1|CE20	49.9	645	321	2	19	661	18	662	4.6e-199	698.4
3300029709.a:Ga0245177_100007_176	QGA23785.1|GH106	80.6	1081	210	0	2	1082	3	1083	0.0e+00	1832.4
3300029709.a:Ga0245177_100007_177	QGA24608.1|CBM6|GH43	79.4	436	88	2	4	438	2	436	2.6e-214	748.4
3300029709.a:Ga0245177_100007_178	QGA24609.1|GH43_33	69.1	337	98	2	14	346	10	344	4.4e-140	501.5
3300029709.a:Ga0245177_100007_183	QGA24118.1|GT2	82.2	314	56	0	8	321	7	320	3.2e-150	535.0
3300029709.a:Ga0245177_100007_225	QYO62262.1|GH13	66.5	337	111	1	1	337	1	335	4.0e-116	422.5
3300029709.a:Ga0245177_100007_257	CUS04921.2|GT4	36.6	971	434	16	3	919	17	859	2.8e-170	603.2
3300029709.a:Ga0245177_100007_286	QGA23904.1|GH109	76.8	465	106	1	1	465	1	463	1.6e-219	765.8
3300029709.a:Ga0245177_100007_289	QGA23906.1|GT2	73.2	302	81	0	1	302	1	302	1.2e-122	443.4
3300029709.a:Ga0245177_100007_294	QGA23917.1|CBM50	71.4	283	62	4	57	320	83	365	8.1e-109	397.5
3300029709.a:Ga0245177_100007_299	QGA23685.1|GH2	68.9	617	190	2	3	617	2	618	1.5e-252	875.9
3300029709.a:Ga0245177_101525_10	QGA23405.1|GH78	73.0	900	241	2	9	907	14	912	0.0e+00	1443.3
3300029709.a:Ga0245177_100084_49	QOF98253.1|GT2	58.3	415	173	0	12	426	6	420	3.2e-145	518.8
3300029709.a:Ga0245177_100084_52	BCG55022.1|GT2	51.3	376	175	3	11	378	8	383	3.9e-105	385.6
3300029709.a:Ga0245177_100084_58	CAG7911095.1|GH5_11	39.6	901	487	16	13	871	589	1474	1.1e-189	667.5
3300029709.a:Ga0245177_100084_71	CCO12112.2|GH13_31	73.1	424	108	2	4	426	4	422	2.2e-173	612.5
3300029709.a:Ga0245177_100084_101	CAD7226128.1|GH38	36.1	721	397	14	2	682	1351	2047	6.4e-111	405.6
3300029709.a:Ga0245177_100084_113	CCO12868.2|GH1	44.9	1436	498	14	11	1402	5	1191	0.0e+00	1123.2
3300029709.a:Ga0245177_100084_126	BCG54148.1|GH106	53.7	773	314	5	7	777	9	739	2.0e-246	855.9
3300029709.a:Ga0245177_100084_132	QGA23908.1|GH20	56.1	542	233	3	1	539	1	540	1.9e-179	632.9
3300029709.a:Ga0245177_100084_133	QGA23908.1|GH20	72.9	543	143	2	2	542	3	543	1.7e-239	832.4
3300029709.a:Ga0245177_100125_41	CBA03971.1|GT30	50.0	406	193	5	5	407	4	402	2.1e-108	396.7
3300029709.a:Ga0245177_100125_60	ARE60508.1|GH43_34	51.4	589	276	7	41	623	29	613	3.2e-170	602.4
3300029709.a:Ga0245177_100125_75	QGA22924.1|GH78	74.8	539	134	1	6	542	8	546	2.8e-247	858.2
3300029709.a:Ga0245177_100125_84	QGA22918.1|CBM50|GH23	61.3	408	149	2	26	426	23	428	2.9e-146	522.3
3300029709.a:Ga0245177_100125_90	QUT53956.1|GH13_31	65.8	558	191	0	17	574	15	572	4.0e-231	804.7
3300029709.a:Ga0245177_100018_9	QGA23801.1|GH0	80.1	458	84	3	2	459	3	453	1.5e-225	785.8
3300029709.a:Ga0245177_100018_19	CAD7245033.1|GT58	62.6	513	155	6	9	514	1048	1530	1.8e-166	589.7
3300029709.a:Ga0245177_100018_26	ARE60508.1|GH43_34	38.8	598	336	14	48	631	27	608	1.0e-113	414.8
3300029709.a:Ga0245177_100018_53	QGA23346.1|GT5	85.7	272	39	0	1	272	1	272	2.7e-137	491.9
3300029709.a:Ga0245177_100018_96	CAF2936851.1|GT43	36.9	586	324	10	30	591	10	573	3.5e-104	383.3
3300029709.a:Ga0245177_100018_109	QGA23752.1|GT51	83.3	790	130	1	1	790	1	788	0.0e+00	1339.7
3300029709.a:Ga0245177_100018_138	QGA23731.1|CE4	85.6	202	29	0	1	202	1	202	1.0e-104	383.3
3300029709.a:Ga0245177_100018_144	AXG45674.1|GH6	38.7	762	424	8	109	855	136	869	7.9e-135	485.3
3300029709.a:Ga0245177_100018_152	QGA24742.1|GT4	67.1	377	123	1	6	382	3	378	1.7e-153	546.2
3300029709.a:Ga0245177_100018_156	QGA23710.1|GT2	78.7	249	53	0	1	249	1	249	5.3e-116	421.0
3300029709.a:Ga0245177_100018_160	AMJ18631.1|GT2	48.8	1177	565	14	8	1166	3	1159	0.0e+00	1093.2
3300029709.a:Ga0245177_100018_197	QGA23896.1|CBM67|GH78	73.1	912	234	4	26	935	23	925	0.0e+00	1419.8
3300029709.a:Ga0245177_100018_225	QGA23522.1|GT30	73.8	409	107	0	1	409	1	409	1.4e-177	626.3
3300029709.a:Ga0245177_100018_233	QCW79542.1|GH101	56.7	457	192	1	59	509	612	1068	2.9e-145	519.2
3300029709.a:Ga0245177_100018_249	QGA22857.1|GH39	70.2	473	129	3	1	468	87	552	3.1e-205	718.4
3300029709.a:Ga0245177_100018_251	ABM98857.2|GT4	66.3	309	103	1	2	310	7	314	3.3e-123	445.3
3300029709.a:Ga0245177_100018_252	AVI59029.1|GT2	46.2	437	227	4	1	436	1	430	9.4e-108	394.4
3300029709.a:Ga0245177_100018_254	QUT47106.1|GT4	53.1	360	160	5	11	364	4	360	9.3e-109	397.5
3300029709.a:Ga0245177_100018_257	QUT58954.1|GH0	47.8	362	180	4	2	354	5	366	7.8e-105	384.4
3300029709.a:Ga0245177_100101_2	QGA23434.1|GH2	67.9	532	163	3	1	528	1	528	1.5e-216	756.1
3300029709.a:Ga0245177_100101_11	QGA22734.1|CBM67|GH78	76.3	746	177	0	34	779	32	777	0.0e+00	1276.2
3300029709.a:Ga0245177_100101_18	QGA22740.1|GT2	74.9	335	84	0	1	335	1	335	6.0e-147	524.2
3300029709.a:Ga0245177_100101_50	AMJ20543.1|GH13_11	51.6	426	186	4	1	423	1	409	5.3e-116	421.8
3300029709.a:Ga0245177_100101_52	QGA24404.1|CBM67|GH78	73.6	798	209	1	1	796	1	798	0.0e+00	1291.9
3300029709.a:Ga0245177_100101_57	QGA24007.1|GH32	69.4	461	141	0	15	475	16	476	3.4e-204	714.9
3300029709.a:Ga0245177_100101_72	QGA24423.1|CBM67|GH78	71.6	778	217	2	1	774	59	836	0.0e+00	1198.7
3300029709.a:Ga0245177_100101_77	QGA24282.1|GH106	66.3	718	239	3	9	725	6	721	4.1e-294	1014.2
3300029709.a:Ga0245177_100101_78	QGA24281.1|CBM67|GH78	69.8	932	271	6	1	926	1	928	0.0e+00	1391.3
3300029709.a:Ga0245177_100090_1	QGA22841.1|GH95	82.5	817	142	1	4	820	6	821	0.0e+00	1417.5
3300029709.a:Ga0245177_100090_24	QGA24541.1|GH78	66.1	820	271	4	5	823	7	820	0.0e+00	1120.5
3300029709.a:Ga0245177_100090_36	QJE28068.1|GH13_14	58.8	641	262	2	2	641	22	661	1.5e-226	789.6
3300029709.a:Ga0245177_100090_47	APY11858.1|CBM57|GH2	44.6	855	449	11	21	865	28	867	1.7e-217	760.0
3300029709.a:Ga0245177_100090_48	QGA22623.1|CBM48|GH13_8	78.2	673	146	1	7	678	8	680	0.0e+00	1149.0
3300029709.a:Ga0245177_100090_65	QGA22629.1|GH23	77.5	298	66	1	1	298	1	297	3.5e-130	468.4
3300029709.a:Ga0245177_100090_70	QGA24435.1|GT19	79.6	378	77	0	1	378	1	378	4.6e-172	607.8
3300029709.a:Ga0245177_100090_120	QGA24783.1|GH78	88.2	569	67	0	28	596	1	569	3.4e-312	1074.7
3300029709.a:Ga0245177_100178_22	QGA22452.1|GH92	81.1	767	144	1	1	767	1	766	0.0e+00	1355.9
3300029709.a:Ga0245177_100178_83	QGA24587.1|GH171	72.4	388	106	1	1	387	1	388	3.3e-173	611.7
3300029709.a:Ga0245177_100178_84	QGA24588.1|GH20	63.4	827	299	4	4	827	2	827	0.0e+00	1093.6
3300029709.a:Ga0245177_100780_16	QGA23530.1|GH106	64.0	736	256	3	1	733	1	730	3.7e-290	1001.1
3300029709.a:Ga0245177_100780_26	QGA23306.1|GH78	72.0	876	241	3	6	878	4	878	0.0e+00	1373.2
3300029709.a:Ga0245177_100780_27	QGA23305.1|GH2	86.6	807	102	1	1	801	1	807	0.0e+00	1511.9
3300029709.a:Ga0245177_100869_9	BBL06999.1|GT22	43.8	496	268	7	16	505	16	506	4.2e-107	392.5
3300029709.a:Ga0245177_100869_17	QGA23839.1|CBM50|GH73	69.7	327	97	1	2	328	3	327	7.2e-129	464.2
3300029709.a:Ga0245177_100869_19	QGA24759.1|GT9	73.7	331	87	0	20	350	1	331	2.8e-142	508.8
3300029709.a:Ga0245177_100062_20	QGA23102.1|GH106	71.3	1068	304	2	1	1066	3	1069	0.0e+00	1659.0
3300029709.a:Ga0245177_100062_59	QGA22985.1|CBM67|GH78	73.1	962	258	1	1	962	1	961	0.0e+00	1501.5
3300029709.a:Ga0245177_100062_84	QGA23470.1|GH0	70.9	570	163	3	10	577	10	578	1.2e-243	846.3
3300029709.a:Ga0245177_100062_88	CAN65674.1|GH28	43.8	552	280	8	73	619	111	637	2.4e-128	463.4
3300029709.a:Ga0245177_100062_106	ALR08738.2|GT83	43.5	591	319	6	3	583	2	587	2.8e-139	499.6
3300029709.a:Ga0245177_100062_115	UHM92040.1|GT0	59.4	377	143	3	1	377	4	370	1.7e-126	456.4
3300029709.a:Ga0245177_101399_9	QCW79542.1|GH101	53.8	457	209	1	60	514	612	1068	8.3e-140	501.1
3300029709.a:Ga0245177_102270_2	QGA24711.1|GH36	71.8	667	182	3	29	694	1	662	2.2e-300	1035.0
3300029709.a:Ga0245177_102270_3	QGA23301.1|GH36	76.4	673	159	0	18	690	19	691	0.0e+00	1129.4
3300029709.a:Ga0245177_100034_6	UQC84824.1|GT2	60.9	343	134	0	4	346	1785	2127	2.2e-123	446.0
3300029709.a:Ga0245177_100034_30	AWZ17133.1|GH13_30	36.3	1235	672	23	4	1193	406	1570	1.3e-207	727.6
3300029709.a:Ga0245177_100034_86	CAD7252417.1|GH13	54.4	581	254	7	130	705	341	915	9.0e-161	571.2
3300029709.a:Ga0245177_100034_94	QGA24357.1|GH2	71.8	666	188	0	1	666	1	666	2.8e-305	1051.2
3300029709.a:Ga0245177_100034_118	QGA23325.1|GH78	75.0	924	231	0	1	924	1	924	0.0e+00	1491.1
3300029709.a:Ga0245177_100034_137	QBQ55251.1|CBM50	33.4	866	505	17	7	829	40	876	2.2e-105	387.5
3300029709.a:Ga0245177_100034_151	CAG7883609.1|GT1	56.8	900	355	7	5	902	171	1038	1.4e-283	979.5
3300029709.a:Ga0245177_100034_161	QGA24715.1|GH23	69.1	418	128	1	44	461	1	417	1.1e-167	593.6
3300029709.a:Ga0245177_100294_2	QGA23073.1|GH20	81.1	651	120	2	1	649	1	650	0.0e+00	1102.0
3300029709.a:Ga0245177_100294_20	QGA23091.1|GH31	68.7	521	159	1	4	524	3	519	4.1e-219	764.6
3300029709.a:Ga0245177_100294_29	QGA24318.1|GT2	91.2	239	21	0	1	239	1	239	7.1e-126	453.8
3300029709.a:Ga0245177_100294_43	QCW79542.1|GH101	55.9	460	200	1	60	519	612	1068	1.9e-144	516.5
3300029709.a:Ga0245177_100294_47	QGA24333.1|GH20	73.9	529	136	1	1	527	4	532	6.8e-238	827.0
3300029709.a:Ga0245177_100294_55	AGL63717.2|GT4	48.1	619	305	7	196	813	107	710	6.6e-158	562.0
3300029709.a:Ga0245177_100294_68	BDF63711.1|GH13_5	68.4	294	93	0	5	298	182	475	5.4e-123	444.5
