Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029708.a:Ga0245189_102294_3	QBJ20243.1|GH15	85.9	596	84	0	1	596	1	596	0.0e+00	1095.9
3300029708.a:Ga0245189_102294_4	QBJ20244.1|GT20	78.7	751	159	1	31	780	1	751	0.0e+00	1238.8
3300029708.a:Ga0245189_100189_13	AHF12543.1|GT9	79.5	346	70	1	1	345	1	346	3.0e-157	558.5
3300029708.a:Ga0245189_100189_19	QRO24557.1|GH20	72.6	741	198	3	1	740	1	737	0.0e+00	1132.9
3300029708.a:Ga0245189_100189_38	AHF12505.1|GT28	88.6	370	42	0	1	370	1	370	1.2e-185	652.9
3300029708.a:Ga0245189_100189_67	BCI64333.1|GH20	69.0	732	226	1	29	759	36	767	0.0e+00	1081.6
3300029708.a:Ga0245189_100189_68	BCI64332.1|GH3	71.4	837	238	1	24	859	36	872	0.0e+00	1248.8
3300029708.a:Ga0245189_100189_69	UBD65114.1|GH89	67.7	699	224	2	32	728	28	726	2.4e-310	1068.1
3300029708.a:Ga0245189_100189_75	QJB37027.1|GH20	48.2	523	262	4	8	522	7	528	6.1e-146	521.5
3300029708.a:Ga0245189_100189_79	BCA52608.1|GH92	59.3	733	294	3	131	861	12	742	3.3e-267	925.6
3300029708.a:Ga0245189_100128_1	QBQ55251.1|CBM50	33.4	915	520	20	8	897	39	889	1.7e-103	381.3
3300029708.a:Ga0245189_100128_81	ARV07990.1|GH130	66.7	339	111	1	1	339	1	337	5.0e-141	504.6
3300029708.a:Ga0245189_100103_2	AVM58209.1|GH171	75.3	388	96	0	1	388	1	388	7.8e-183	643.7
3300029708.a:Ga0245189_100103_4	QUT35459.1|CE0|GH9	65.7	833	275	5	3	826	5	835	0.0e+00	1185.2
3300029708.a:Ga0245189_100103_70	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300029708.a:Ga0245189_100069_11	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300029708.a:Ga0245189_100069_32	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300029708.a:Ga0245189_100069_64	UBD65498.1|CBM32	49.4	476	237	4	234	706	655	1129	2.8e-126	456.8
3300029708.a:Ga0245189_100069_114	AHF12728.1|GH20	76.4	831	196	0	1	831	3	833	0.0e+00	1345.5
3300029708.a:Ga0245189_100069_126	AHF13848.1|GT2	74.8	313	79	0	1	313	1	313	4.3e-139	498.0
3300029708.a:Ga0245189_100069_139	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.1e-113	414.8
3300029708.a:Ga0245189_100069_171	CCO12112.2|GH13_31	68.3	419	132	1	3	420	4	422	1.6e-160	569.7
3300029708.a:Ga0245189_100040_6	AWZ17133.1|GH13_30	32.6	1201	667	27	107	1269	464	1559	2.5e-164	583.9
3300029708.a:Ga0245189_100040_56	AHF12858.1|GH13_8	87.5	686	85	1	1	685	1	686	0.0e+00	1285.4
3300029708.a:Ga0245189_100040_90	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300029708.a:Ga0245189_100040_97	AHF12890.1|GT2	79.6	329	67	0	2	330	3	331	3.9e-159	564.7
3300029708.a:Ga0245189_100040_107	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	1.9e-129	465.7
3300029708.a:Ga0245189_100040_114	UBD17843.1|GH43_34	89.3	346	37	0	1	346	1	346	1.7e-192	675.6
3300029708.a:Ga0245189_100040_115	QUT77722.1|GH92	92.0	766	59	1	1	764	1	766	0.0e+00	1518.8
3300029708.a:Ga0245189_100040_117	UBD17845.1|GH92	85.0	734	106	1	14	743	6	739	0.0e+00	1317.4
3300029708.a:Ga0245189_100040_124	UKK49111.1|GH2	41.3	581	323	9	29	598	33	606	9.1e-130	468.0
3300029708.a:Ga0245189_100040_126	QUT77713.1|GH51	82.7	843	146	0	1	843	1	843	0.0e+00	1518.4
3300029708.a:Ga0245189_100040_134	BCI61923.1|GH36	62.9	717	263	1	8	724	10	723	2.7e-277	958.4
3300029708.a:Ga0245189_100040_138	QJR78498.1|GH36	37.7	703	388	19	4	693	8	673	3.6e-134	483.0
3300029708.a:Ga0245189_100040_139	UDQ96667.1|GH2	47.4	793	395	12	25	806	31	812	3.3e-215	752.3
3300029708.a:Ga0245189_100040_141	QJR69930.1|GH36	47.3	657	329	10	16	660	22	673	4.3e-181	638.6
3300029708.a:Ga0245189_100040_160	AHF12926.1|CBM50|GH23	83.6	445	63	2	55	489	1	445	1.7e-206	722.6
3300029708.a:Ga0245189_100040_179	UBD65500.1|CBM35|GH3	55.9	887	386	4	28	910	465	1350	2.3e-310	1068.5
3300029708.a:Ga0245189_100040_181	AOE53537.1|GH31	70.7	720	210	1	1	719	1	720	0.0e+00	1130.5
3300029708.a:Ga0245189_100040_189	ATB36826.1|CBM13|GH97	35.8	597	362	12	9	602	9	587	2.0e-106	391.0
3300029708.a:Ga0245189_100040_191	QUT78952.1|GH76	57.1	368	157	1	29	395	18	385	2.6e-128	462.6
3300029708.a:Ga0245189_100040_201	AHF12964.1|GH3	70.2	992	296	0	1	992	1	992	0.0e+00	1426.4
3300029708.a:Ga0245189_100008_4	BCI63187.1|GH13	71.1	612	176	1	2	613	3	613	3.6e-283	977.6
3300029708.a:Ga0245189_100008_30	AHF12161.1|GH16_3	81.7	420	75	1	6	423	1	420	4.8e-210	734.2
3300029708.a:Ga0245189_100008_33	AHF12162.1|GH16_3	85.0	254	38	0	25	278	1	254	8.8e-136	486.9
3300029708.a:Ga0245189_100008_39	AHF12789.1|GH3	72.5	731	198	2	7	736	4	732	0.0e+00	1135.6
3300029708.a:Ga0245189_100008_41	QIK53841.1|GH3	69.3	740	222	3	3	741	4	739	7.4e-307	1056.6
3300029708.a:Ga0245189_100008_45	QJR97976.1|GH95	70.5	779	228	2	25	802	1	778	0.0e+00	1187.9
3300029708.a:Ga0245189_100008_52	AHF11992.1|GH29	73.5	622	164	1	1	621	1	622	6.4e-288	993.4
3300029708.a:Ga0245189_100008_73	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	2.1e-124	450.3
3300029708.a:Ga0245189_100008_94	QJB37027.1|GH20	55.8	496	210	7	30	519	27	519	1.3e-156	557.0
3300029708.a:Ga0245189_100008_101	QGY43358.1|GH27	47.7	455	233	4	1	455	1	450	4.0e-130	468.8
3300029708.a:Ga0245189_100008_126	ALA73550.1|GH29	71.9	441	121	3	1	439	1	440	7.2e-201	703.7
3300029708.a:Ga0245189_100008_147	AXG45674.1|GH6	35.7	869	506	13	10	849	17	861	1.3e-129	468.0
3300029708.a:Ga0245189_100008_149	QUT23077.1|GH33	78.1	544	116	2	1	542	1	543	6.7e-257	890.2
3300029708.a:Ga0245189_100008_180	AHF12130.1|GH85	72.5	1292	338	8	1	1280	1	1287	0.0e+00	1939.1
3300029708.a:Ga0245189_100008_183	AHF13697.1|GH84	70.8	1114	325	0	1	1114	1	1114	0.0e+00	1656.0
3300029708.a:Ga0245189_100008_184	AHF12131.1|GH92	85.0	755	113	0	1	755	1	755	0.0e+00	1377.5
3300029708.a:Ga0245189_100008_185	AHF12132.1|GH20	79.8	782	156	1	1	782	1	780	0.0e+00	1356.3
3300029708.a:Ga0245189_100008_186	AHF12133.1|GH20	78.7	691	144	2	1	688	1	691	0.0e+00	1164.8
3300029708.a:Ga0245189_100008_188	AHF12135.1|GH130	91.0	323	29	0	1	323	1	323	2.1e-189	665.2
3300029708.a:Ga0245189_100008_189	AHF12136.1|GH92	87.9	750	90	1	3	751	1	750	0.0e+00	1412.1
3300029708.a:Ga0245189_100008_202	AHC21644.2|GH1	48.7	517	262	1	4	520	8	521	2.5e-139	499.6
3300029708.a:Ga0245189_100008_204	CAD7235639.1|GT2	45.6	540	284	5	13	550	138	669	1.6e-131	473.8
