HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA1.hmm	358	3300022146.a:Ga0214872_100006_121	513	1.9e-28	11	357	74	458	0.9664804469273743
GH32.hmm	293	3300022146.a:Ga0214872_100006_155	488	1.8e-77	1	293	37	341	0.9965870307167235
GT4.hmm	160	3300022146.a:Ga0214872_100006_3	341	7e-21	3	153	158	304	0.9375
GT4.hmm	160	3300022146.a:Ga0214872_100006_4	403	5e-32	6	153	204	349	0.91875
GH73.hmm	128	3300022146.a:Ga0214872_100006_53	208	2.1e-39	2	128	65	202	0.984375
GT2.hmm	230	3300022146.a:Ga0214872_100009_221	437	7.4e-23	3	228	50	279	0.9782608695652174
GH8.hmm	320	3300022146.a:Ga0214872_100009_222	382	1.8e-65	3	317	37	376	0.98125
GH73.hmm	128	3300022146.a:Ga0214872_100014_157	672	2.7e-37	2	128	196	329	0.984375
GH13_18.hmm	343	3300022146.a:Ga0214872_100014_159	486	6.3e-122	2	343	36	375	0.9941690962099126
CE2.hmm	209	3300022146.a:Ga0214872_100014_180	323	5.2e-20	2	208	137	312	0.9856459330143541
GH36.hmm	688	3300022146.a:Ga0214872_100014_186	738	1.6e-276	1	686	11	708	0.9956395348837209
GH30_9.hmm	442	3300022146.a:Ga0214872_100014_201	514	2.8e-236	4	442	38	474	0.9909502262443439
GH31.hmm	427	3300022146.a:Ga0214872_100014_204	836	3.1e-133	2	427	237	685	0.9953161592505855
GH2.hmm	752	3300022146.a:Ga0214872_100014_208	591	1.1e-100	23	478	6	568	0.6050531914893617
GT92.hmm	279	3300022146.a:Ga0214872_100014_47	321	1.7e-24	18	249	66	299	0.8279569892473119
GT2.hmm	170	3300022146.a:Ga0214872_100014_49	340	3.4e-20	2	132	11	143	0.7647058823529411
GT2.hmm	170	3300022146.a:Ga0214872_100014_51	262	1.8e-16	1	170	7	194	0.9941176470588236
GT4.hmm	160	3300022146.a:Ga0214872_100014_89	499	4e-24	10	155	325	471	0.90625
GT4.hmm	160	3300022146.a:Ga0214872_100014_90	514	2.1e-34	6	156	327	478	0.9375
GT51.hmm	177	3300022146.a:Ga0214872_100018_152	700	1.2e-63	2	177	82	262	0.9887005649717514
GT4.hmm	160	3300022146.a:Ga0214872_100018_173	512	4.5e-24	6	155	325	479	0.93125
GH73.hmm	128	3300022146.a:Ga0214872_100018_178	400	1.1e-31	2	128	191	324	0.984375
GT8.hmm	257	3300022146.a:Ga0214872_100018_72	274	2.9e-29	31	253	2	245	0.8638132295719845
GT8.hmm	257	3300022146.a:Ga0214872_100018_73	323	5.3e-54	27	256	2	252	0.8910505836575876
GT2.hmm	170	3300022146.a:Ga0214872_100031_37	314	8.8e-26	2	130	6	143	0.7529411764705882
GT2.hmm	170	3300022146.a:Ga0214872_100031_65	233	3.8e-36	1	121	54	173	0.7058823529411765
GH13_39.hmm	316	3300022146.a:Ga0214872_100033_102	612	3.3e-121	1	316	186	495	0.9968354430379747
