Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300022146.a:Ga0214872_100006_2	AGL63723.2|GT4	57.0	337	145	0	1	337	1	337	5.2e-106	388.3
3300022146.a:Ga0214872_100006_3	AJT49965.1|GT4	100.0	340	0	0	1	340	1	340	1.4e-199	699.1
3300022146.a:Ga0214872_100006_4	QLI94869.1|GT4	98.5	402	6	0	1	402	1	402	6.1e-231	803.5
3300022146.a:Ga0214872_100006_8	AGL63717.2|GT4	70.9	740	200	6	1	729	1	736	2.4e-281	971.8
3300022146.a:Ga0214872_100006_53	QOL69971.1|GH73	100.0	207	0	0	1	207	1	207	1.7e-112	409.1
3300022146.a:Ga0214872_100006_89	CAD7226128.1|GH38	36.2	719	410	12	13	694	1345	2051	5.1e-116	422.5
3300022146.a:Ga0214872_100006_94	CCO12868.2|GH1	75.1	1216	293	3	1	1207	1	1215	0.0e+00	1843.6
3300022146.a:Ga0214872_100006_97	AGL63717.2|GT4	49.0	637	306	7	183	817	113	732	3.5e-164	582.8
3300022146.a:Ga0214872_100006_147	AGL65742.2|GH13_31	46.6	470	251	0	3	472	2	471	8.8e-128	461.1
3300022146.a:Ga0214872_100006_152	AGL62906.2|GH13_31	54.6	661	262	6	1	644	1	640	1.2e-188	663.7
3300022146.a:Ga0214872_100006_155	QLI95046.1|GH32	99.6	487	2	0	1	487	1	487	2.9e-299	1030.8
3300022146.a:Ga0214872_100009_52	AGL64353.2|CBM50|GH25	60.2	573	221	3	1	571	1	568	7.3e-201	704.1
3300022146.a:Ga0214872_100009_58	AGL64345.2|GT2	77.9	584	129	0	149	732	275	858	4.2e-262	907.9
3300022146.a:Ga0214872_100009_92	CAE6204650.1|GH28	50.0	600	293	3	10	603	744	1342	2.6e-164	582.8
3300022146.a:Ga0214872_100009_111	ALR08738.2|GT83	45.2	591	302	10	3	581	2	582	1.3e-139	500.7
3300022146.a:Ga0214872_100009_143	AWZ17133.1|GH13_30	29.2	1164	713	25	6	1077	409	1553	2.3e-131	474.2
3300022146.a:Ga0214872_100009_170	AGL64020.2|AA10	68.9	347	107	1	1	346	1	347	3.3e-140	501.9
3300022146.a:Ga0214872_100009_221	QOL69283.1|GT2	99.1	436	4	0	1	436	1	436	2.4e-244	848.2
3300022146.a:Ga0214872_100009_222	QOL69284.1|GH8	98.4	381	6	0	1	381	1	381	1.4e-224	782.3
3300022146.a:Ga0214872_100009_223	QIL47435.1|GT0	57.6	363	153	1	2	363	5	367	9.9e-119	430.6
3300022146.a:Ga0214872_100031_37	AJT50530.1|GT2	99.7	313	1	0	1	313	1	313	5.9e-173	610.5
3300022146.a:Ga0214872_100031_65	QLI94327.1|GT2	95.6	204	9	0	1	204	1	204	1.7e-103	379.4
3300022146.a:Ga0214872_100031_66	QLI94327.1|GT2	99.0	198	2	0	1	198	216	413	3.2e-108	394.8
3300022146.a:Ga0214872_100031_67	QBQ55251.1|CBM50	40.7	878	486	12	12	870	28	889	6.6e-153	545.4
3300022146.a:Ga0214872_100031_73	CCO09729.2|GH1	54.8	429	186	6	3	427	2	426	8.3e-117	424.5
3300022146.a:Ga0214872_100106_1	AGL63702.2|GT4	77.9	521	115	0	6	526	5	525	2.8e-244	848.2
3300022146.a:Ga0214872_100106_4	QLI94808.1|GT2	98.4	310	5	0	1	310	1	310	9.7e-176	619.8
3300022146.a:Ga0214872_100106_16	UNL62184.1|GT2	98.8	338	4	0	1	338	1	338	2.3e-194	681.8
3300022146.a:Ga0214872_100106_17	UNL62185.1|GT32	98.1	259	5	0	1	259	1	259	9.0e-151	536.6
3300022146.a:Ga0214872_100106_18	UNL62186.1|GT113	99.1	337	3	0	1	337	1	337	2.4e-196	688.3
3300022146.a:Ga0214872_100106_21	UNL62189.1|GT111	99.6	256	1	0	1	256	1	256	1.6e-152	542.3
3300022146.a:Ga0214872_100014_25	AGL64047.2|GH65	51.3	390	187	3	1	389	1	388	9.0e-110	401.0
