Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300022146.a:Ga0214872_100006_121	-	AA1(74-458)	-	-	N	1
3300022146.a:Ga0214872_100006_155	3.2.1.26:6	GH32(37-341)	GH32_e50	GH32	N	3
3300022146.a:Ga0214872_100006_3	-	GT4(158-304)	GT4_e360	GT4	N	3
3300022146.a:Ga0214872_100006_4	-	GT4(204-349)	GT4_e1712	GT4	N	3
3300022146.a:Ga0214872_100006_53	-	GH73(65-202)	GH73_e177	GH73	N	3
3300022146.a:Ga0214872_100009_221	-	GT2(50-279)	GT2	GT2	N	3
3300022146.a:Ga0214872_100009_222	-	GH8(37-376)	GH8_e4	GH8	N	3
3300022146.a:Ga0214872_100014_157	-|-|-|-|-|-	GH73(196-329)	GH73_e86+CBM50_e836+CBM50_e836+CBM50_e836+CBM50_e836+CBM50_e836	CBM50+GH73	Y(1-43)	3
3300022146.a:Ga0214872_100014_159	2.4.1.7:1	GH13_18(36-375)	GH13_e117	GH13_18	N	3
3300022146.a:Ga0214872_100014_180	-	CE2(137-312)	CE2_e3	-	N	2
3300022146.a:Ga0214872_100014_186	3.2.1.22:25	GH36(11-708)	GH36_e0	GH36	N	3
3300022146.a:Ga0214872_100014_201	3.2.1.31:1	GH30_9(38-474)	GH30_e3	GH30_9	N	3
3300022146.a:Ga0214872_100014_204	-	GH31(237-685)	GH31_e60	GH31	N	3
3300022146.a:Ga0214872_100014_208	3.2.1.31:89	GH2(6-568)	GH2_e29	GH2	N	3
3300022146.a:Ga0214872_100014_47	-	GT92(66-299)	GT92_e1	-	N	2
3300022146.a:Ga0214872_100014_49	-	GT2(11-143)	GT2	-	N	2
3300022146.a:Ga0214872_100014_51	-	GT2(7-194)	GT2	-	N	2
3300022146.a:Ga0214872_100014_89	-	GT4(325-471)	GT4_e2629	GT4	N	3
3300022146.a:Ga0214872_100014_90	-	GT4(327-478)	GT4_e2234	GT4	N	3
