Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300021319.a:Ga0214520_100297_47	CUH93796.1|GH3	51.2	574	261	10	62	622	44	611	1.9e-154	550.4
3300021319.a:Ga0214520_100297_49	QJT73063.1|GH5_4	75.0	272	52	1	172	443	1	256	4.4e-122	442.2
3300021319.a:Ga0214520_100297_51	CBL17231.1|CBM22|CE0|GH43_10	57.4	985	375	18	5	958	7	977	0.0e+00	1093.6
3300021319.a:Ga0214520_100297_54	ERJ96918.1|CBM76|GH44	55.3	711	300	7	1	707	12	708	4.2e-223	778.5
3300021319.a:Ga0214520_100297_59	EWM54821.1|CBM79	66.6	649	194	6	1	630	1	645	2.1e-238	828.9
3300021319.a:Ga0214520_100297_75	CBL16844.1|CBM48|GH13_9	70.5	638	188	0	3	640	2	639	4.9e-286	987.3
3300021319.a:Ga0214520_100297_76	QWI77036.1|CBM48|GH13_9	59.6	329	125	2	3	331	631	951	4.8e-114	415.2
3300021319.a:Ga0214520_100297_78	CCO05864.1|GT5	65.9	469	160	0	1	469	1	469	2.1e-190	669.1
3300021319.a:Ga0214520_100051_15	CUS02574.2|GT2	57.4	331	124	2	1	331	1	314	2.5e-108	396.0
3300021319.a:Ga0214520_100051_19	CBL16553.1|GT4	57.8	372	154	2	6	377	4	372	7.5e-114	414.5
3300021319.a:Ga0214520_100051_29	CAD7245033.1|GT58	64.5	471	153	3	4	461	1055	1524	4.2e-167	591.7
3300021319.a:Ga0214520_100051_41	CAB05881.1|CBM80|GH5_4|3.2.1.4	65.5	766	239	7	1	756	1	751	1.2e-275	953.0
3300021319.a:Ga0214520_100051_120	AEE64773.1|CBM13|GH43_4	63.3	924	323	7	1	918	1	914	0.0e+00	1198.3
3300021319.a:Ga0214520_100051_133	ADL52397.1|CE20	46.7	499	257	6	1	495	4	497	4.4e-130	468.8
3300021319.a:Ga0214520_100051_160	CBL18319.1|GT35	77.1	791	181	0	11	801	8	798	0.0e+00	1251.1
3300021319.a:Ga0214520_100051_161	CBK97234.1|GH13_39	54.9	625	271	5	3	622	4	622	2.8e-206	722.2
3300021319.a:Ga0214520_100051_169	CBL18232.1|GH95	58.3	769	318	3	1	768	1	767	3.7e-277	958.0
3300021319.a:Ga0214520_100051_170	CBL18231.1|CBM35|GH26	43.7	492	274	3	40	530	41	530	8.3e-117	424.9
3300021319.a:Ga0214520_100051_191	AGL63717.2|GT4	47.1	639	328	7	139	773	107	739	2.6e-161	573.2
3300021319.a:Ga0214520_100051_195	CAN65674.1|GH28	40.3	551	299	10	73	617	111	637	3.0e-118	429.9
3300021319.a:Ga0214520_100051_259	QYO62262.1|GH13	61.8	351	132	2	1	350	1	350	1.1e-115	421.0
3300021319.a:Ga0214520_100051_264	CBL17717.1|CBM35|PL11_1	57.7	756	285	12	268	1016	120	847	1.0e-242	844.0
3300021319.a:Ga0214520_100051_276	UQK36399.1|GT2	63.0	311	114	1	3	313	2	311	1.5e-113	413.3
3300021319.a:Ga0214520_101429_6	CAD7226128.1|GH38	34.6	731	406	17	11	690	1345	2054	1.7e-111	407.5
3300021319.a:Ga0214520_101370_25	UQK50920.1|GH130	70.2	339	101	0	1	339	1	339	1.8e-154	549.3
3300021319.a:Ga0214520_100393_5	ASV45029.1|GH23	31.7	899	506	19	211	1012	2133	3020	1.4e-115	421.8
3300021319.a:Ga0214520_100393_19	ADU21034.1|CBM22|CBM37|GH30_8	68.4	582	178	4	35	615	3	579	1.7e-240	836.6
3300021319.a:Ga0214520_100393_33	AEC02290.1|GH97	33.4	764	426	21	280	1032	30	721	7.2e-104	382.9
3300021319.a:Ga0214520_100500_29	QEH70303.1|GT5	65.1	484	167	2	1	484	1	482	2.9e-195	685.3
3300021319.a:Ga0214520_100500_42	CAG7911095.1|GH5_11	43.3	889	452	15	15	861	589	1467	4.0e-219	765.4
3300021319.a:Ga0214520_100500_62	ADU21037.1|CBM35|CBM37|GH26	48.9	595	234	8	1	593	1	527	2.7e-154	549.7
3300021319.a:Ga0214520_100500_69	ADU21570.1|CBM37	40.0	868	436	16	6	840	10	825	2.0e-165	587.0
3300021319.a:Ga0214520_100042_117	CBK96946.1|GH2	64.0	1001	339	9	1	984	1	997	0.0e+00	1327.4
3300021319.a:Ga0214520_100042_126	CBL17903.1|CBM22|CE0|GH30_8|3.2.1.8	57.9	518	207	5	468	976	439	954	3.5e-163	579.7
3300021319.a:Ga0214520_100042_138	ADU23209.1|GH53	64.7	487	171	1	9	494	21	507	4.0e-195	684.9
3300021319.a:Ga0214520_100042_159	ADU21609.1|CBM3|GH9	69.2	957	245	10	1	946	1	918	0.0e+00	1340.9
3300021319.a:Ga0214520_100042_174	ALX09871.1|CBM6|GH141	57.2	913	375	5	15	914	17	926	2.4e-310	1068.5
3300021319.a:Ga0214520_100042_175	UNT95338.1|GH2	45.8	1333	472	11	33	1120	52	1378	0.0e+00	1169.8
3300021319.a:Ga0214520_100042_207	ADU21882.1|CBM35|GH26	62.1	623	207	8	3	622	2	598	1.3e-227	793.1
3300021319.a:Ga0214520_100042_208	ADU21883.1|CBM3|GH9	45.2	922	389	21	1	894	1	834	7.1e-219	764.6
3300021319.a:Ga0214520_100042_219	CCO12112.2|GH13_31	59.1	430	171	5	6	431	4	432	8.8e-135	484.2
