Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021319.a:Ga0214520_100039_110	2.4.1.18:57|2.4.1.18:14	GH13_9(166-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300021319.a:Ga0214520_100039_121	-	GH105(37-370)	GH105_e32	-	N	2
3300021319.a:Ga0214520_100039_14	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(54-426)	GH5_e276	GH5_1	Y(1-27)	3
3300021319.a:Ga0214520_100039_147	3.1.1.-:1|-|3.1.1.-:1|3.1.1.-:1	CE12(187-380)+CBM13(395-540)+CBM35(690-802)+CE12(829-1035)	CE12_e21+CBM13_e253+CBM35_e73+CE12_e21	CBM13+CBM35+CE12	Y(1-22)	3
3300021319.a:Ga0214520_100039_159	-	CE4(100-250)	CE4_e313	-	N	2
3300021319.a:Ga0214520_100039_17	3.2.1.4:1	GH124(69-274)	GH124_e0	GH124	Y(1-20)	3
3300021319.a:Ga0214520_100039_21	3.2.1.4:52|3.2.1.73:6|3.2.1.176:2|3.2.1.78:1|3.2.1.4:55|3.2.1.176:4|3.2.1.78:4|3.2.1.-:3|3.2.1.151:3|3.2.1.8:1|3.2.1.91:1	GH9(37-471)+CBM3(498-590)	GH9_e22+CBM3_e0	CBM3+GH9+3.2.1.4	Y(1-33)	3
3300021319.a:Ga0214520_100039_211	-	GH109(12-164)	-	-	N	1
3300021319.a:Ga0214520_100039_212	-	CE4(2-107)	CE4_e196	-	N	2
3300021319.a:Ga0214520_100039_284	-	GT2(4-169)	GT2	-	N	2
3300021319.a:Ga0214520_100039_69	-	CE4(66-186)	CE4_e320	-	Y(1-26)	2
3300021319.a:Ga0214520_100039_74	-|-	GH16_3(46-282)+CBM4(306-437)	GH16_e336+CBM4_e27	CBM4+GH16_3	Y(1-29)	3
3300021319.a:Ga0214520_100042_117	3.2.1.23:35	GH2(19-867)	GH2_e1	GH2	N	3
3300021319.a:Ga0214520_100042_125	-	CE1(168-404)	CE1_e22	-	Y(1-33)	2
3300021319.a:Ga0214520_100042_126	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1|3.2.1.8:13|3.2.1.73:2|3.1.1.73:2|3.2.1.55:1|3.1.1.72:1|-	GH43_29(31-317)+CBM6(338-459)+CBM22(478-606)+CE1(749-973)	GH43_e59+CBM6_e0+CBM22_e20+CE1_e22	CBM22+CE0+GH30_8+3.2.1.8	Y(1-30)	3
3300021319.a:Ga0214520_100042_138	3.2.1.89:17	GH53(53-415)	GH53_e14	GH53	Y(1-26)	3
3300021319.a:Ga0214520_100042_149	3.1.1.72:1	CE2(206-414)	CE2_e13	-	Y(1-26)	2
3300021319.a:Ga0214520_100042_159	3.2.1.4:18|3.2.1.-:2|3.2.1.4:8|3.2.1.-:1	GH9(44-646)	GH9_e17+CBM3_e1	CBM3+GH9	Y(1-32)	3
3300021319.a:Ga0214520_100042_174	3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH141(43-593)+CBM6(764-883)	GH141_e3+CBM6_e0	CBM6+GH141	Y(1-27)	3
3300021319.a:Ga0214520_100042_175	3.2.1.23:35	GH2(78-983)	GH2_e1	GH2	Y(1-28)	3
