3300020189.a:Ga0181578_10000176	PUL0029_10	37.8	222	130	4	33006	33662	4	220	5.24e-36	138
3300020189.a:Ga0181578_10000220	PUL0108_12	31.6	722	393	18	5847	7733	131	844	5.46e-74	267
3300020189.a:Ga0181578_10000754	PUL0429_28	49.9	367	174	5	2097	1000	3	360	6.91e-113	364
3300020189.a:Ga0181578_10006448	PUL0598_4	42.2	481	271	4	5745	7172	4	482	2.14e-112	366
3300020189.a:Ga0181578_10000399	PUL0217_4	35.3	289	165	4	6797	7663	23	289	5.57e-46	169
3300020189.a:Ga0181578_10000008	PUL0070_26	49.3	590	276	9	114554	116278	1	582	2.90e-168	535
3300020189.a:Ga0181578_10000335	PUL0009_5	39.7	239	139	3	2193	1483	9	244	4.39e-44	162
3300020189.a:Ga0181578_10001133	PUL0390_24	33.5	245	158	3	14809	15531	3	246	2.03e-35	136
3300020189.a:Ga0181578_10012208	PUL0404_2	38.5	252	146	3	104	844	4	251	4.43e-42	154
3300020189.a:Ga0181578_10000011	PUL0267_10	57.7	940	381	8	6901	9708	4	930	0.0	1069
3300020189.a:Ga0181578_10000321	PUL0121_8	36.1	653	367	13	41478	39616	10	644	3.20e-100	339
3300020189.a:Ga0181578_10002187	PUL0339_6	32.1	159	103	3	2412	1948	517	674	1.18e-16	86.3
3300020189.a:Ga0181578_10001732	PUL0101_16	37.1	367	186	10	15130	14093	6	348	1.69e-60	212
3300020189.a:Ga0181578_10000283	PUL0335_11	45.3	316	150	5	20656	21540	9	322	5.61e-71	243
3300020189.a:Ga0181578_10000403	PUL0340_3	39.5	785	395	13	17293	15164	6	785	5.01e-140	462
3300020189.a:Ga0181578_10007031	PUL0459_39	28.8	226	132	8	501	1157	49	252	2.94e-10	62.8
3300020189.a:Ga0181578_10000528	PUL0365_8	44.0	514	254	12	13393	14877	6	504	1.68e-123	402
3300020189.a:Ga0181578_10000291	PUL0106_8	35.6	929	479	12	20591	23050	3	921	8.75e-159	519
3300020189.a:Ga0181578_10000979	PUL0205_2	34.5	611	348	18	20636	18921	152	749	4.93e-90	314
3300020189.a:Ga0181578_10001702	PUL0176_5	38.7	279	170	1	20397	19561	30	307	5.90e-52	186
3300020189.a:Ga0181578_10000253	PUL0316_5	32.4	484	306	10	15977	14538	6	472	4.50e-64	228
3300020189.a:Ga0181578_10004241	PUL0573_5	34.0	347	205	10	616	1602	5	345	5.24e-37	143
3300020189.a:Ga0181578_10000340	PUL0267_1	43.5	301	168	2	23859	24758	3	302	2.03e-75	254
3300020189.a:Ga0181578_10018771	PUL0103_30	29.9	164	110	3	4721	4230	10	168	8.12e-16	75.5
3300020189.a:Ga0181578_10000045	PUL0584_6	49.8	510	240	8	86679	85198	5	514	3.42e-139	447
3300020189.a:Ga0181578_10000603	PUL0152_1	43.7	455	248	5	23108	21768	3	457	7.91e-105	345
3300020189.a:Ga0181578_10000081	PUL0333_3	49.7	300	145	4	10596	9709	12	309	9.51e-78	262
3300020189.a:Ga0181578_10002297	PUL0339_6	36.7	128	77	1	6963	6580	565	688	4.44e-16	84.3
3300020189.a:Ga0181578_10001309	PUL0050_20	60.9	276	106	2	2040	2867	1	274	4.84e-98	317
3300020189.a:Ga0181578_10000855	PUL0267_9	54.5	649	282	4	3209	5116	18	666	3.84e-216	674
3300020189.a:Ga0181578_10000155	PUL0017_9	46.2	625	277	9	27256	28959	135	757	3.77e-159	515
3300020189.a:Ga0181578_10003352	PUL0460_28	37.5	475	290	6	3824	2412	18	489	8.45e-93	310
3300020189.a:Ga0181578_10001057	PUL0038_8	78.5	511	110	0	16312	14780	1	511	1.46e-258	788
3300020189.a:Ga0181578_10000021	PUL0061_35	51.3	302	145	2	8375	7473	8	308	2.38e-95	313
3300020189.a:Ga0181578_10000153	PUL0106_20	37.8	966	486	21	25618	22997	2	944	2.07e-178	577
3300020189.a:Ga0181578_10000064	PUL0335_5	53.5	512	237	1	69689	71221	6	517	3.97e-172	542
3300020189.a:Ga0181578_10000074	PUL0009_7	57.6	368	149	3	65497	66591	1	364	2.29e-123	395
3300020189.a:Ga0181578_10000362	PUL0039_2	98.7	476	6	0	27855	26428	1	476	0.0	986
3300020189.a:Ga0181578_10000170	PUL0368_30	42.2	308	147	5	42334	43185	19	319	1.13e-62	220
3300020189.a:Ga0181578_10005384	PUL0460_58	32.9	416	277	2	3324	4568	11	425	2.96e-60	213
3300020189.a:Ga0181578_10000661	PUL0339_10	63.9	415	144	4	25054	26283	9	422	6.17e-163	510
3300020189.a:Ga0181578_10000036	PUL0519_2	46.6	487	243	6	8061	9500	4	480	1.31e-142	457
3300020189.a:Ga0181578_10004801	PUL0399_8	28.2	401	228	14	1407	2510	9	382	6.72e-23	102
3300020189.a:Ga0181578_10006041	PUL0291_8	31.0	274	175	7	3090	2299	1	270	2.92e-24	104
3300020189.a:Ga0181578_10000037	PUL0300_14	36.3	590	344	8	70718	68976	24	590	1.70e-100	339
