CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_2	414	1259	-	3.A.1.1.25
CGC1	CAZyme	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_3	1256	2494	-	 GH63|GH63
CGC1	STP	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_4	2531	3826	-	SBP_bac_1
CGC1	null	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_5	3927	5018	-	null
CGC1	TF	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_6	5128	5451	+	DUF24
CGC1	null	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_7	5453	5857	-	null
CGC1	TC	3300018426.a:Ga0181566_10011974	3300018426.a:Ga0181566_10011974_8	5945	6901	-	3.D.10.1.4
CGC1	TC	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_29	25571	25960	+	3.D.1.3.1
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_30	25963	27060	-	null
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_31	27053	27451	-	null
CGC1	STP	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_32	27441	27758	-	NTP_transf_2
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_33	27763	28983	-	null
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_34	28968	29360	-	null
CGC1	TF	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_35	29360	29620	-	PSK_trans_fac
CGC1	STP	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_36	29653	30909	-	Fer4
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_37	30914	31957	-	null
CGC1	CAZyme	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_38	31944	33326	-	AA4
CGC1	null	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_39	33388	34950	-	null
CGC1	TF	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_40	35049	35807	+	TrmB
CGC1	TF	3300018426.a:Ga0181566_10000327	3300018426.a:Ga0181566_10000327_41	35850	35987	+	MerR
