Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300018426.a:Ga0181566_10000053_35	-	GT4(195-341)	GT4_e3473	GT4	N	3
3300018426.a:Ga0181566_10000053_37	-	GT94(84-264)	GT4_e1899	GT4	N	3
3300018426.a:Ga0181566_10000053_39	-	GT4(184-334)	GT4_e2845	GT4	N	3
3300018426.a:Ga0181566_10000092_51	-	GT2(242-468)	GT2	GT2	N	3
3300018426.a:Ga0181566_10000120_27	3.2.1.41:1|3.2.1.135:1	GH13_20(47-360)	GH13_e157	GH13_20	N	3
3300018426.a:Ga0181566_10000145_25	-	AA4(20-219)	-	-	N	1
3300018426.a:Ga0181566_10000145_47	2.4.1.21:29	GT5(5-436)	GT5_e31	GT5	N	3
3300018426.a:Ga0181566_10000205_36	-	GT28(182-321)	GT28_e151	GT28	N	3
3300018426.a:Ga0181566_10000209_46	-	GT4(164-298)	GT4_e1943	GT4	N	3
3300018426.a:Ga0181566_10000209_53	-	CE14(4-133)	CE14_e52	-	N	2
3300018426.a:Ga0181566_10000214_38	-	GH57(23-468)	GH57_e18	GH57	Y(1-20)	3
3300018426.a:Ga0181566_10000327_11	5.4.99.16:7	GH13_16(28-380)	GH13_e0	GH13_16+5.4.99.16	N	3
3300018426.a:Ga0181566_10000327_14	3.2.1.20:1|3.2.1.10:1	GH13_23(26-366)	GH13_e182	GH13_23+3.2.1.10	N	3
3300018426.a:Ga0181566_10000327_38	-	AA4(27-229)	AA4_e1	-	N	2
3300018426.a:Ga0181566_10000424_26	-	GT51(71-237)	GT51_e35	GT51	N	3
3300018426.a:Ga0181566_10000424_37	2.4.1.1:9	GT35(263-608)	GT35_e7	GT35	N	3
3300018426.a:Ga0181566_10000424_9	-	CE14(5-110)	CE14_e41	CE14	N	3
3300018426.a:Ga0181566_10000470_24	-	GT4(181-312)	GT4_e377	GT4	N	3
3300018426.a:Ga0181566_10000470_26	-	GT2(6-108)	GT2	GT2	N	3
3300018426.a:Ga0181566_10000495_25	-	GT2(5-128)	GT2	GT2	N	3
3300018426.a:Ga0181566_10000569_6	-	GH13_21(157-459)	GH13_e229	GH13_21	N	3
3300018426.a:Ga0181566_10000609_12	-	GT2(40-229)	GT2	GT2	N	3
3300018426.a:Ga0181566_10000609_32	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(6-428)	GH1_e113	GH1	N	3
3300018426.a:Ga0181566_10000707_22	2.4.1.25:21	GH77(11-480)	GH77_e26	GH77	N	3
3300018426.a:Ga0181566_10000839_21	-	GT4(189-332)	GT4_e227	GT4	N	3
3300018426.a:Ga0181566_10001154_16	-|-	CBM50(19-61)	CBM50_e639+CBM50_e639	-	Y(1-16)	2
3300018426.a:Ga0181566_10001232_2	2.4.1.217:4	GT55(4-381)	GT55_e4	GT55	N	3
3300018426.a:Ga0181566_10001400_2	-	GH2(13-442)	GH2_e12	GH2	N	3
3300018426.a:Ga0181566_10001921_12	-	AA7(39-233)	-	-	N	1
3300018426.a:Ga0181566_10001921_6	-	CE14(83-236)	-	-	N	1
3300018426.a:Ga0181566_10002248_15	-	CE4(31-100)	CE4_e356	CE4	N	3
3300018426.a:Ga0181566_10002248_17	-	GT2(4-154)	GT2	GT2	N	3
3300018426.a:Ga0181566_10002248_18	-	GT4(195-345)	GT4_e1633	GT4	N	3
3300018426.a:Ga0181566_10002248_6	-	CE14(1-111)	CE14_e26	-	N	2
3300018426.a:Ga0181566_10002308_5	-	GH23(388-530)	GH23_e858	GH23	Y(1-16)	3
3300018426.a:Ga0181566_10002643_8	2.4.1.18:3|3.2.1.1:1	GH57(5-437)	GH57_e46	GH57+2.4.1.18	Y(1-18)	3
3300018426.a:Ga0181566_10005842_10	-	GT26(56-218)	GT26_e104	GT26	N	3
3300018426.a:Ga0181566_10007154_7	-	GT2(3-111)	GT2	GT2	N	3
3300018426.a:Ga0181566_10011974_3	3.2.1.170:3	GH63(23-408)	GH63_e14	GH63	N	3
3300018426.a:Ga0181566_10020847_3	3.2.1.21:2|3.2.1.23:1|3.2.1.52:1	GH2(24-560)	GH2_e115	GH2	N	3
3300018426.a:Ga0181566_10020847_4	-	GH31(49-487)	GH31_e9	GH31	N	3
3300018426.a:Ga0181566_10000207_44	-	-	GH130_e36	GH0	N	2
3300018426.a:Ga0181566_10000209_44	-	-	GT4_e3438	GT4	N	2
3300018426.a:Ga0181566_10000609_3	3.2.1.22:6	-	GH36_e6	GH36+3.2.1.22	N	2
3300018426.a:Ga0181566_10000053_36	-	-	GT4_e2769	GT4	N	2
3300018426.a:Ga0181566_10000092_10	-|-|-	-	CBM50_e1010+CBM50_e1010+CBM50_e1010	CBM50	N	2
3300018426.a:Ga0181566_10001154_21	-	-	-	GH13	N	1
3300018426.a:Ga0181566_10000885_21	-	-	-	GH13_23	N	1
3300018426.a:Ga0181566_10000443_28	-	-	-	GH9	N	1
3300018426.a:Ga0181566_10000207_7	-	-	-	CE8	N	1
3300018426.a:Ga0181566_10000207_14	-	-	-	GT4	N	1
3300018426.a:Ga0181566_10002207_8	-	-	-	GH28	N	1
3300018426.a:Ga0181566_10000558_7	-	-	-	GH28	N	1
3300018426.a:Ga0181566_10001400_5	-	-	-	CE0	N	1
3300018426.a:Ga0181566_10001697_3	-	-	-	GH28	N	1
3300018426.a:Ga0181566_10000707_8	-	-	-	GH1	N	1
3300018426.a:Ga0181566_10000707_10	-	-	-	GH1	N	1
3300018426.a:Ga0181566_10000214_16	-	-	-	GH13_30	N	1
3300018426.a:Ga0181566_10000214_35	-	-	-	GT4	N	1
3300018426.a:Ga0181566_10000053_20	-	-	-	GT1	N	1
3300018426.a:Ga0181566_10000053_63	-	-	-	GH39	N	1
3300018426.a:Ga0181566_10002309_14	-	-	-	GH5_11	N	1
3300018426.a:Ga0181566_10002309_17	-	-	-	GT35	Y(1-25)	1
3300018426.a:Ga0181566_10000092_6	-	-	-	GT2	N	1
3300018426.a:Ga0181566_10000092_18	-	-	-	GT83	N	1
3300018426.a:Ga0181566_10000092_49	-	-	-	GH28	N	1
3300018426.a:Ga0181566_10000356_9	-	-	-	GH84	N	1
3300018426.a:Ga0181566_10000470_25	-	-	-	GT4	N	1
3300018426.a:Ga0181566_10000139_8	-	-	-	GH13_11	N	1
3300018426.a:Ga0181566_10000139_45	-	-	-	GT4	N	1
3300018426.a:Ga0181566_10000107_40	-	-	-	GT2	N	1
3300018426.a:Ga0181566_10050344_2	-	-	-	GH130	N	1
3300018426.a:Ga0181566_10000205_37	-	-	-	GT28	Y(1-24)	1
3300018426.a:Ga0181566_10000781_7	-	-	-	GH36	N	1
3300018426.a:Ga0181566_10000230_12	-	-	-	CBM50	N	1
3300018426.a:Ga0181566_10000230_50	-	-	-	GH38	N	1
3300018426.a:Ga0181566_10000094_44	-	-	-	GH1	N	1
3300018426.a:Ga0181566_10003454_11	-	-	-	CBM48+GH13_9	N	1
3300018426.a:Ga0181566_10001036_3	-	-	-	GT2	Y(1-24)	1
3300018426.a:Ga0181566_10001036_12	-	-	-	GH13	N	1
3300018426.a:Ga0181566_10001036_14	-	-	-	CBM50	N	1
