3300013497.a:Ga0121334_100846	PUL0459_20	23.9	331	201	13	1976	2869	23	335	3.15e-11	65.1
3300013497.a:Ga0121334_100451	PUL0230_5	28.9	246	153	8	5287	5985	216	452	5.43e-19	91.3
3300013497.a:Ga0121334_100253	PUL0248_13	39.4	104	58	3	8037	8342	3	103	7.58e-10	62.8
3300013497.a:Ga0121334_100235	PUL0061_22	29.3	263	174	6	5753	4965	18	268	5.00e-19	91.3
3300013497.a:Ga0121334_100452	PUL0429_39	25.9	517	323	14	9267	7852	25	526	2.08e-36	145
3300013497.a:Ga0121334_100064	PUL0145_15	23.9	1051	757	16	61388	64432	7	1050	5.01e-74	273
3300013497.a:Ga0121334_100158	PUL0151_3	30.4	191	130	3	13767	14330	1	191	1.27e-19	90.9
3300013497.a:Ga0121334_100152	PUL0579_3	41.6	538	230	9	24774	23329	2	511	1.04e-110	364
3300013497.a:Ga0121334_100055	PUL0121_28	38.6	267	158	5	47375	46578	30	291	3.32e-45	168
3300013497.a:Ga0121334_100008	PUL0070_26	50.8	598	277	10	386328	388094	2	591	5.33e-184	582
3300013497.a:Ga0121334_100050	PUL0413_15	50.2	438	201	5	58210	56942	126	561	1.84e-128	419
3300013497.a:Ga0121334_100040	PUL0195_4	70.8	469	137	0	791	2197	1	469	1.94e-241	739
3300013497.a:Ga0121334_100087	PUL0300_14	37.1	587	343	6	26005	24266	22	589	6.84e-105	351
3300013497.a:Ga0121334_100123	PUL0009_7	40.9	381	200	8	12478	13602	1	362	1.54e-75	257
3300013497.a:Ga0121334_100034	PUL0016_5	50.0	486	214	9	113769	115175	5	478	1.21e-151	482
3300013497.a:Ga0121334_100033	PUL0230_10	46.0	398	208	4	147693	148886	1	391	3.36e-114	371
3300013497.a:Ga0121334_100080	PUL0347_4	44.2	441	238	4	40188	38887	23	462	1.10e-97	340
3300013497.a:Ga0121334_100030	PUL0267_10	63.1	956	340	6	175201	178059	1	946	0.0	1227
3300013497.a:Ga0121334_100127	PUL0300_14	38.7	494	282	7	15627	17075	106	589	8.03e-91	310
3300013497.a:Ga0121334_100016	PUL0335_5	53.3	518	241	1	40486	38933	1	517	1.07e-179	565
3300013497.a:Ga0121334_100060	PUL0333_3	59.4	313	120	4	106572	107498	3	312	9.40e-110	354
3300013497.a:Ga0121334_100157	PUL0599_7	48.7	499	250	3	2234	744	1	495	1.68e-144	460
3300013497.a:Ga0121334_100067	PUL0121_22	49.1	597	299	4	39364	41151	15	607	1.52e-173	551
3300013497.a:Ga0121334_100162	PUL0504_9	38.4	138	81	1	26680	26267	55	188	1.24e-23	101
3300013497.a:Ga0121334_100071	PUL0024_7	42.4	595	321	2	58393	56672	2	595	4.61e-137	446
3300013497.a:Ga0121334_100048	PUL0497_1	45.9	943	363	19	127834	130269	36	962	6.53e-249	786
3300013497.a:Ga0121334_100095	PUL0458_8	37.0	265	166	1	29696	30490	25	288	6.69e-55	195
3300013497.a:Ga0121334_100025	PUL0413_22	46.7	623	277	8	190077	188245	2	581	1.43e-167	533
3300013497.a:Ga0121334_100051	PUL0341_12	55.3	521	219	5	123294	121774	4	524	2.76e-184	578
3300013497.a:Ga0121334_100031	PUL0347_4	49.7	882	432	6	85457	88069	3	883	6.18e-265	827
3300013497.a:Ga0121334_100028	PUL0038_7	50.3	493	242	3	201997	203475	2	491	2.94e-158	502
3300013497.a:Ga0121334_100125	PUL0121_8	28.2	632	396	17	16510	18324	10	610	8.74e-57	211
3300013497.a:Ga0121334_100083	PUL0019_5	69.3	440	135	0	61162	62481	3	442	3.55e-206	636
3300013497.a:Ga0121334_100085	PUL0212_1	40.2	951	478	19	43527	40924	55	997	2.82e-181	588
3300013497.a:Ga0121334_100096	PUL0017_9	54.9	650	270	7	5230	7161	148	780	2.47e-216	680
3300013497.a:Ga0121334_100143	PUL0530_12	55.1	868	373	5	4665	2113	16	883	4.27e-301	928
3300013497.a:Ga0121334_100205	PUL0555_4	21.2	278	163	10	11471	12262	31	266	3.98e-06	50.8
3300013497.a:Ga0121334_100011	PUL0195_1	42.4	924	481	8	350270	353026	16	893	2.59e-227	719
3300013497.a:Ga0121334_100108	PUL0336_21	63.1	306	112	1	31505	32419	17	322	1.18e-96	317
3300013497.a:Ga0121334_100058	PUL0121_35	49.8	217	108	1	52082	52729	3	219	4.21e-58	202
3300013497.a:Ga0121334_100155	PUL0050_15	33.1	248	148	4	3042	3749	7	248	1.92e-38	145
3300013497.a:Ga0121334_100029	PUL0341_19	30.1	1168	749	23	123591	120106	118	1223	5.36e-156	527
3300013497.a:Ga0121334_100126	PUL0337_2	58.0	419	174	2	11321	10071	9	427	1.94e-159	501
3300013497.a:Ga0121334_100076	PUL0390_3	53.6	323	143	2	80673	81620	3	325	1.37e-110	357
3300013497.a:Ga0121334_100173	PUL0335_2	36.8	353	172	4	2383	3423	141	448	2.89e-56	203
3300013497.a:Ga0121334_100141	PUL0530_14	37.9	224	131	4	16146	15484	4	222	1.04e-42	157
3300013497.a:Ga0121334_100159	PUL0574_8	28.4	910	547	22	25659	28178	4	878	1.72e-104	358
3300013497.a:Ga0121334_100206	PUL0413_15	33.6	226	113	10	15215	15820	217	429	1.25e-18	92.0
3300013497.a:Ga0121334_100186	PUL0029_10	38.2	207	122	2	22521	23138	11	212	1.50e-38	144
3300013497.a:Ga0121334_100021	PUL0579_3	36.9	547	255	14	129272	127770	7	509	5.05e-87	298
3300013497.a:Ga0121334_100215	PUL0429_39	26.6	518	320	14	18055	16637	24	526	4.09e-38	151
