CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_4	2470	3411	-	 GT9|GT9
CGC1	TC	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_5	3500	5275	+	3.A.1.106.1
CGC1	TC	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_6	5442	6974	+	2.A.47.1.12
CGC1	TF	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_7	7049	7918	-	HTH_1
CGC1	null	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_8	8276	9043	+	null
CGC1	STP	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_9	9393	10517	+	Peripla_BP_2
CGC1	TC	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_10	10514	11551	+	3.A.1.14.21
CGC1	TC	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_11	11554	12309	+	3.A.1.14.4
CGC1	null	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_12	12316	13023	+	null
CGC1	TF	3300029584.a:Ga0245112_100785	3300029584.a:Ga0245112_100785_13	13086	13493	+	none
