HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300029584.a:Ga0245112_100098_10	804	7.1e-68	1	176	84	259	0.9887005649717514
GT2.hmm	170	3300029584.a:Ga0245112_100098_38	901	7.8e-38	1	170	287	458	0.9941176470588236
GH8.hmm	320	3300029584.a:Ga0245112_100098_40	366	6.1e-73	1	319	22	335	0.99375
GH24.hmm	137	3300029584.a:Ga0245112_100283_68	154	1.4e-33	6	137	14	146	0.9562043795620438
GT28.hmm	157	3300029584.a:Ga0245112_100297_61	361	1.7e-48	2	157	187	345	0.9872611464968153
CE11.hmm	271	3300029584.a:Ga0245112_100297_68	306	1.6e-112	1	270	4	275	0.992619926199262
GT9.hmm	225	3300029584.a:Ga0245112_100330_18	316	2.4e-38	3	188	77	280	0.8222222222222222
GT30.hmm	177	3300029584.a:Ga0245112_100330_19	442	1.5e-63	2	176	36	217	0.9830508474576272
GT104.hmm	379	3300029584.a:Ga0245112_100330_63	363	6.5e-101	6	374	2	360	0.9709762532981531
GH3.hmm	216	3300029584.a:Ga0245112_100433_54	358	1.4e-51	5	215	57	285	0.9722222222222222
GT19.hmm	354	3300029584.a:Ga0245112_100692_15	384	1e-116	2	352	10	365	0.9887005649717514
GT2.hmm	170	3300029584.a:Ga0245112_100702_4	262	5.5e-19	3	144	15	145	0.8294117647058824
CE19.hmm	332	3300029584.a:Ga0245112_100703_31	369	6.8e-16	47	192	66	202	0.4367469879518072
GH23.hmm	135	3300029584.a:Ga0245112_100764_6	158	1.3e-17	16	127	35	147	0.8222222222222222
GT9.hmm	225	3300029584.a:Ga0245112_100785_4	314	2.8e-31	16	202	78	289	0.8266666666666667
GH23.hmm	135	3300029584.a:Ga0245112_100888_6	589	4.5e-24	3	126	91	231	0.9111111111111111
CBM50.hmm	40	3300029584.a:Ga0245112_100888_6	589	8.7e-16	1	39	469	510	0.95
GH23.hmm	135	3300029584.a:Ga0245112_101008_4	207	4.8e-18	14	130	38	177	0.8592592592592593
GH103.hmm	295	3300029584.a:Ga0245112_101072_15	394	1.8e-84	7	294	46	348	0.9728813559322034
GH24.hmm	137	3300029584.a:Ga0245112_101304_1	155	7.5e-44	6	137	14	147	0.9562043795620438
GT83.hmm	540	3300029584.a:Ga0245112_101717_2	575	3.3e-17	12	465	23	507	0.8388888888888889
GT51.hmm	177	3300029584.a:Ga0245112_101928_2	239	5.9e-56	13	172	66	225	0.8983050847457628
AA7.hmm	458	3300029584.a:Ga0245112_102022_4	469	1.4e-22	12	188	37	223	0.38427947598253276
GH102.hmm	157	3300029584.a:Ga0245112_102221_4	397	1.5e-56	2	157	136	290	0.9872611464968153
GH23.hmm	135	3300029584.a:Ga0245112_102337_11	229	3.8e-17	15	126	63	197	0.8222222222222222
