CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_74	84329	85306	+	PfkB
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_75	85527	87611	+	GH13_3| GH13_3
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_76	87608	89458	+	GH13_16| GH13_16
CGC1	null	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_77	89460	90809	+	null
CGC1	TF	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_78	90824	92059	-	MarR
CGC1	STP	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_79	92303	93643	+	SBP_bac_1
CGC1	TC	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_80	93653	94618	+	3.A.1.1.36
CGC1	TC	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_81	94615	95439	+	3.A.1.1.6
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_82	95512	98073	+	 GH2|GH2
CGC1	STP	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_83	98089	99042	+	Peripla_BP_3
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_84	99121	101298	+	 GH13_9|GH13_9| CBM48|CBM48
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_85	101352	104075	-	 CBM61|GH53| GH53|CBM61
CGC1	TC	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_86	104172	105074	-	3.A.1.1.22
CGC1	TC	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_87	105074	106771	-	3.A.1.1.1
CGC1	TC	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_88	106801	108072	-	3.A.1.1.22
CGC1	CAZyme	3300022823.a:Ga0222425_100109	3300022823.a:Ga0222425_100109_89	108176	110314	-	GH42| GH42
CGC1	CAZyme	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_10	10829	12274	-	 GH1|GH1
CGC1	CAZyme	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_11	12394	14715	-	GH31| GH31
CGC1	CAZyme	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_12	14776	16860	-	GH42| GH42
CGC1	TF	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_13	17103	18113	+	LacI
CGC1	CAZyme	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_14	18139	20619	-	 GH95|GH95
CGC1	TC	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_15	20625	21620	-	3.A.1.1.29
CGC1	TC	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_16	21617	22633	-	3.A.1.1.10
CGC1	STP	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_17	22630	24306	-	SBP_bac_1
CGC1	CAZyme	3300022823.a:Ga0222425_100030	3300022823.a:Ga0222425_100030_18	24767	27754	+	 GH3|GH3
