Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300022823.a:Ga0222425_100161_14	CAE6201338.1|GH1	47.0	659	323	11	10	647	565	1218	8.4e-161	571.2
3300022823.a:Ga0222425_100161_15	ASR55418.1|CBM2|GH5_8	74.0	481	111	5	1	476	1	472	1.3e-171	606.7
3300022823.a:Ga0222425_100161_16	UJP39960.1|CBM2|GH5_8	76.8	492	90	2	3	494	1	468	1.1e-189	666.8
3300022823.a:Ga0222425_100161_36	AEI13156.1|GT2	86.1	497	69	0	1	497	1	497	1.9e-245	852.0
3300022823.a:Ga0222425_100109_44	UJP41377.1|GH13_31	89.3	559	60	0	1	559	15	573	6.4e-312	1072.8
3300022823.a:Ga0222425_100109_47	ASR54000.1|GH3	86.8	773	101	1	1	773	6	777	0.0e+00	1346.6
3300022823.a:Ga0222425_100109_54	ASR53995.1|CBM22|CBM9|CE4|GH10	72.8	1419	375	11	1	1414	1	1413	0.0e+00	2030.4
3300022823.a:Ga0222425_100109_70	UJP41349.1|CBM48|GH13_11	83.3	754	122	2	1	753	1	751	0.0e+00	1307.7
3300022823.a:Ga0222425_100109_75	ASR56603.1|GH13_3	91.0	665	56	1	29	693	1	661	0.0e+00	1270.8
3300022823.a:Ga0222425_100109_76	UJP41652.1|GH13_16	90.9	583	52	1	26	607	1	583	0.0e+00	1128.2
3300022823.a:Ga0222425_100109_82	ASR53972.1|GH2	80.7	854	153	4	1	853	1	843	0.0e+00	1415.2
3300022823.a:Ga0222425_100109_84	ASR53970.1|CBM48|GH13_9	86.4	722	97	1	2	722	4	725	0.0e+00	1360.9
3300022823.a:Ga0222425_100109_85	ASR53969.1|CBM61|GH53	61.2	843	292	10	1	833	1	818	2.8e-263	912.1
3300022823.a:Ga0222425_100109_89	ASR53965.1|GH42	80.8	681	126	2	1	681	1	676	0.0e+00	1147.5
3300022823.a:Ga0222425_100030_10	ASR53960.1|GH1	89.2	481	52	0	1	481	1	481	1.1e-263	912.5
3300022823.a:Ga0222425_100030_11	UJP41320.1|GH31	88.4	767	88	1	1	767	1	766	0.0e+00	1431.8
3300022823.a:Ga0222425_100030_12	UJP41319.1|GH42	80.8	656	124	1	38	693	36	689	0.0e+00	1082.0
3300022823.a:Ga0222425_100030_14	UJP41317.1|GH95	67.2	823	246	7	4	818	7	813	3.2e-303	1044.6
3300022823.a:Ga0222425_100030_18	UJP41314.1|GH3	76.4	1005	210	8	2	994	16	1005	0.0e+00	1455.7
3300022823.a:Ga0222425_100030_20	UJP41311.1|CE9	80.7	404	73	2	13	412	10	412	9.3e-166	587.0
3300022823.a:Ga0222425_100030_25	CAD7245033.1|GT58	58.4	497	180	5	12	495	1048	1530	2.7e-148	529.3
3300022823.a:Ga0222425_100030_38	UJP41297.1|GT4	82.0	395	53	3	2	396	5	381	1.1e-171	606.7
3300022823.a:Ga0222425_100030_58	QCW79542.1|GH101	51.3	544	244	9	28	558	533	1068	2.2e-141	506.5
3300022823.a:Ga0222425_100030_126	ASR53854.1|CE14	68.8	353	69	5	1	353	1	312	5.2e-117	424.9
3300022823.a:Ga0222425_100030_135	UJP41209.1|GH3	87.8	772	94	0	8	779	2	773	0.0e+00	1344.7
3300022823.a:Ga0222425_100030_167	AEI11186.1|CE14	88.4	293	34	0	32	324	14	306	1.0e-151	540.0
3300022823.a:Ga0222425_100030_175	AEI11166.1|CE7	87.5	328	41	0	1	328	1	328	2.3e-167	592.0
3300022823.a:Ga0222425_100030_183	ASR56563.1|GH1	82.5	514	80	3	1	510	1	508	2.9e-254	881.3
3300022823.a:Ga0222425_100030_189	CCO12112.2|GH13_31	57.0	428	177	3	1	421	1	428	7.4e-134	481.1
3300022823.a:Ga0222425_100030_190	AEI11151.1|CBM2|CBM22|GH10	78.7	652	134	2	49	699	45	692	5.4e-275	950.7
3300022823.a:Ga0222425_100030_202	QHF24743.1|GT2|GT26	52.0	596	266	6	30	612	317	905	1.1e-143	514.2
3300022823.a:Ga0222425_100030_203	SKB04979.1|GT4	63.7	435	146	2	3	433	6	432	5.9e-155	551.2
3300022823.a:Ga0222425_100030_211	BCJ57095.1|GT4	56.0	418	173	4	6	414	3	418	5.0e-111	405.2
3300022823.a:Ga0222425_100030_235	UJP41110.1|GH23	72.4	352	94	2	71	419	56	407	2.0e-131	473.0
3300022823.a:Ga0222425_100030_236	UJP41109.1|GH0	82.6	390	65	1	4	390	7	396	5.1e-174	614.4
3300022823.a:Ga0222425_100030_244	ASR57050.1|GT39	75.5	527	129	0	59	585	72	598	5.8e-238	827.4
3300022823.a:Ga0222425_100030_245	UJP41102.1|GH20	80.7	498	95	1	1	497	1	498	2.6e-239	831.6
3300022823.a:Ga0222425_100036_21	UJP40513.1|CBM2|GH74	82.4	939	155	3	1	930	1	938	0.0e+00	1485.7
3300022823.a:Ga0222425_100036_44	AEE44171.1|CBM2|CBM3|GH9|3.2.1.4	73.1	1039	274	6	18	1054	10	1044	0.0e+00	1442.2
3300022823.a:Ga0222425_100036_94	UJP40576.1|GT51	70.8	767	215	4	1	764	1	761	9.5e-295	1016.5
3300022823.a:Ga0222425_100036_123	QAY68807.1|CBM2|GH10	70.4	473	114	7	9	475	6	458	3.2e-162	575.5
3300022823.a:Ga0222425_100036_187	AEI10645.1|GH113	84.2	311	49	0	8	318	19	329	7.4e-163	577.0
3300022823.a:Ga0222425_100036_210	QUQ66115.1|GH9	59.7	575	209	7	6	573	14	572	4.4e-182	641.7
3300022823.a:Ga0222425_100036_217	BCW74680.1|GH127	46.7	644	301	13	34	658	34	654	4.2e-152	542.3
3300022823.a:Ga0222425_100036_219	ASR57001.1|GH43_12	68.7	485	139	3	8	491	1	473	1.0e-195	686.8
3300022823.a:Ga0222425_100036_232	QFG67851.1|CBM48|GH13_9	67.0	560	176	3	2	560	1474	2025	6.4e-210	734.2
3300022823.a:Ga0222425_100036_235	UJP40767.1|GT2	90.3	257	25	0	54	310	27	283	1.9e-126	456.1
3300022823.a:Ga0222425_100061_10	ASR56367.1|GT20	93.2	471	32	0	23	493	9	479	3.0e-256	887.9
3300022823.a:Ga0222425_100061_35	ASR57030.1|GT4	89.9	445	44	1	1	444	33	477	1.8e-220	768.8
3300022823.a:Ga0222425_100061_111	UJP40862.1|CBM23|GH26	74.6	1255	304	7	3	1254	2	1244	0.0e+00	1865.1
3300022823.a:Ga0222425_100061_119	AEI10825.1|GH3	76.7	833	175	6	27	854	8	826	0.0e+00	1236.1
3300022823.a:Ga0222425_100061_138	UJP40844.1|GH43_1	79.9	318	64	0	24	341	22	339	7.7e-158	560.5
3300022823.a:Ga0222425_100061_141	AXG45674.1|GH6	39.5	666	390	6	138	800	157	812	1.2e-127	461.5
3300022823.a:Ga0222425_100061_147	UJP40819.1|GT35	90.8	826	76	0	1	826	1	826	0.0e+00	1527.7
3300022823.a:Ga0222425_100061_149	ASR56086.1|GH51	90.8	510	47	0	1	510	1	510	1.1e-282	975.7
3300022823.a:Ga0222425_100061_153	SCG66210.1|CBM6|GH30	56.4	574	237	7	14	576	7	578	8.7e-177	624.4
3300022823.a:Ga0222425_100126_57	UJP38557.1|CBM2|CE3	82.2	354	53	1	50	403	41	384	4.0e-137	491.9
3300022823.a:Ga0222425_100085_3	QLQ36735.1|CBM35	56.2	420	175	5	40	458	256	667	2.7e-138	496.9
3300022823.a:Ga0222425_100085_21	UJP41051.1|CBM50	88.5	218	25	0	1	218	1	218	1.3e-110	402.9
3300022823.a:Ga0222425_100085_126	QYO62262.1|GH13	63.8	345	123	2	1	344	1	344	8.2e-114	414.8
3300022823.a:Ga0222425_100085_127	UJP40965.1|GH15	71.4	427	120	2	51	475	38	464	1.3e-168	596.7
3300022823.a:Ga0222425_100042_15	QIP41401.1|CE9	45.5	549	290	4	10	554	9	552	7.3e-105	385.2
3300022823.a:Ga0222425_100042_20	ASR54170.1|GH77	90.4	710	67	1	11	719	19	728	0.0e+00	1323.1
3300022823.a:Ga0222425_100042_60	AEI12656.1|GH3	73.4	335	89	0	67	401	71	405	3.1e-134	482.3
3300022823.a:Ga0222425_100042_66	BBJ40837.1|CBM48|GH13_11	46.2	606	313	4	2	603	832	1428	7.7e-119	431.8
3300022823.a:Ga0222425_100042_122	AGL64353.2|CBM50|GH25	41.8	581	306	10	3	580	1	552	1.2e-113	414.5
3300022823.a:Ga0222425_100042_126	AGL64345.2|GT2	50.2	592	276	9	356	945	282	856	1.3e-154	551.2
3300022823.a:Ga0222425_100042_131	UJP38697.1|CBM4|GH9	75.2	1045	230	3	1	1044	1	1017	0.0e+00	1602.4
