Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014764.a:Ga0169839_10001_162	2.4.1.25:3|2.4.1.1:158	GH77(10-491)+GT35(580-1255)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300014764.a:Ga0169839_10001_21	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300014764.a:Ga0169839_10001_301	3.2.1.26:1	GH32(38-341)	GH32_e82	GH32	N	3
3300014764.a:Ga0169839_10001_336	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(125-209)+GH13_9(274-574)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014764.a:Ga0169839_10001_337	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(174-529)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014764.a:Ga0169839_10001_339	2.4.1.21:29	GT5(2-473)	GT5_e31	GT5	N	3
3300014764.a:Ga0169839_10001_340	2.4.1.1:158	GT35(106-815)	GT35_e0	GT35	N	3
3300014764.a:Ga0169839_10001_60	3.2.1.23:6|3.2.1.31:2	GH2(31-894)	GH2_e104	GH2	N	3
3300014764.a:Ga0169839_10003_144	-	GH109(2-147)	-	-	N	1
3300014764.a:Ga0169839_10003_145	-	GH109(6-151)	-	-	Y(1-24)	1
3300014764.a:Ga0169839_10003_189	-	GT2(5-127)	GT2	GT2	N	3
3300014764.a:Ga0169839_10003_190	2.4.99.-:25	GT30(33-213)	GT30_e0	GT30	N	3
3300014764.a:Ga0169839_10003_57	2.4.1.-:6	GT41(268-645)	GT41_e0	GT41	N	3
3300014764.a:Ga0169839_10003_64	-	GH31(237-683)	GH31_e60	GH31	N	3
3300014764.a:Ga0169839_10004_197	4.2.2.n1:1	GH23(290-457)	GH23_e225	GH23	Y(1-25)	3
3300014764.a:Ga0169839_10004_47	3.2.1.52:16	GH3(51-278)	GH3_e19	GH3	N	3
3300014764.a:Ga0169839_10004_61	3.5.1.25:23	CE9(7-376)	CE9_e0	CE9	N	3
3300014764.a:Ga0169839_10005_117	2.4.1.182:13	GT19(8-368)	GT19_e17	GT19	N	3
3300014764.a:Ga0169839_10005_177	-	GH23(207-348)	GH23_e168	GH23	Y(1-18)	3
3300014764.a:Ga0169839_10005_186	-	GT8(5-250)	GT8_e44	GT8	N	3
3300014764.a:Ga0169839_10005_89	-	GH23(596-721)	GH23_e907	GH23	Y(1-24)	3
3300014764.a:Ga0169839_10005_91	2.4.1.129:10	GT51(16-183)	GT51_e0	GT51	N	3
3300014764.a:Ga0169839_10009_124	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300014764.a:Ga0169839_10009_130	2.4.1.227:11	GT28(182-335)	GT28_e46	GT28	N	3
3300014764.a:Ga0169839_10009_67	4.2.2.n1:8	GH102(172-278)	GH102_e2	GH102	Y(1-23)	3
3300014764.a:Ga0169839_10014_107	-	GT2(5-129)	GT2	GT2	N	3
3300014764.a:Ga0169839_10014_133	-|-	GT2(223-334)	GT25_e47+GT2	GT0+GT2	N	3
3300014764.a:Ga0169839_10014_50	-	GT9(77-306)	GT9_e54	GT9	N	3
3300014764.a:Ga0169839_10014_67	-	GT2(9-175)	GT2	GT2	N	3
3300014764.a:Ga0169839_10020_104	2.4.99.-:1	GT9(68-316)	GT9_e20	GT9	N	3
3300014764.a:Ga0169839_10020_14	2.4.1.-:3	GT25(5-188)	GT25_e100	GT25	N	3
3300014764.a:Ga0169839_10020_15	2.4.99.-:3	GT9(94-312)	GT9_e247	GT9	N	3
3300014764.a:Ga0169839_10023_100	-	CE1(52-238)	-	-	Y(1-23)	1
3300014764.a:Ga0169839_10023_103	2.4.1.-:1	GT2(54-274)	GT2	GT2	N	3
3300014764.a:Ga0169839_10023_104	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(85-251)+GH153(297-630)	CE4_e321+GH153_e0	CE4+GH153	Y(1-25)	3
3300014764.a:Ga0169839_10023_4	-	GT2(7-126)	GT2	GT2	N	3
3300014764.a:Ga0169839_10023_94	2.4.99.-:11	GT9(70-306)	GT9_e84	GT9	N	3
3300014764.a:Ga0169839_10023_97	2.4.99.-:11	GT9(78-296)	GT9_e71	GT9	N	3
3300014764.a:Ga0169839_10032_24	-	GH103(54-367)	GH103_e33	GH103	Y(1-32)	3
3300014764.a:Ga0169839_10032_25	-	GT2(4-173)	GT2	GT2	N	3
3300014764.a:Ga0169839_10032_26	-	GT2(3-126)	GT2	GT2	N	3
3300014764.a:Ga0169839_10032_28	-	GT25(3-187)	GT25_e109	GT25	N	3
3300014764.a:Ga0169839_10032_7	2.4.1.129:11	GT51(165-337)	GT51_e28	GT51	N	3
3300014764.a:Ga0169839_10014_123	-	-	CBM50_e159	-	N	1
3300014764.a:Ga0169839_10014_68	-	-	GT2	GT2	N	2
3300014764.a:Ga0169839_10023_85	-	-	CBM50_e486	CBM50	Y(1-21)	2
3300014764.a:Ga0169839_11215_2	-	-	-	GH6	N	1
3300014764.a:Ga0169839_10001_43	-	-	-	GH1	N	1
3300014764.a:Ga0169839_10001_52	-	-	-	CBM50	Y(1-22)	1
3300014764.a:Ga0169839_10001_70	-	-	-	GH5_11	N	1
3300014764.a:Ga0169839_10001_121	-	-	-	GH1	N	1
3300014764.a:Ga0169839_10001_209	-	-	-	GT2	N	1
3300014764.a:Ga0169839_10001_310	-	-	-	GT2	N	1
3300014764.a:Ga0169839_10001_313	-	-	-	GT2	N	1
3300014764.a:Ga0169839_10001_333	-	-	-	CE8	N	1
3300014764.a:Ga0169839_10001_338	-	-	-	GT5	N	1
3300014764.a:Ga0169839_10001_357	-	-	-	GT2	N	1
3300014764.a:Ga0169839_10023_58	-	-	-	GT30	N	1
3300014764.a:Ga0169839_10023_86	-	-	-	CBM50+GH25	N	1
3300014764.a:Ga0169839_10023_125	-	-	-	GT1	N	1
3300014764.a:Ga0169839_10003_62	-	-	-	GH67	N	1
3300014764.a:Ga0169839_10003_94	-	-	-	GT58	N	1
3300014764.a:Ga0169839_10003_104	-	-	-	CBM50	Y(1-27)	1
3300014764.a:Ga0169839_10003_122	-	-	-	GH13_30	N	1
3300014764.a:Ga0169839_10003_202	-	-	-	GH38	N	1
3300014764.a:Ga0169839_10014_28	-	-	-	GH13_26	N	1
3300014764.a:Ga0169839_10014_77	-	-	-	GT2	N	1
3300014764.a:Ga0169839_10014_109	-	-	-	GH13_31	N	1
3300014764.a:Ga0169839_10004_99	-	-	-	GH28	N	1
3300014764.a:Ga0169839_10004_115	-	-	-	GH18	N	1
3300014764.a:Ga0169839_10004_123	-	-	-	GH103	N	1
3300014764.a:Ga0169839_10004_124	-	-	-	GH103	N	1
3300014764.a:Ga0169839_10004_157	-	-	-	GT4	N	1
3300014764.a:Ga0169839_10004_169	-	-	-	GH13_11	N	1
3300014764.a:Ga0169839_10004_174	-	-	-	GH13_23	N	1
3300014764.a:Ga0169839_10004_194	-	-	-	GH13	N	1
3300014764.a:Ga0169839_10005_22	-	-	-	GH3	N	1
3300014764.a:Ga0169839_10005_56	-	-	-	GT83	N	1
3300014764.a:Ga0169839_10005_111	-	-	-	GH13	N	1
3300014764.a:Ga0169839_10005_139	-	-	-	GH92	N	1
3300014764.a:Ga0169839_10005_166	-	-	-	GH39	N	1
3300014764.a:Ga0169839_10005_169	-	-	-	GH13_31	N	1
3300014764.a:Ga0169839_10005_171	-	-	-	GH23	N	1
3300014764.a:Ga0169839_10020_110	-	-	-	GT51	N	1
3300014764.a:Ga0169839_10009_131	-	-	-	GT28	N	1
3300014764.a:Ga0169839_10039_34	-	-	-	GH28	N	1
3300014764.a:Ga0169839_10039_71	-	-	-	GH103	N	1
