HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH77.hmm	494	3300014764.a:Ga0169839_10001_162	1258	1.6e-160	1	486	10	491	0.9817813765182186
GT35.hmm	674	3300014764.a:Ga0169839_10001_162	1258	9e-221	2	673	580	1255	0.9955489614243324
GT51.hmm	177	3300014764.a:Ga0169839_10001_21	873	4.2e-69	1	176	54	229	0.9887005649717514
GH32.hmm	293	3300014764.a:Ga0169839_10001_301	486	1.2e-76	1	293	38	341	0.9965870307167235
CBM48.hmm	76	3300014764.a:Ga0169839_10001_336	730	1.7e-22	3	70	125	209	0.881578947368421
GH13_9.hmm	301	3300014764.a:Ga0169839_10001_336	730	4.9e-160	1	301	274	574	0.9966777408637874
GH13_11.hmm	351	3300014764.a:Ga0169839_10001_337	675	2.4e-151	1	351	174	529	0.9971509971509972
GT5.hmm	472	3300014764.a:Ga0169839_10001_339	480	2.6e-164	1	470	2	473	0.9936440677966102
GT35.hmm	674	3300014764.a:Ga0169839_10001_340	822	1.2e-281	1	674	106	815	0.9985163204747775
GH2.hmm	752	3300014764.a:Ga0169839_10001_60	1009	1.7e-201	16	750	31	894	0.976063829787234
GH109.hmm	399	3300014764.a:Ga0169839_10003_144	369	2.8e-22	6	163	2	147	0.39348370927318294
GH109.hmm	399	3300014764.a:Ga0169839_10003_145	358	9.5e-18	6	162	6	151	0.39097744360902253
GT2.hmm	170	3300014764.a:Ga0169839_10003_189	253	8.7e-23	1	132	5	127	0.7705882352941177
GT30.hmm	177	3300014764.a:Ga0169839_10003_190	432	2e-66	1	176	33	213	0.9887005649717514
GT41.hmm	705	3300014764.a:Ga0169839_10003_57	673	1.4e-36	196	544	268	645	0.49361702127659574
GH31.hmm	427	3300014764.a:Ga0169839_10003_64	793	8.9e-137	1	427	237	683	0.9976580796252927
GH23.hmm	135	3300014764.a:Ga0169839_10004_197	465	1.7e-25	4	132	290	457	0.9481481481481482
GH3.hmm	216	3300014764.a:Ga0169839_10004_47	348	2.2e-53	5	215	51	278	0.9722222222222222
CE9.hmm	373	3300014764.a:Ga0169839_10004_61	382	2.2e-113	3	373	7	376	0.9919571045576407
GT19.hmm	354	3300014764.a:Ga0169839_10005_117	390	1.1e-138	1	352	8	368	0.9915254237288136
GH23.hmm	135	3300014764.a:Ga0169839_10005_177	360	8.6e-22	17	117	207	348	0.7407407407407407
GT8.hmm	257	3300014764.a:Ga0169839_10005_186	287	7.4e-52	26	255	5	250	0.8910505836575876
GH23.hmm	135	3300014764.a:Ga0169839_10005_89	746	6.4e-25	17	121	596	721	0.7703703703703704
GT51.hmm	177	3300014764.a:Ga0169839_10005_91	194	4e-56	9	177	16	183	0.9491525423728814
CE11.hmm	271	3300014764.a:Ga0169839_10009_124	306	7.9e-122	1	270	4	276	0.992619926199262
GT28.hmm	157	3300014764.a:Ga0169839_10009_130	351	5.7e-50	2	155	182	335	0.9745222929936306
GH102.hmm	157	3300014764.a:Ga0169839_10009_67	376	2.1e-42	51	157	172	278	0.6751592356687898
GT2.hmm	170	3300014764.a:Ga0169839_10014_107	312	3.5e-27	2	124	5	129	0.7176470588235294
GT2.hmm	170	3300014764.a:Ga0169839_10014_133	511	1.8e-33	1	113	223	334	0.6588235294117647
GT9.hmm	225	3300014764.a:Ga0169839_10014_50	352	2e-48	2	205	77	306	0.9022222222222223
GT2.hmm	170	3300014764.a:Ga0169839_10014_67	310	1.2e-18	3	169	9	175	0.9764705882352941
GT9.hmm	225	3300014764.a:Ga0169839_10020_104	343	7.7e-34	3	216	68	316	0.9466666666666667
GT25.hmm	181	3300014764.a:Ga0169839_10020_14	226	3.3e-41	3	180	5	188	0.9779005524861878
GT9.hmm	225	3300014764.a:Ga0169839_10020_15	334	1.3e-25	8	202	94	312	0.8622222222222222
CE1.hmm	227	3300014764.a:Ga0169839_10023_100	289	3.8e-18	7	197	52	238	0.8370044052863436
GT2.hmm	230	3300014764.a:Ga0169839_10023_103	414	1.6e-37	3	228	54	274	0.9782608695652174
CE4.hmm	130	3300014764.a:Ga0169839_10023_104	639	3.6e-27	3	123	85	251	0.9230769230769231
GH153.hmm	349	3300014764.a:Ga0169839_10023_104	639	1.3e-131	2	348	297	630	0.9914040114613181
GT2.hmm	170	3300014764.a:Ga0169839_10023_4	272	3e-23	1	119	7	126	0.6941176470588235
GT9.hmm	225	3300014764.a:Ga0169839_10023_94	348	2.4e-54	2	203	70	306	0.8933333333333333
GT9.hmm	225	3300014764.a:Ga0169839_10023_97	318	8e-41	5	203	78	296	0.88
GH103.hmm	295	3300014764.a:Ga0169839_10032_24	373	4e-99	1	295	54	367	0.9966101694915255
GT2.hmm	170	3300014764.a:Ga0169839_10032_25	268	1.6e-29	1	167	4	173	0.9764705882352941
GT2.hmm	170	3300014764.a:Ga0169839_10032_26	294	4.4e-31	1	129	3	126	0.7529411764705882
GT25.hmm	181	3300014764.a:Ga0169839_10032_28	257	6.1e-32	4	171	3	187	0.9226519337016574
GT51.hmm	177	3300014764.a:Ga0169839_10032_7	800	2.2e-60	8	176	165	337	0.9491525423728814
