HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE1.hmm	227	3300029615.a:Ga0245146_100001_105	291	2e-22	5	210	35	271	0.9030837004405287
GH29.hmm	346	3300029615.a:Ga0245146_100001_113	440	8.3e-104	33	346	33	357	0.9046242774566474
GH33.hmm	342	3300029615.a:Ga0245146_100001_136	543	3.5e-92	12	330	191	527	0.9298245614035088
GH85.hmm	315	3300029615.a:Ga0245146_100001_165	1281	1.5e-53	16	314	120	429	0.946031746031746
GH84.hmm	295	3300029615.a:Ga0245146_100001_168	1116	2.1e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029615.a:Ga0245146_100001_169	757	6.5e-193	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029615.a:Ga0245146_100001_170	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029615.a:Ga0245146_100001_171	689	6e-123	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029615.a:Ga0245146_100001_173	324	1.8e-95	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029615.a:Ga0245146_100001_174	752	1.9e-173	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029615.a:Ga0245146_100001_195	285	3.6e-20	55	207	23	176	0.6696035242290749
GH13_38.hmm	375	3300029615.a:Ga0245146_100001_210	573	2e-174	1	375	32	398	0.9973333333333333
GH97.hmm	631	3300029615.a:Ga0245146_100001_231	714	4.1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029615.a:Ga0245146_100001_243	396	8.8e-117	3	391	1	395	0.9724310776942355
GH3.hmm	216	3300029615.a:Ga0245146_100001_255	767	3e-59	5	210	75	301	0.9490740740740741
GH2.hmm	752	3300029615.a:Ga0245146_100001_293	1033	3.5e-215	15	749	53	915	0.976063829787234
GH20.hmm	337	3300029615.a:Ga0245146_100001_295	773	1.2e-108	8	336	157	514	0.973293768545994
GH18.hmm	296	3300029615.a:Ga0245146_100001_299	851	6.3e-16	70	287	541	738	0.7331081081081081
GH95.hmm	722	3300029615.a:Ga0245146_100001_32	803	2.4e-269	6	719	24	790	0.9875346260387812
GH92.hmm	491	3300029615.a:Ga0245146_100001_385	762	8.5e-179	2	491	236	741	0.9959266802443992
GH125.hmm	402	3300029615.a:Ga0245146_100001_387	482	1.1e-188	2	402	69	464	0.9950248756218906
GH39.hmm	431	3300029615.a:Ga0245146_100001_388	428	4.7e-27	59	235	73	241	0.40835266821345706
GH29.hmm	346	3300029615.a:Ga0245146_100001_39	622	5.1e-84	33	339	45	371	0.884393063583815
GH13.hmm	299	3300029615.a:Ga0245146_100001_4	615	1.6e-65	12	296	163	484	0.9498327759197325
GT2.hmm	170	3300029615.a:Ga0245146_100001_427	335	1.5e-35	1	133	6	141	0.7764705882352941
GH57.hmm	383	3300029615.a:Ga0245146_100001_430	459	2.1e-61	2	311	6	324	0.8067885117493473
GT4.hmm	160	3300029615.a:Ga0245146_100001_431	421	3e-33	6	156	241	388	0.9375
