Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007222.a:Ga0104061_100116_12	CUS04921.2|GT4	33.5	974	463	14	3	922	17	859	9.0e-153	545.0
3300007222.a:Ga0104061_100116_31	AHF12636.1|GT4	84.0	388	61	1	1	387	1	388	1.3e-188	662.9
3300007222.a:Ga0104061_100116_51	AHF12668.1|CE4	94.6	202	11	0	1	202	1	202	1.5e-113	412.5
3300007222.a:Ga0104061_100116_82	UBD65498.1|CBM32	49.2	476	238	4	234	706	655	1129	6.8e-125	452.2
3300007222.a:Ga0104061_100020_5	AHF12398.1|CBM50|GH73	82.9	299	51	0	1	299	1	299	1.6e-146	522.7
3300007222.a:Ga0104061_100020_35	UBD74569.1|GH109	68.7	428	131	3	25	449	30	457	1.0e-178	630.2
3300007222.a:Ga0104061_100020_51	UBD66378.1|GT2	79.0	482	101	0	3	484	4	485	2.5e-231	805.1
3300007222.a:Ga0104061_100020_53	BCS84357.1|GT2	61.9	436	163	2	2	434	817	1252	1.6e-152	543.1
3300007222.a:Ga0104061_100020_55	UBD17328.1|GH171	78.2	408	87	1	5	410	5	412	1.9e-187	659.1
3300007222.a:Ga0104061_100020_70	AHM62266.1|GH36	52.6	656	304	4	27	676	21	675	1.2e-202	710.3
3300007222.a:Ga0104061_100020_162	ARV07990.1|GH130	67.0	339	110	1	1	339	1	337	1.7e-141	506.1
3300007222.a:Ga0104061_100105_13	AHF12045.1|GT2	72.5	393	108	0	1	393	1	393	4.1e-171	604.7
3300007222.a:Ga0104061_100105_18	AHF12043.1|GT4	67.7	368	118	1	1	367	1	368	1.2e-145	520.0
3300007222.a:Ga0104061_100105_20	AHF12042.1|GT4	73.6	402	106	0	1	402	1	402	3.8e-180	634.8
3300007222.a:Ga0104061_100105_22	AHF12040.1|GT4	81.3	359	67	0	1	359	1	359	4.1e-165	584.7
3300007222.a:Ga0104061_100105_34	UQC84824.1|GT2	60.8	344	135	0	4	347	1785	2128	1.6e-123	446.4
3300007222.a:Ga0104061_100105_61	CUS04494.2|GH39	50.9	1257	575	15	2	1226	8	1254	0.0e+00	1153.3
3300007222.a:Ga0104061_100105_67	AHF13634.1|GH50	77.4	646	146	0	1	646	1	646	0.0e+00	1088.9
3300007222.a:Ga0104061_100105_68	AHF11964.1|GH16	74.6	426	107	1	10	434	9	434	1.3e-199	699.5
3300007222.a:Ga0104061_100105_78	AVI59029.1|GT2	46.1	438	228	4	1	437	1	431	8.8e-106	387.9
3300007222.a:Ga0104061_100105_81	CAG7911095.1|GH5_11	40.4	899	488	15	14	873	589	1478	2.1e-191	673.3
3300007222.a:Ga0104061_100105_91	BCI62100.1|GH84	75.8	857	202	2	1	856	3	855	0.0e+00	1404.0
3300007222.a:Ga0104061_100105_100	AHF11930.1|GH85	76.7	810	185	3	1	806	1	810	0.0e+00	1316.6
3300007222.a:Ga0104061_100105_101	AHF11930.1|GH85	67.1	401	129	3	1	399	854	1253	3.4e-157	558.5
3300007222.a:Ga0104061_100093_3	ADY36201.1|CE2	56.6	366	155	2	2	364	5	369	6.8e-112	407.9
3300007222.a:Ga0104061_100093_42	UBD16828.1|GH85	58.9	1025	397	14	1	1016	1	1010	0.0e+00	1199.5
3300007222.a:Ga0104061_100093_44	ALR08738.2|GT83	45.4	584	304	6	3	576	2	580	7.5e-145	518.1
3300007222.a:Ga0104061_100093_67	QYO62262.1|GH13	65.3	346	118	1	1	346	1	344	2.1e-117	426.8
3300007222.a:Ga0104061_100093_83	BCI62460.1|CBM50	47.1	683	325	8	1	679	1	651	6.4e-172	608.2
3300007222.a:Ga0104061_100093_85	AHF11673.1|GH23	86.9	283	37	0	33	315	1	283	1.2e-144	516.5
3300007222.a:Ga0104061_100093_92	AGL63717.2|GT4	48.5	643	312	8	193	834	107	731	1.7e-166	590.5
3300007222.a:Ga0104061_100093_101	CAE6204650.1|GH28	50.3	600	290	3	2	594	745	1343	7.1e-175	617.8
3300007222.a:Ga0104061_100017_2	QBJ20243.1|GH15	86.1	596	83	0	1	596	1	596	0.0e+00	1096.3
3300007222.a:Ga0104061_100017_3	QBJ20244.1|GT20	78.6	751	160	1	35	784	1	751	0.0e+00	1236.9
3300007222.a:Ga0104061_100017_59	CAG7868751.1|GT106	50.7	529	251	2	4	530	30	550	1.6e-152	543.5
3300007222.a:Ga0104061_100017_60	AHF12350.1|GH2	85.2	832	121	1	1	830	1	832	0.0e+00	1529.2
3300007222.a:Ga0104061_100017_67	QEC51506.1|GH123	43.8	580	296	11	15	575	8	576	1.8e-129	467.2
3300007222.a:Ga0104061_100017_73	UHZ88099.1|GH2	67.1	668	216	2	5	672	24	687	1.9e-277	958.7
3300007222.a:Ga0104061_100017_96	AHF12332.1|GH31	78.6	767	162	2	3	769	4	768	0.0e+00	1339.3
3300007222.a:Ga0104061_100017_103	QUR50186.1|GH97	61.9	651	237	6	23	671	22	663	1.6e-244	849.4
3300007222.a:Ga0104061_100017_110	AHF12323.1|GT2	73.7	357	94	0	1	357	33	389	1.5e-156	556.2
3300007222.a:Ga0104061_100017_120	AMJ18631.1|GT2	49.1	1187	562	15	9	1177	3	1165	0.0e+00	1082.4
3300007222.a:Ga0104061_100017_124	AHF12310.1|GH133	92.1	648	51	0	1	648	1	648	0.0e+00	1282.3
3300007222.a:Ga0104061_100017_125	BCI63387.1|GT4	86.6	418	56	0	1	418	1	418	7.3e-219	763.5
3300007222.a:Ga0104061_100017_126	AHF12308.1|GH57	94.7	433	23	0	1	433	1	433	1.3e-240	835.9
3300007222.a:Ga0104061_100017_167	AHF13740.1|GH39	78.4	412	85	2	19	426	15	426	1.1e-201	706.4
3300007222.a:Ga0104061_100017_168	AHF12276.1|GH125	87.1	481	62	0	1	481	1	481	8.6e-256	886.3
3300007222.a:Ga0104061_100017_170	AHF12275.1|GH92	79.6	761	154	1	1	761	1	760	0.0e+00	1318.5
3300007222.a:Ga0104061_100174_13	VEJ19452.1|GT4	68.0	334	103	2	5	337	371	701	4.2e-124	448.4
3300007222.a:Ga0104061_100174_22	BCA52608.1|GH92	64.5	732	258	1	7	736	6	737	2.0e-296	1021.9
3300007222.a:Ga0104061_100174_23	AHM61588.1|GH97	59.6	634	248	6	26	655	17	646	6.5e-222	774.2
3300007222.a:Ga0104061_100174_51	AHF11649.1|GT2	93.7	317	20	0	1	317	1	317	5.1e-172	607.4
3300007222.a:Ga0104061_100174_65	AHF11656.1|CE11	92.2	460	36	0	1	460	1	460	1.9e-244	848.6
3300007222.a:Ga0104061_100130_1	AHF11573.1|GT26	85.6	250	36	0	1	250	1	250	1.2e-126	456.4
3300007222.a:Ga0104061_100130_4	AHF11571.1|GT4	76.3	384	90	1	1	383	1	384	1.2e-175	619.8
3300007222.a:Ga0104061_100130_5	QUT75409.1|GT4	57.4	359	153	0	6	364	3	361	4.4e-111	405.2
3300007222.a:Ga0104061_100130_8	UBD64971.1|GT4	61.4	370	143	0	1	370	1	370	5.5e-133	478.0
3300007222.a:Ga0104061_100130_47	QUT31542.1|GH172	60.2	665	254	5	18	673	1	663	1.0e-246	856.7
3300007222.a:Ga0104061_100130_49	CAG7883609.1|GT1	58.1	900	344	6	2	899	171	1039	8.5e-289	996.9
3300007222.a:Ga0104061_100130_57	QNL39860.1|GH5_5	67.7	322	97	3	192	507	39	359	2.2e-128	463.4
3300007222.a:Ga0104061_100130_58	EAR02039.1|GH117	52.4	492	227	4	25	513	24	511	5.7e-149	531.6
3300007222.a:Ga0104061_100130_59	SCV07065.1|CE20	59.8	640	250	4	1	639	1	634	1.6e-241	839.3
3300007222.a:Ga0104061_100130_60	QUT79274.1|GH78	61.7	873	330	4	10	881	32	901	0.0e+00	1189.9
3300007222.a:Ga0104061_100130_62	QNL39864.1|GH130	85.1	383	57	0	5	387	6	388	6.0e-199	697.2
3300007222.a:Ga0104061_100130_63	QDH53452.1|GH140	59.5	447	174	4	6	449	9	451	1.0e-162	577.0
3300007222.a:Ga0104061_100130_64	QUT79278.1|GH5_5	67.9	346	105	2	1	341	1	345	9.1e-143	510.4
3300007222.a:Ga0104061_100130_65	SCV07058.1|GH2	70.1	846	251	2	11	855	8	852	0.0e+00	1292.7
3300007222.a:Ga0104061_100130_66	QNL39860.1|GH5_5	78.6	323	69	0	44	366	39	361	6.8e-160	567.4
3300007222.a:Ga0104061_100130_70	QUT31543.1|GH5_2	81.8	325	59	0	2	326	1	325	1.8e-164	582.4
3300007222.a:Ga0104061_101281_10	BCA52608.1|GH92	59.1	733	296	3	131	861	12	742	1.6e-266	923.3
3300007222.a:Ga0104061_101281_14	QJB37027.1|GH20	48.4	523	261	4	8	522	7	528	7.2e-147	524.6
3300007222.a:Ga0104061_100035_21	AHF12618.1|GH89	84.3	722	113	0	1	722	1	722	0.0e+00	1326.2
3300007222.a:Ga0104061_100035_25	AHF12614.1|GH89	78.6	709	152	0	3	711	14	722	0.0e+00	1208.7
3300007222.a:Ga0104061_100035_51	CAD7252417.1|GH13	54.2	592	259	8	130	714	341	927	1.5e-163	580.5
3300007222.a:Ga0104061_100035_71	AFD05462.1|GH20	53.5	540	244	5	11	545	10	547	1.4e-169	600.1
3300007222.a:Ga0104061_100035_74	UBD74569.1|GH109	68.7	457	140	1	1	454	1	457	3.5e-190	668.3
3300007222.a:Ga0104061_100035_75	UBF12987.1|GH110	60.2	585	228	2	12	594	9	590	5.6e-220	767.7
3300007222.a:Ga0104061_100035_87	BCI64112.1|GH33	50.8	1073	437	25	1	1027	1	1028	2.3e-278	962.6
3300007222.a:Ga0104061_100035_107	AHF12561.1|GH2	75.6	1078	260	1	1	1075	1	1078	0.0e+00	1764.2
3300007222.a:Ga0104061_100035_118	AHF12551.1|GT2	82.3	248	44	0	1	248	1	248	3.7e-117	424.9
3300007222.a:Ga0104061_100035_131	AHF12543.1|GT9	80.1	346	68	1	1	345	1	346	6.0e-158	560.8
3300007222.a:Ga0104061_100035_137	QRO24557.1|GH20	73.1	741	194	3	1	740	1	737	0.0e+00	1136.7
3300007222.a:Ga0104061_100126_4	AHF11804.1|GT35	94.7	851	45	0	1	851	1	851	0.0e+00	1705.6
3300007222.a:Ga0104061_100126_5	AHF11803.1|GT3	82.7	550	95	0	1	550	1	550	8.0e-282	973.0
3300007222.a:Ga0104061_100126_57	AHF11756.1|GT2	93.0	315	21	1	1	314	1	315	1.2e-168	596.3
3300007222.a:Ga0104061_100126_90	QOF98253.1|GT2	62.2	421	159	0	2	422	4	424	4.7e-157	558.1
3300007222.a:Ga0104061_100126_103	CAE6110940.1|CE8	45.8	553	274	11	20	564	253	787	6.0e-131	471.9
3300007222.a:Ga0104061_100259_70	CCO12868.2|GH1	44.1	1434	505	15	11	1398	5	1188	0.0e+00	1108.2
3300007222.a:Ga0104061_100886_2	UBD72179.1|GH2	69.5	295	88	1	15	309	3	295	5.4e-118	427.9
3300007222.a:Ga0104061_100081_10	AHF12858.1|GH13_8	87.2	686	87	1	1	685	1	686	0.0e+00	1283.5
3300007222.a:Ga0104061_100081_25	AHF12926.1|CBM50|GH23	83.6	445	63	2	55	489	1	445	3.7e-206	721.5
3300007222.a:Ga0104061_100081_44	QJR69930.1|GH36	47.3	657	329	10	16	660	22	673	1.6e-180	636.7
3300007222.a:Ga0104061_100081_46	UDQ96667.1|GH2	47.3	793	396	12	25	806	31	812	2.8e-214	749.2
3300007222.a:Ga0104061_100081_47	AII65845.1|GH36	38.1	704	384	20	4	693	8	673	4.2e-135	486.1
3300007222.a:Ga0104061_100081_51	BCI61923.1|GH36	63.2	717	261	1	8	724	10	723	5.4e-278	960.7
3300007222.a:Ga0104061_100081_59	QUT77713.1|GH51	82.4	843	148	0	1	843	1	843	0.0e+00	1515.7
3300007222.a:Ga0104061_100081_60	UKK49111.1|GH2	45.7	808	426	8	29	830	33	833	9.5e-218	760.8
3300007222.a:Ga0104061_100081_67	UBD17845.1|GH92	85.3	734	104	1	14	743	6	739	0.0e+00	1320.1
3300007222.a:Ga0104061_100081_69	QUT77722.1|GH92	92.0	766	59	1	1	764	1	766	0.0e+00	1520.4
3300007222.a:Ga0104061_100081_71	UBD17843.1|GH43_34	89.3	346	37	0	1	346	1	346	5.7e-193	677.2
3300007222.a:Ga0104061_100081_76	AHF12897.1|GT2	89.6	251	26	0	1	251	1	251	1.5e-129	466.1
3300007222.a:Ga0104061_100081_86	AHF12890.1|GT2	80.2	329	65	0	2	330	3	331	1.2e-160	569.7
3300007222.a:Ga0104061_100081_93	AGL64345.2|GT2	50.3	584	281	5	388	965	275	855	5.2e-159	565.8
3300007222.a:Ga0104061_100460_24	AHF12505.1|GT28	88.6	370	42	0	1	370	1	370	1.5e-186	656.0
3300007222.a:Ga0104061_100460_53	BCI64333.1|GH20	69.3	732	224	1	29	759	36	767	0.0e+00	1083.6
3300007222.a:Ga0104061_100460_54	BCI64332.1|GH3	71.2	837	240	1	24	859	36	872	0.0e+00	1246.5
3300007222.a:Ga0104061_100460_55	UBD65114.1|GH89	67.4	699	226	2	32	728	28	726	6.0e-309	1063.5
3300007222.a:Ga0104061_100258_5	BCI63187.1|GH13	71.2	612	175	1	2	613	3	613	1.6e-283	978.8
3300007222.a:Ga0104061_100258_30	AHF12161.1|GH16_3	81.2	420	77	1	6	423	1	420	3.1e-209	731.5
3300007222.a:Ga0104061_100258_33	AHF12162.1|GH16_3	84.6	254	39	0	25	278	1	254	5.7e-135	484.2
3300007222.a:Ga0104061_100258_39	AHF12789.1|GH3	72.5	731	198	2	7	736	4	732	0.0e+00	1136.7
3300007222.a:Ga0104061_100258_41	QIK53841.1|GH3	69.6	740	220	3	3	741	4	739	1.9e-307	1058.5
3300007222.a:Ga0104061_100258_44	QJR97976.1|GH95	70.6	779	227	2	25	802	1	778	0.0e+00	1187.9
3300007222.a:Ga0104061_100258_51	AHF11992.1|GH29	73.3	622	165	1	1	621	1	622	4.2e-287	990.7
3300007222.a:Ga0104061_100241_33	AHF12728.1|GH20	76.4	831	196	0	1	831	3	833	0.0e+00	1341.3
3300007222.a:Ga0104061_100241_45	AHF13848.1|GT2	74.8	313	79	0	1	313	1	313	4.8e-138	494.6
3300007222.a:Ga0104061_100241_58	CAD7226128.1|GH38	35.2	730	403	16	12	698	1345	2047	1.8e-113	414.1
3300007222.a:Ga0104061_100241_90	CCO12112.2|GH13_31	68.3	419	132	1	3	420	4	422	2.1e-160	569.3
3300007222.a:Ga0104061_101251_2	QCQ36424.1|GH31	61.5	530	198	3	1	527	1	527	5.4e-211	737.6
3300007222.a:Ga0104061_101251_4	UBD17821.1|GH84	48.4	486	227	13	10	479	1012	1489	6.3e-108	396.4
3300007222.a:Ga0104061_101251_18	QUT75822.1|GH0	61.3	1053	401	6	1	1050	9	1058	0.0e+00	1353.2
3300007222.a:Ga0104061_101251_20	QUT75824.1|CBM35	62.2	895	330	6	1	895	1	887	0.0e+00	1177.9
3300007222.a:Ga0104061_100656_31	AHF12392.1|GT2	85.4	239	35	0	1	239	1	239	5.2e-116	421.0
3300007222.a:Ga0104061_100847_30	QUT35459.1|CE0|GH9	67.5	732	229	4	1	723	104	835	0.0e+00	1085.1
3300007222.a:Ga0104061_100847_32	AVM58209.1|GH171	75.3	388	96	0	1	388	1	388	9.3e-184	646.7
3300007222.a:Ga0104061_100034_29	QRO23309.1|GH16_3	66.7	264	86	1	1	264	1	262	3.4e-108	395.2
3300007222.a:Ga0104061_100034_69	AHF11508.1|CBM20|GH77	73.6	893	236	0	1	893	1	893	0.0e+00	1424.5
3300007222.a:Ga0104061_100034_131	AHF13457.1|GH3	80.6	741	144	0	1	741	1	741	0.0e+00	1257.3
3300007222.a:Ga0104061_100034_147	AHF13442.1|GT5	87.5	271	34	0	1	271	1	271	4.4e-140	501.1
3300007222.a:Ga0104061_100332_19	AHF12800.1|GT19	84.0	374	60	0	1	374	1	374	1.3e-182	642.9
3300007222.a:Ga0104061_100332_33	AWZ17133.1|GH13_30	32.6	1201	667	27	107	1269	464	1559	2.5e-164	583.9
3300007222.a:Ga0104061_100029_17	UBD65500.1|CBM35|GH3	56.0	887	385	4	28	910	465	1350	2.3e-310	1068.5
3300007222.a:Ga0104061_100029_19	AOE53537.1|GH31	70.8	720	209	1	1	719	1	720	0.0e+00	1132.1
3300007222.a:Ga0104061_100029_27	ATB36826.1|CBM13|GH97	35.8	597	362	12	9	602	9	587	1.5e-106	391.3
3300007222.a:Ga0104061_100029_30	QUT78952.1|GH76	57.1	368	157	1	29	395	18	385	3.3e-128	462.2
3300007222.a:Ga0104061_100029_40	AHF12964.1|GH3	70.1	992	297	0	1	992	1	992	0.0e+00	1423.7
3300007222.a:Ga0104061_100029_59	AHF12972.1|CBM50	87.5	311	37	1	1	309	1	311	6.7e-161	570.5
3300007222.a:Ga0104061_100029_69	AMJ20543.1|GH13_11	49.8	426	194	3	1	423	1	409	3.6e-112	409.1
3300007222.a:Ga0104061_100029_75	AHF12985.1|GT51	90.7	788	72	1	1	787	1	788	0.0e+00	1474.1
3300007222.a:Ga0104061_100029_101	CAD7245033.1|GT58	63.0	500	151	5	6	498	1055	1527	3.4e-170	602.1
3300007222.a:Ga0104061_100029_144	AHF13048.1|GT30	82.4	408	72	0	4	411	2	409	3.8e-204	714.5
3300007222.a:Ga0104061_100005_9	CAN65674.1|GH28	43.8	546	277	7	73	614	111	630	2.1e-124	450.3
3300007222.a:Ga0104061_100005_30	QJB37027.1|GH20	56.2	496	208	7	30	519	27	519	2.0e-157	559.7
3300007222.a:Ga0104061_100005_38	QGY43358.1|GH27	47.5	455	234	4	1	455	1	450	9.0e-130	467.6
3300007222.a:Ga0104061_100005_63	ALA73550.1|GH29	71.9	441	121	3	1	439	1	440	9.4e-201	703.4
3300007222.a:Ga0104061_100005_84	AXG45674.1|GH6	35.4	869	508	12	10	849	17	861	2.2e-129	467.2
3300007222.a:Ga0104061_100005_86	QUT23077.1|GH33	77.6	544	119	2	1	542	1	543	1.3e-255	885.9
3300007222.a:Ga0104061_100005_114	AHF12130.1|GH85	72.6	1292	337	8	1	1280	1	1287	0.0e+00	1940.6
3300007222.a:Ga0104061_100005_116	AHF13697.1|GH84	70.6	1114	328	0	1	1114	1	1114	0.0e+00	1641.3
3300007222.a:Ga0104061_100005_117	AHF12131.1|GH92	84.6	755	116	0	1	755	1	755	0.0e+00	1372.1
3300007222.a:Ga0104061_100005_118	AHF12132.1|GH20	79.8	782	156	1	1	782	1	780	0.0e+00	1358.2
3300007222.a:Ga0104061_100005_119	AHF12133.1|GH20	79.2	691	141	2	1	688	1	691	0.0e+00	1172.9
3300007222.a:Ga0104061_100005_121	AHF12135.1|GH130	91.6	323	27	0	1	323	1	323	4.2e-190	667.5
3300007222.a:Ga0104061_100005_122	AHF12136.1|GH92	87.7	750	91	1	3	751	1	750	0.0e+00	1412.5
