Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007222.a:Ga0104061_100005_114	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300007222.a:Ga0104061_100005_116	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300007222.a:Ga0104061_100005_117	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300007222.a:Ga0104061_100005_118	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300007222.a:Ga0104061_100005_119	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300007222.a:Ga0104061_100005_121	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300007222.a:Ga0104061_100005_122	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300007222.a:Ga0104061_100005_141	-	CE1(167-361)	-	-	Y(1-21)	1
3300007222.a:Ga0104061_100005_156	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300007222.a:Ga0104061_100005_176	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300007222.a:Ga0104061_100005_187	-	GH109(1-395)	GH109_e3	GH109	N	3
3300007222.a:Ga0104061_100005_199	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300007222.a:Ga0104061_100005_238	-	GH2(54-916)	GH2_e30	GH2	Y(1-23)	3
3300007222.a:Ga0104061_100005_240	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300007222.a:Ga0104061_100005_244	-	GH18(541-738)	GH18_e13	GH0	Y(1-22)	3
3300007222.a:Ga0104061_100005_30	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300007222.a:Ga0104061_100005_38	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300007222.a:Ga0104061_100005_55	3.1.1.72:1|3.2.1.8:1	CE1(35-272)	CE1_e24	-	Y(1-21)	2
3300007222.a:Ga0104061_100005_63	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300007222.a:Ga0104061_100005_86	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300007222.a:Ga0104061_100017_103	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300007222.a:Ga0104061_100017_110	-	GT2(2-158)	GT2	GT2	N	3
3300007222.a:Ga0104061_100017_124	-	GH133(286-638)	GH133_e1	GH133	N	3
3300007222.a:Ga0104061_100017_125	-	GT4(241-388)	GT4_e602	GT4	N	3
3300007222.a:Ga0104061_100017_126	-	GH57(6-324)	GH57_e10	GH57	N	3
3300007222.a:Ga0104061_100017_130	-	GT2(6-159)	GT2	-	N	2
3300007222.a:Ga0104061_100017_167	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300007222.a:Ga0104061_100017_168	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300007222.a:Ga0104061_100017_170	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300007222.a:Ga0104061_100017_2	-	GH15(220-581)	GH15_e39	GH15	N	3
3300007222.a:Ga0104061_100017_3	2.4.1.15:96	GT20(33-491)	GT20_e1	GT20	N	3
3300007222.a:Ga0104061_100017_41	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300007222.a:Ga0104061_100017_56	-	GT23(13-268)	GT23_e4	-	N	2
3300007222.a:Ga0104061_100017_60	3.2.1.23:2	GH2(22-699)	GH2_e137	GH2	Y(1-24)	3
3300007222.a:Ga0104061_100017_67	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300007222.a:Ga0104061_100017_73	3.2.1.31:1	GH2(17-607)	GH2_e122	GH2	Y(1-21)	3
3300007222.a:Ga0104061_100017_96	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300007222.a:Ga0104061_100020_109	-	CE1(33-241)	-	-	Y(1-19)	1
3300007222.a:Ga0104061_100020_150	3.1.1.-:1	CE17(202-370)	CE17_e0	-	Y(1-24)	2
3300007222.a:Ga0104061_100020_153	-	GH173(78-332)	-	-	Y(1-24)	1
3300007222.a:Ga0104061_100020_157	-	GH173(101-351)	GH173_e5	-	Y(1-20)	2
3300007222.a:Ga0104061_100020_162	2.4.1.-:1	GH130(3-335)	GH130_e18	GH130	N	3
3300007222.a:Ga0104061_100020_35	-	GH109(45-440)	GH109_e5	GH109	Y(1-21)	3
3300007222.a:Ga0104061_100020_5	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300007222.a:Ga0104061_100020_51	-	GT2(246-373)	GT2	GT2	N	3
3300007222.a:Ga0104061_100020_55	3.2.1.92:6	GH171(44-409)	GH171_e0	GH171	Y(1-22)	3
3300007222.a:Ga0104061_100020_70	-	GH36(240-521)	GH36_e28	GH36	Y(1-25)	3
3300007222.a:Ga0104061_100029_132	-	CE19(50-188)	-	-	Y(1-24)	1
3300007222.a:Ga0104061_100029_144	-	GT30(45-207)	GT30_e38	GT30	N	3
3300007222.a:Ga0104061_100029_17	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300007222.a:Ga0104061_100029_19	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300007222.a:Ga0104061_100029_20	3.2.1.101:2	GH76(51-375)	GH76_e42	-	Y(1-21)	2
3300007222.a:Ga0104061_100029_27	-|-	GH97(29-603)	GH97_e8+CBM35_e20	CBM13+GH97	Y(1-24)	3
3300007222.a:Ga0104061_100029_30	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300007222.a:Ga0104061_100029_40	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300007222.a:Ga0104061_100029_75	-	GT51(69-250)	GT51_e160	GT51	N	3
