Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029080.a:Ga0169200_100068_106	2.4.1.25:3	GH77(8-481)	GH77_e1	GH77	N	3
3300029080.a:Ga0169200_100077_105	-	CBM13(11-96)	CBM13_e97	-	N	2
3300029080.a:Ga0169200_100077_108	-	GH25(304-484)	GH25_e72	GH25	Y(1-42)	3
3300029080.a:Ga0169200_100077_12	-|-	GT2(273-387)+GT2(531-712)	GT2+GT2	GT2	N	3
3300029080.a:Ga0169200_100077_45	2.4.1.18:57|2.4.1.18:14	CBM48(22-105)+GH13_9(178-464)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029080.a:Ga0169200_100077_46	3.2.1.-:2	GH13_20(41-321)	GH13_e141	GH13	N	3
3300029080.a:Ga0169200_100077_65	-	GT4(220-371)	GT4_e3648	-	N	2
3300029080.a:Ga0169200_100077_69	-	PL12_3(334-435)	PL12_e5	PL0	N	3
3300029080.a:Ga0169200_100077_73	-	GT32(20-95)	GT32_e86	-	N	2
3300029080.a:Ga0169200_100079_135	-	CE1(16-247)	-	-	N	1
3300029080.a:Ga0169200_100079_3	-	GH25(51-233)	GH25_e198	-	N	2
3300029080.a:Ga0169200_100079_43	3.2.1.31:3	GH2(2-562)	GH2_e100	GH2+3.2.1.31	N	3
3300029080.a:Ga0169200_100128_40	-	GH13_39(183-513)	GH13_e89	GH13_39	N	3
3300029080.a:Ga0169200_100128_41	2.4.1.1:158	GT35(90-794)	GT35_e0	GT35	N	3
3300029080.a:Ga0169200_100147_38	2.4.1.25:3	GH77(8-500)	GH77_e1	GH77	N	3
3300029080.a:Ga0169200_100147_59	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-237)	GH3_e197	GH3	N	3
3300029080.a:Ga0169200_100147_60	-	GH3(721-929)	GH3_e130	GH3	Y(1-45)	3
3300029080.a:Ga0169200_100156_56	-|-	CBM34(7-123)+GH13_20(170-466)	CBM34_e13+GH13_e238	CBM34+GH13_20	N	3
3300029080.a:Ga0169200_100156_75	-	GH105(36-378)	GH105_e32	GH105	N	3
3300029080.a:Ga0169200_100156_76	-	GH28(107-470)	GH28_e123	GH28	N	3
3300029080.a:Ga0169200_100176_70	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(187-506)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029080.a:Ga0169200_100180_55	2.4.1.211:13	GH112(8-718)	GH112_e0	GH112	N	3
3300029080.a:Ga0169200_100213_24	3.2.1.31:3	GH2(4-571)	GH2_e100	GH2	N	3
3300029080.a:Ga0169200_100213_25	-	GH3(759-959)	GH3_e33	GH3	Y(1-32)	3
3300029080.a:Ga0169200_100213_33	-	GT4(234-369)	GT4_e45	GT4	N	3
3300029080.a:Ga0169200_100213_35	-	GT4(203-354)	GT4_e1790	GT4	N	3
3300029080.a:Ga0169200_100213_37	-	GT4(198-341)	GT4_e224	GT4	N	3
3300029080.a:Ga0169200_100238_14	-	GH1(4-464)	GH1_e26	GH1	N	3
3300029080.a:Ga0169200_100238_36	-	GH2(12-477)	GH2_e128	GH2	N	3
3300029080.a:Ga0169200_100238_43	-	CE8(4-304)	CE8_e88	CE8	N	3
3300029080.a:Ga0169200_100277_4	-	GT51(57-230)	GT51_e42	GT51	N	3
3300029080.a:Ga0169200_100334_5	-	GT2(4-177)	GT2	GT2	N	3
3300029080.a:Ga0169200_100352_16	4.2.2.2:2|-	PL9_1(406-816)+CE12(839-1076)	PL9_e8+CE12_e65	CE12+PL9_1	Y(1-32)	3
3300029080.a:Ga0169200_100352_36	-	GT2(7-118)	GT2	GT2	N	3
3300029080.a:Ga0169200_100368_33	-	GT4(286-437)	GT4_e426	GT4	N	3
3300029080.a:Ga0169200_100369_10	2.4.1.-:1	GT2(10-152)	GT2	GT2	N	3
3300029080.a:Ga0169200_100369_13	-	GH31(135-614)	GH31_e25	GH31	N	3
3300029080.a:Ga0169200_100369_26	3.2.1.122:13	GH4(5-184)	GH4_e4	GH4	N	3
3300029080.a:Ga0169200_100380_11	-	GT28(195-358)	GT28_e57	GT28	N	3
3300029080.a:Ga0169200_100380_21	3.2.1.23:6	GH2(7-531)	GH2_e64	GH2	N	3
3300029080.a:Ga0169200_100380_31	-	GH109(2-147)	-	-	N	1
3300029080.a:Ga0169200_100397_7	-	CE1(37-255)	-	-	N	1
3300029080.a:Ga0169200_100402_10	-|-	GT2(335-464)	GT2+GT2	GT2	N	3
3300029080.a:Ga0169200_100432_21	-	GT5(2-466)	GT5_e15	GT5	N	3
3300029080.a:Ga0169200_100432_24	2.4.1.18:57|2.4.1.18:14	CBM48(32-117)+GH13_9(184-484)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029080.a:Ga0169200_100446_14	-	GT2(8-177)	GT2	GT2	N	3
3300029080.a:Ga0169200_100487_15	-	CBM13(15-155)	CBM13_e133	-	N	2
3300029080.a:Ga0169200_100589_4	-	GH33(31-363)	GH33_e71	GH33	N	3
3300029080.a:Ga0169200_100605_13	-	GT4(349-500)	GT4_e3605	GT4	N	3
3300029080.a:Ga0169200_100625_4	-	GT2(9-156)	GT2	GT2	N	3
3300029080.a:Ga0169200_100704_11	-	GH23(54-186)	GH23_e575	-	Y(1-30)	2
3300029080.a:Ga0169200_100704_9	-	CE4(71-181)	CE4_e79	CE4	Y(1-27)	3
3300029080.a:Ga0169200_100840_3	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-475)	GH1_e85	GH1	N	3
3300029080.a:Ga0169200_100840_4	3.2.1.31:89	GH2(12-595)	GH2_e29	GH2	N	3
3300029080.a:Ga0169200_100077_72	-	-	GT4_e3600	-	N	1
3300029080.a:Ga0169200_100283_36	-	-	CBM50_e161	CBM50	N	2
3300029080.a:Ga0169200_100077_13	-	-	GT2	GT2	N	2
3300029080.a:Ga0169200_101006_1	-	-	-	GT4	N	1
3300029080.a:Ga0169200_101006_7	-	-	-	GH13	N	1
3300029080.a:Ga0169200_100915_2	-	-	-	GH1	N	1
3300029080.a:Ga0169200_100877_10	-	-	-	GT2	N	1
3300029080.a:Ga0169200_100765_15	-	-	-	GH5_11	N	1
3300029080.a:Ga0169200_100446_6	-	-	-	GH13	N	1
3300029080.a:Ga0169200_100369_8	-	-	-	CBM50	N	1
3300029080.a:Ga0169200_100136_13	-	-	-	GH23	N	1
3300029080.a:Ga0169200_100213_9	-	-	-	GH32	Y(1-31)	1
3300029080.a:Ga0169200_100213_38	-	-	-	GH28	N	1
3300029080.a:Ga0169200_100068_66	-	-	-	GH38	N	1
3300029080.a:Ga0169200_100068_69	-	-	-	GH1	N	1
3300029080.a:Ga0169200_100397_24	-	-	-	GT58	N	1
3300029080.a:Ga0169200_100156_37	-	-	-	CE8	N	1
3300029080.a:Ga0169200_100271_4	-	-	-	GT4	N	1
3300029080.a:Ga0169200_100271_27	-	-	-	GT4	N	1
3300029080.a:Ga0169200_100077_68	-	-	-	GT0	N	1
3300029080.a:Ga0169200_100176_28	-	-	-	GH23	N	1
3300029080.a:Ga0169200_100127_40	-	-	-	GH13_30	N	1
3300029080.a:Ga0169200_100147_51	-	-	-	GH28	N	1
3300029080.a:Ga0169200_100402_25	-	-	-	GH6	N	1
3300029080.a:Ga0169200_100238_31	-	-	-	GT1	N	1
3300029080.a:Ga0169200_100432_12	-	-	-	GT58	N	1
3300029080.a:Ga0169200_100432_23	-	-	-	CBM48+GH13_9	N	1
3300029080.a:Ga0169200_100437_17	-	-	-	GH13_31	N	1
3300029080.a:Ga0169200_100625_7	-	-	-	GT4	N	1
3300029080.a:Ga0169200_100454_13	-	-	-	CBM50	Y(1-25)	1
3300029080.a:Ga0169200_100805_4	-	-	-	GT2	N	1
3300029080.a:Ga0169200_100514_2	-	-	-	GT2	N	1
3300029080.a:Ga0169200_100514_19	-	-	-	CBM50	Y(1-28)	1
