Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007316.a:Ga0104922_100025_23	-	GT2(4-166)	GT2	GT2	N	3
3300007316.a:Ga0104922_100025_91	-	CE1(10-257)	CE1_e22	-	N	2
3300007316.a:Ga0104922_100051_19	-	GT4(157-306)	GT4_e360	-	N	2
3300007316.a:Ga0104922_100063_47	-	GH31(154-576)	GH31_e77	GH31	N	3
3300007316.a:Ga0104922_100063_61	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(6-462)	GH1_e13	GH1	N	3
3300007316.a:Ga0104922_100063_69	3.2.1.39:1|3.2.1.6:1	GH16_3(61-346)	GH16_e193	-	Y(1-31)	2
3300007316.a:Ga0104922_100063_71	3.2.1.97:8|3.2.1.97:8|3.2.1.35:2|3.2.1.52:2	GH101(363-1070)	GH101_e0+CBM32_e206	CBM32+GH101	Y(1-41)	3
3300007316.a:Ga0104922_100084_88	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-362)	GH13_e122	GH13_31	N	3
3300007316.a:Ga0104922_100154_32	-	GT51(96-277)	GT51_e170	GT51	N	3
3300007316.a:Ga0104922_100174_54	-	CE9(11-378)	CE9_e85	CE9	N	3
3300007316.a:Ga0104922_100175_13	2.4.1.129:2	GT51(114-280)	GT51_e50	GT51	N	3
3300007316.a:Ga0104922_100176_34	3.2.1.26:6	GH32(37-340)	GH32_e50	GH32	N	3
3300007316.a:Ga0104922_100213_4	-|-|3.2.1.96:5|3.2.1.-:4|3.2.1.17:1|-|-|-|-	GH73(71-212)	GH73_e216+CBM50_e966+CBM50_e259+CBM50_e966+CBM50_e966+CBM50_e134+CBM50_e587	-	Y(1-52)	2
3300007316.a:Ga0104922_100251_10	-	GH13_39(184-514)	GH13_e89	GH13_39	N	3
3300007316.a:Ga0104922_100251_11	2.4.1.1:158	GT35(91-794)	GT35_e0	GT35	N	3
3300007316.a:Ga0104922_100251_12	-	GT5(2-469)	GT5_e1	GT5	N	3
3300007316.a:Ga0104922_100251_9	-|2.4.1.18:14	GH13_9(167-467)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300007316.a:Ga0104922_100259_10	-	GT2(4-170)	GT2	GT2	N	3
3300007316.a:Ga0104922_100259_16	2.4.1.-:1	GT2(6-171)	GT2	GT2	N	3
3300007316.a:Ga0104922_100263_12	-	GH1(6-474)	GH1_e52	GH1	N	3
3300007316.a:Ga0104922_100263_13	-	GH170(3-360)	GH170_e1	GH170	N	3
3300007316.a:Ga0104922_100263_5	-	GH170(18-342)	GH170_e27	-	N	2
3300007316.a:Ga0104922_100334_33	3.2.1.17:4	GH25(474-659)	GH25_e71	GH25	Y(1-25)	3
3300007316.a:Ga0104922_100437_13	-	GT28(192-354)	GT28_e1	GT28	N	3
3300007316.a:Ga0104922_100437_36	-	GT4(199-340)	GT4_e1712	GT4	N	3
3300007316.a:Ga0104922_100452_13	3.5.1.104:7	CE4(325-437)	CE4_e331	-	N	2
3300007316.a:Ga0104922_100452_5	2.4.1.7:1	GH13_18(35-372)	GH13_e117	GH13_18	N	3
3300007316.a:Ga0104922_100452_6	2.4.1.1:158	GT35(78-752)	GT35_e0	GT35	N	3
3300007316.a:Ga0104922_100452_7	2.4.1.25:3	GH77(10-490)	GH77_e1	GH77	N	3
3300007316.a:Ga0104922_100466_23	2.4.1.129:1	GT51(80-259)	GT51_e10	GT51	N	3
3300007316.a:Ga0104922_100551_11	-	GH73(11-149)	GH73_e138	-	N	2
3300007316.a:Ga0104922_100599_8	3.2.1.51:3	GH29(7-340)	GH29_e81	GH29	N	3
3300007316.a:Ga0104922_100780_13	3.2.1.59:7	GH87(40-534)	GH87_e8	GH87	Y(1-33)	3
3300007316.a:Ga0104922_100822_16	-	GT2(5-142)	GT2	GT2	N	3
3300007316.a:Ga0104922_101329_2	2.4.1.211:13	GH112(6-743)	GH112_e0	GH112	N	3
3300007316.a:Ga0104922_101450_5	-	CE1(19-190)	-	-	N	1
3300007316.a:Ga0104922_104616_2	-	GT2(5-114)	GT2	GT2	N	3
3300007316.a:Ga0104922_100251_21	-	-	CBM50_e498	-	N	1
3300007316.a:Ga0104922_100384_24	-	-	CBM50_e734	-	Y(1-31)	1
3300007316.a:Ga0104922_102449_2	-	-	-	GT4	N	1
3300007316.a:Ga0104922_100213_5	-	-	-	GT4	N	1
3300007316.a:Ga0104922_100466_3	-	-	-	GT2	N	1
3300007316.a:Ga0104922_100164_20	-	-	-	GT83	N	1
3300007316.a:Ga0104922_100164_49	-	-	-	GT4	N	1
3300007316.a:Ga0104922_100051_59	-	-	-	GT2	N	1
3300007316.a:Ga0104922_100084_68	-	-	-	GH38	N	1
3300007316.a:Ga0104922_100063_73	-	-	-	GH130	N	1
3300007316.a:Ga0104922_100176_36	-	-	-	GH28	N	1
3300007316.a:Ga0104922_100706_20	-	-	-	GT4	Y(1-27)	1
3300007316.a:Ga0104922_100934_7	-	-	-	GH36	N	1
3300007316.a:Ga0104922_100259_21	-	-	-	GT30	N	1
3300007316.a:Ga0104922_101765_4	-	-	-	GH84	N	1
3300007316.a:Ga0104922_100082_32	-	-	-	CBM50	N	1
3300007316.a:Ga0104922_100175_22	-	-	-	GH1	N	1
3300007316.a:Ga0104922_100251_8	-	-	-	CBM48+GH13_9	N	1
3300007316.a:Ga0104922_100251_36	-	-	-	GH13_30	N	1
3300007316.a:Ga0104922_100025_3	-	-	-	GH28	N	1
3300007316.a:Ga0104922_100025_90	-	-	-	GH5_11	N	1
3300007316.a:Ga0104922_100025_104	-	-	-	GH13	N	1
3300007316.a:Ga0104922_100025_112	-	-	-	GT58	N	1
3300007316.a:Ga0104922_100025_120	-	-	-	GH13_11	N	1
3300007316.a:Ga0104922_100025_123	-	-	-	GH23	N	1
3300007316.a:Ga0104922_100452_4	-	-	-	GH13	N	1
3300007316.a:Ga0104922_100452_18	-	-	-	GT4	N	1
3300007316.a:Ga0104922_100301_7	-	-	-	GH13_31	N	1
3300007316.a:Ga0104922_100301_30	-	-	-	CBM50	N	1
