Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300007316.a:Ga0104922_102449_2	AGL63717.2|GT4	48.1	642	314	8	175	814	113	737	2.7e-164	583.2
3300007316.a:Ga0104922_100213_5	CUS04921.2|GT4	45.0	842	412	6	8	802	22	859	3.8e-216	755.4
3300007316.a:Ga0104922_100466_3	AGL64345.2|GT2	70.4	581	172	0	239	819	275	855	1.0e-232	810.4
3300007316.a:Ga0104922_100466_23	AZP05321.1|GT51	48.7	788	386	7	5	780	3	784	4.2e-210	735.3
3300007316.a:Ga0104922_100164_20	ALR08738.2|GT83	47.6	590	295	9	4	585	2	585	1.5e-148	530.4
3300007316.a:Ga0104922_100164_49	AGL63717.2|GT4	46.4	675	289	7	163	836	107	709	1.7e-153	547.4
3300007316.a:Ga0104922_100051_59	AGL63871.2|GT2	51.5	468	211	6	338	800	526	982	1.6e-121	441.0
3300007316.a:Ga0104922_100174_54	QMI85900.1|CE9	76.2	382	89	1	1	382	1	380	1.8e-176	622.5
3300007316.a:Ga0104922_100084_68	CAD7226128.1|GH38	37.8	714	371	16	12	676	1345	2034	1.6e-117	427.6
3300007316.a:Ga0104922_100084_88	UEP65013.1|GH13_31	71.9	540	152	0	1	540	1	540	2.7e-250	868.2
3300007316.a:Ga0104922_100063_47	VFI41829.1|GH31	70.8	736	215	0	1	736	1	736	0.0e+00	1156.4
3300007316.a:Ga0104922_100063_61	VFI09624.1|GH1	87.8	469	57	0	1	469	1	469	3.6e-259	897.5
3300007316.a:Ga0104922_100063_71	QKH47003.1|CBM32|GH101	64.4	1797	546	5	161	1953	132	1838	0.0e+00	2224.5
3300007316.a:Ga0104922_100063_73	QWU85921.1|GH130	54.5	457	200	1	5	453	1375	1831	7.2e-143	511.1
3300007316.a:Ga0104922_100176_34	AGY40242.1|GH32	71.4	479	134	2	1	478	1	477	8.5e-211	736.9
3300007316.a:Ga0104922_100176_36	CAE6204650.1|GH28	51.2	602	287	3	10	605	744	1344	3.5e-177	625.5
3300007316.a:Ga0104922_100822_16	QKH47072.1|GT2	80.3	346	68	0	1	346	1	346	6.4e-160	567.4
3300007316.a:Ga0104922_100706_20	CAI32748.2|GT4	68.5	295	89	1	1	291	1	295	2.1e-111	406.0
3300007316.a:Ga0104922_100334_33	VFH89958.1|GH25	47.6	489	193	2	182	669	64	490	2.8e-103	380.2
3300007316.a:Ga0104922_100934_7	AGL65524.2|GH36	53.5	536	246	3	1	534	1	535	1.4e-161	573.5
3300007316.a:Ga0104922_100599_8	AUC91519.1|GH29	73.7	434	114	0	3	436	4	437	2.9e-202	708.4
3300007316.a:Ga0104922_100259_10	QGS07417.1|GT2	55.4	332	147	1	1	332	1	331	2.4e-103	379.4
3300007316.a:Ga0104922_100259_16	UJD00049.1|GT2	65.1	321	111	1	1	321	2	321	1.1e-118	430.3
