Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014927.a:Ga0169766_100014_123	2.4.1.1:158	GT35(81-751)	GT35_e0	GT35	N	3
3300014927.a:Ga0169766_100014_124	-	GH77(9-469)	GH77_e4	GH77	N	3
3300014927.a:Ga0169766_100014_190	-	CE4(91-224)	CE4_e313	-	Y(1-27)	2
3300014927.a:Ga0169766_100014_266	3.2.1.86:16	GH4(7-187)	GH4_e24	GH4	N	3
3300014927.a:Ga0169766_100014_299	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-458)	GH1_e85	GH1	N	3
3300014927.a:Ga0169766_100014_313	-	CE6(54-145)	CE6_e1	CE0	N	3
3300014927.a:Ga0169766_100014_35	-	CE9(4-375)	CE9_e11	CE9	N	3
3300014927.a:Ga0169766_100014_5	3.2.1.49:3|3.2.1.49:3|-	GH31(472-719)+CBM32(1739-1870)	GH31_e75+CBM32_e89+CBM32_e76	CBM32+GH31	Y(1-20)	3
3300014927.a:Ga0169766_100024_198	-	GT51(73-270)	GT51_e83	GT51	N	3
3300014927.a:Ga0169766_100024_200	-	GT51(309-503)	GT51_e83	GT51	N	3
3300014927.a:Ga0169766_100037_10	-	GH73(287-401)	GH73_e65	GH73	N	3
3300014927.a:Ga0169766_100037_33	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(1-325)	GH1_e85	GH1	N	3
3300014927.a:Ga0169766_100037_97	3.2.1.86:10|3.2.1.85:2|3.2.1.21:1	GH1(3-456)	GH1_e13	GH1	N	3
3300014927.a:Ga0169766_100037_99	-	GH38(3-254)	GH38_e15	GH38	N	3
3300014927.a:Ga0169766_100057_105	-	CE4(240-369)	CE4_e134	CE4	N	3
3300014927.a:Ga0169766_100057_106	-	CE4(241-356)	CE4_e134	CE4	Y(1-13)	3
3300014927.a:Ga0169766_100057_145	2.4.1.211:13	GH112(6-720)	GH112_e0	GH112	N	3
3300014927.a:Ga0169766_100057_92	-	GH4(4-181)	GH4_e21	GH4	N	3
3300014927.a:Ga0169766_100057_95	-	CE9(6-369)	CE9_e16	CE9	N	3
3300014927.a:Ga0169766_100060_152	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-466)	GH1_e85	GH1	N	3
3300014927.a:Ga0169766_100060_180	-	GH1(3-463)	GH1_e26	GH1	N	3
3300014927.a:Ga0169766_100060_64	-	GT5(3-475)	GT5_e18	GT5	N	3
