Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300013494.a:Ga0120940_100001_197	-	AA1(68-582)	AA1_e13	-	N	2
3300013494.a:Ga0120940_100001_259	-	GH23(19-151)	GH23_e877	-	Y(1-21)	2
3300013494.a:Ga0120940_100001_27	-	GH23(124-228)	GH23_e697	GH23	N	3
3300013494.a:Ga0120940_100001_407	2.4.99.-:2|2.4.99.-:2	GT107(27-328)+GT107(326-659)	GT107_e0+GT107_e0	GT107	N	3
3300013494.a:Ga0120940_100001_52	2.4.1.-:1	GT2(19-187)	GT2	GT2	N	3
3300013494.a:Ga0120940_100001_53	-	GT2(8-168)	GT2	GT2	N	3
3300013494.a:Ga0120940_100001_68	-	CE1(59-265)	-	-	Y(1-32)	1
3300013494.a:Ga0120940_100002_107	-	GH24(28-160)	GH24_e173	GH24	N	3
3300013494.a:Ga0120940_100004_148	-	GH102(169-271)	GH102_e5	GH102	Y(1-38)	3
3300013494.a:Ga0120940_100004_245	2.4.1.129:1	GT51(76-249)	GT51_e144	GT51	N	3
3300013494.a:Ga0120940_100005_250	-	GH10(39-352)	GH10_e56	GH10	Y(1-22)	3
3300013494.a:Ga0120940_100005_256	-	GT9(71-271)	GT9_e175	GT9	N	3
3300013494.a:Ga0120940_100007_153	-	GT9(71-283)	GT9_e83	GT9	N	3
3300013494.a:Ga0120940_100007_245	-	GT28(186-348)	GT28_e97	GT28	N	3
3300013494.a:Ga0120940_100009_181	-	CE1(46-262)	-	-	Y(1-23)	1
3300013494.a:Ga0120940_100009_188	-	GT4(145-295)	GT4_e3156	GT4	N	3
3300013494.a:Ga0120940_100009_206	-	GH23(387-514)	GH23_e492	GH23	Y(1-28)	3
3300013494.a:Ga0120940_100009_213	-	CE4(30-140)	-	-	N	1
3300013494.a:Ga0120940_100009_228	-	GH3(61-278)	GH3_e228	GH3	N	3
3300013494.a:Ga0120940_100009_23	-	GT51(52-220)	GT51_e158	GT51	N	3
3300013494.a:Ga0120940_100009_73	-	CE1(21-278)	-	-	N	1
3300013494.a:Ga0120940_100011_194	-	GT1(9-409)	GT1_e129	GT1	N	3
3300013494.a:Ga0120940_100011_198	-	GH23(74-175)	GH23_e697	GH23	Y(1-36)	3
3300013494.a:Ga0120940_100016_110	-	GT51(65-243)	GT51_e77	GT51	N	3
3300013494.a:Ga0120940_100016_113	-	GH23(513-643)	GH23_e114	GH23	Y(1-20)	3
3300013494.a:Ga0120940_100016_118	-	GT2(84-314)	GT2	GT2	N	3
3300013494.a:Ga0120940_100049_12	-	GT19(7-360)	GT19_e27	GT19	N	3
3300013494.a:Ga0120940_100049_59	-	GT4(237-368)	GT4_e744	GT4	N	3
3300013494.a:Ga0120940_100051_63	-	GT4(244-390)	GT4_e557	GT4	N	3
3300013494.a:Ga0120940_100051_66	-	GH15(219-583)	GH15_e57	GH15	N	3
3300013494.a:Ga0120940_100051_67	2.4.1.15:96	GT20(2-454)	GT20_e1	GT20	N	3
3300013494.a:Ga0120940_100060_17	-	GT4(185-294)	GT4_e3056	GT4	N	3
3300013494.a:Ga0120940_100060_22	-	GT4(255-403)	GT4_e885	GT4	N	3
3300013494.a:Ga0120940_100060_34	-	GT83(12-507)	GT83_e75	GT83	N	3
3300013494.a:Ga0120940_100060_36	-	GT2(12-172)	GT2	GT2	N	3
3300013494.a:Ga0120940_100074_10	4.2.2.n1:1	GH103(61-350)	GH103_e1	GH103	Y(1-27)	3
3300013494.a:Ga0120940_100074_30	-	GT30(38-210)	GT30_e30	GT30	N	3
3300013494.a:Ga0120940_100082_17	-	GT4(174-325)	GT4_e3156	GT4	N	3
3300013494.a:Ga0120940_100093_1	-	CE11(10-280)	CE11_e38	CE11	N	3
3300013494.a:Ga0120940_100093_11	-	GT4(171-308)	GT4_e907	GT4	N	3
3300013494.a:Ga0120940_100093_19	-	GT26(87-261)	GT26_e76	GT26	N	3
3300013494.a:Ga0120940_100001_351	-	-	GH23_e214	GH23	N	2
3300013494.a:Ga0120940_100016_70	-	-	CBM50_e458	CBM50	Y(1-20)	2
3300013494.a:Ga0120940_100007_168	-	-	CE4_e260	-	N	1
3300013494.a:Ga0120940_100005_169	-	-	GH23_e891	-	N	1
3300013494.a:Ga0120940_100060_28	-	-	GT4_e771	GT4	N	2
3300013494.a:Ga0120940_100060_29	-	-	GT4_e771	GT4	N	2
3300013494.a:Ga0120940_100011_34	-	-	-	GT2	N	1
3300013494.a:Ga0120940_100011_65	-	-	-	GT58	N	1
3300013494.a:Ga0120940_100011_104	-	-	-	GH28	N	1
3300013494.a:Ga0120940_100020_11	-	-	-	GH5_11	N	1
3300013494.a:Ga0120940_100020_115	-	-	-	GH13_31	N	1
3300013494.a:Ga0120940_100009_50	-	-	-	GT25	N	1
3300013494.a:Ga0120940_100009_86	-	-	-	GH1	N	1
3300013494.a:Ga0120940_100009_167	-	-	-	GH0	N	1
3300013494.a:Ga0120940_100009_174	-	-	-	GT51	N	1
3300013494.a:Ga0120940_100009_208	-	-	-	GT87	N	1
3300013494.a:Ga0120940_100016_143	-	-	-	GH65	Y(1-24)	1
3300013494.a:Ga0120940_100005_195	-	-	-	CBM50	N	1
3300013494.a:Ga0120940_100005_234	-	-	-	GT4	N	1
3300013494.a:Ga0120940_100051_15	-	-	-	GH6	N	1
3300013494.a:Ga0120940_100004_5	-	-	-	GT2	N	1
3300013494.a:Ga0120940_100004_15	-	-	-	GH13_23	N	1
3300013494.a:Ga0120940_100004_41	-	-	-	GH13	N	1
3300013494.a:Ga0120940_100004_52	-	-	-	GH0	Y(1-20)	1
3300013494.a:Ga0120940_100004_127	-	-	-	GH13_26	N	1
3300013494.a:Ga0120940_100004_202	-	-	-	GT2	N	1
3300013494.a:Ga0120940_100004_209	-	-	-	GH13	N	1
