Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012586.a:Ga0118253_100001_113	2.4.1.18:57|2.4.1.18:14	CBM48(117-202)+GH13_9(260-558)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012586.a:Ga0118253_100001_114	-	GH13_3(228-444)	GH13_e41	GH13_3	N	3
3300012586.a:Ga0118253_100001_12	-	GT81(2-227)	GT81_e17	GT81	N	3
3300012586.a:Ga0118253_100001_122	-	GH25(39-218)	GH25_e84	GH25	Y(1-29)	3
3300012586.a:Ga0118253_100001_148	-	GT87(82-329)	GT87_e8	GT87	N	3
3300012586.a:Ga0118253_100001_16	-	GH32(9-343)	GH32_e37	GH32	N	3
3300012586.a:Ga0118253_100001_161	3.1.1.72:1|3.2.1.8:1	CE1(144-298)	CE1_e24	-	Y(1-43)	2
3300012586.a:Ga0118253_100001_17	-	GT5(79-381)	GT4_e1800	GT4	N	3
3300012586.a:Ga0118253_100002_132	-	GT87(63-290)	-	GT0	Y(1-26)	2
3300012586.a:Ga0118253_100002_143	2.4.1.57:1	GT4(193-329)	GT4_e1300	GT4	N	3
3300012586.a:Ga0118253_100003_5	-	CE1(146-378)	-	-	N	1
3300012586.a:Ga0118253_100004_14	3.5.1.115:3	CE14(7-145)	CE14_e1	CE14	N	3
3300012586.a:Ga0118253_100004_28	-	GH23(101-246)	GH23_e248	GH23	N	3
3300012586.a:Ga0118253_100004_82	2.4.1.109:6	GT39(51-307)	GT39_e0	GT39	Y(1-20)	3
3300012586.a:Ga0118253_100006_116	-	GT87(73-298)	GT87_e0	GT87	N	3
3300012586.a:Ga0118253_100006_120	-	GT4(190-342)	GT4_e3367	GT4	N	3
3300012586.a:Ga0118253_100006_34	2.4.1.1:158	GT35(93-789)	GT35_e0	GT35	N	3
3300012586.a:Ga0118253_100006_58	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(32-121)+GH13_11(202-555)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012586.a:Ga0118253_100006_97	-	GT28(190-337)	GT28_e100	GT28	N	3
3300012586.a:Ga0118253_100007_107	-	GT76(50-232)	GT76_e12	-	N	2
3300012586.a:Ga0118253_100007_22	-	GT4(220-379)	GT4_e3552	GT4	N	3
3300012586.a:Ga0118253_100007_54	-	CE1(109-391)	CE1_e30	-	Y(1-29)	2
3300012586.a:Ga0118253_100007_55	-	CE1(74-352)	CE1_e30	-	Y(1-26)	2
