HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM48.hmm	76	3300012586.a:Ga0118253_100001_113	706	4.8e-17	7	72	117	202	0.8552631578947368
GH13_9.hmm	301	3300012586.a:Ga0118253_100001_113	706	1.3e-159	1	301	260	558	0.9966777408637874
GH13_3.hmm	210	3300012586.a:Ga0118253_100001_114	672	6.5e-84	2	209	228	444	0.9857142857142858
GT81.hmm	293	3300012586.a:Ga0118253_100001_12	241	2.2e-75	22	259	2	227	0.8088737201365188
GH25.hmm	177	3300012586.a:Ga0118253_100001_122	387	3.9e-54	1	177	39	218	0.9943502824858758
GT87.hmm	231	3300012586.a:Ga0118253_100001_148	439	1.6e-55	1	231	82	329	0.9956709956709957
GH32.hmm	293	3300012586.a:Ga0118253_100001_16	481	2.1e-43	1	293	9	343	0.9965870307167235
CE1.hmm	227	3300012586.a:Ga0118253_100001_161	385	1.2e-27	5	143	144	298	0.6079295154185022
GT5.hmm	472	3300012586.a:Ga0118253_100001_17	385	8.8e-44	125	471	79	381	0.7330508474576272
GT87.hmm	231	3300012586.a:Ga0118253_100002_132	384	7.6e-19	2	226	63	290	0.9696969696969697
GT4.hmm	160	3300012586.a:Ga0118253_100002_143	368	2.5e-22	12	157	193	329	0.90625
CE1.hmm	227	3300012586.a:Ga0118253_100003_5	401	3.5e-33	8	224	146	378	0.9515418502202643
CE14.hmm	124	3300012586.a:Ga0118253_100004_14	297	1.4e-45	1	124	7	145	0.9919354838709677
GH23.hmm	135	3300012586.a:Ga0118253_100004_28	254	3.2e-17	15	124	101	246	0.8074074074074075
GT39.hmm	223	3300012586.a:Ga0118253_100004_82	540	1.7e-64	3	223	51	307	0.9865470852017937
GT87.hmm	231	3300012586.a:Ga0118253_100006_116	394	2.5e-71	1	231	73	298	0.9956709956709957
GT4.hmm	160	3300012586.a:Ga0118253_100006_120	368	7.1e-37	8	159	190	342	0.94375
GT35.hmm	674	3300012586.a:Ga0118253_100006_34	797	1.4e-256	3	674	93	789	0.9955489614243324
CBM48.hmm	76	3300012586.a:Ga0118253_100006_58	739	7.6e-18	1	70	32	121	0.9078947368421053
GH13_11.hmm	351	3300012586.a:Ga0118253_100006_58	739	1.9e-177	1	351	202	555	0.9971509971509972
GT28.hmm	157	3300012586.a:Ga0118253_100006_97	367	9e-50	1	152	190	337	0.9617834394904459
GT76.hmm	407	3300012586.a:Ga0118253_100007_107	376	4.4e-24	48	226	50	232	0.43734643734643736
GT4.hmm	160	3300012586.a:Ga0118253_100007_22	422	1e-41	6	159	220	379	0.95625
CE1.hmm	227	3300012586.a:Ga0118253_100007_54	459	6.4e-42	3	222	109	391	0.9647577092511013
CE1.hmm	227	3300012586.a:Ga0118253_100007_55	360	8.4e-46	2	222	74	352	0.9691629955947136
GT51.hmm	177	3300012586.a:Ga0118253_100007_95	830	7.3e-67	2	176	66	252	0.9830508474576272
GT87.hmm	231	3300012586.a:Ga0118253_100008_11	490	1e-62	1	231	69	299	0.9956709956709957
GT20.hmm	475	3300012586.a:Ga0118253_100008_83	481	1.3e-172	13	474	6	471	0.9705263157894737
GH13_16.hmm	353	3300012586.a:Ga0118253_100009_48	497	7.7e-162	1	352	26	377	0.9943342776203966
GH3.hmm	216	3300012586.a:Ga0118253_100010_14	407	7.3e-44	13	215	141	357	0.9351851851851852
GT4.hmm	160	3300012586.a:Ga0118253_100010_21	370	1.5e-28	6	158	188	333	0.95
CE5.hmm	189	3300012586.a:Ga0118253_100010_33	304	2e-32	2	185	50	292	0.9682539682539683
CE1.hmm	227	3300012586.a:Ga0118253_100010_35	649	2.1e-54	6	224	106	371	0.960352422907489
CE1.hmm	227	3300012586.a:Ga0118253_100010_38	338	1.6e-41	1	222	63	329	0.973568281938326
GT89.hmm	556	3300012586.a:Ga0118253_100010_39	565	1.7e-205	3	549	14	563	0.9820143884892086
GT2.hmm	230	3300012586.a:Ga0118253_100010_42	651	4.6e-42	3	229	171	440	0.9826086956521739
AA3_2.hmm	568	3300012586.a:Ga0118253_100011_41	592	1.8e-156	4	566	22	551	0.9894366197183099
CE1.hmm	227	3300012586.a:Ga0118253_100011_52	312	4e-20	4	219	66	273	0.947136563876652
GT53.hmm	1049	3300012586.a:Ga0118253_100011_64	1154	0	4	1048	26	1146	0.9952335557673975
GT85.hmm	427	3300012586.a:Ga0118253_100011_65	661	5.7e-159	3	427	38	476	0.9929742388758782
AA7.hmm	458	3300012586.a:Ga0118253_100011_67	472	6.5e-18	39	237	52	255	0.43231441048034935
GT51.hmm	177	3300012586.a:Ga0118253_100012_75	751	3.5e-62	10	176	86	252	0.9378531073446328
GH77.hmm	494	3300012586.a:Ga0118253_100013_13	711	2.7e-123	2	471	185	684	0.9493927125506073
GT2.hmm	170	3300012586.a:Ga0118253_100016_26	298	2.3e-31	2	168	10	174	0.9764705882352941
CE14.hmm	124	3300012586.a:Ga0118253_100020_33	290	1e-37	2	124	13	147	0.9838709677419355
CE1.hmm	227	3300012586.a:Ga0118253_100022_9	320	6.1e-27	8	143	69	224	0.5947136563876652
CE4.hmm	130	3300012586.a:Ga0118253_100026_5	287	2.3e-29	8	123	90	206	0.8846153846153846
GH76.hmm	358	3300012586.a:Ga0118253_100028_3	397	2.7e-71	33	329	35	347	0.8268156424581006
GT4.hmm	160	3300012586.a:Ga0118253_100030_8	400	5.1e-25	6	158	200	341	0.95
