Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029368.a:Ga0243967_101368_8	ADD61837.1|GH2	91.3	609	53	0	1	609	1	609	0.0e+00	1184.9
3300029368.a:Ga0243967_100995_6	AGL63717.2|GT4	53.2	643	280	12	170	810	107	730	2.3e-171	606.7
3300029368.a:Ga0243967_100995_10	ACR71698.1|GT2	68.9	357	111	0	1	357	4	360	5.4e-138	494.6
3300029368.a:Ga0243967_101220_9	ACR71162.1|GT111	78.0	259	57	0	1	259	1	259	3.0e-122	441.8
3300029368.a:Ga0243967_101220_10	ACR71163.1|GT4	70.5	369	106	1	1	366	1	369	4.0e-152	541.6
3300029368.a:Ga0243967_100289_31	AGL63717.2|GT4	43.4	714	313	10	161	865	107	738	1.4e-147	527.7
3300029368.a:Ga0243967_100289_48	CAG7911095.1|GH5_11	42.5	908	481	18	2	878	577	1474	1.2e-210	737.3
3300029368.a:Ga0243967_100353_17	AHC21644.2|GH1	56.1	524	221	6	4	526	8	523	6.3e-167	591.3
3300029368.a:Ga0243967_100353_18	ACR71571.1|GH73	50.2	664	312	4	1	647	1	662	1.7e-180	636.7
3300029368.a:Ga0243967_100453_9	ACR72912.1|GT51	64.2	615	217	3	40	654	37	648	3.8e-234	815.1
3300029368.a:Ga0243967_100453_14	CAD7245033.1|GT58	66.2	474	144	5	4	463	1052	1523	4.6e-174	614.8
3300029368.a:Ga0243967_100453_29	ACR72932.1|GH18	56.2	505	218	3	59	561	2	505	5.7e-158	561.6
3300029368.a:Ga0243967_100137_18	ACR72174.1|CE8	71.2	312	89	1	1	312	1	311	3.0e-132	475.3
3300029368.a:Ga0243967_100137_77	ADQ05930.1|CBM66	47.5	669	340	8	2	667	4	664	8.2e-180	634.4
3300029368.a:Ga0243967_100571_7	ALR08738.2|GT83	38.1	588	327	11	13	577	9	582	3.6e-107	392.9
3300029368.a:Ga0243967_101469_4	AMJ20771.1|GH13_26	39.2	864	449	18	7	804	5	858	5.4e-162	575.5
3300029368.a:Ga0243967_100063_79	ACR71776.1|CBM48|GH13_9	42.8	766	398	7	1	761	1	731	1.5e-180	637.1
3300029368.a:Ga0243967_100063_96	AMJ18631.1|GT2	45.1	1192	610	18	6	1181	2	1164	1.5e-277	959.9
3300029368.a:Ga0243967_100063_97	CBK81881.1|CE4	54.3	451	200	3	33	481	31	477	1.9e-130	469.9
3300029368.a:Ga0243967_100063_102	CAE6204650.1|GH28	50.3	602	291	5	6	601	744	1343	3.4e-169	599.0
3300029368.a:Ga0243967_100063_127	AGL63871.2|GT2	48.5	485	235	4	451	935	526	995	8.3e-122	442.2
3300029368.a:Ga0243967_100621_8	CAE6110940.1|CE8	42.3	553	290	12	12	554	253	786	5.3e-116	422.2
3300029368.a:Ga0243967_100439_42	BDF60831.1|GT2	57.2	428	177	3	1	428	2	423	2.9e-138	495.7
3300029368.a:Ga0243967_100532_7	AEN98103.1|GH31	82.2	837	149	0	1	837	1	837	0.0e+00	1494.9
