CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_14	16029	17054	-	Sigma70_r3
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_15	17192	17833	+	null
CGC1	TC	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_16	17985	18563	-	3.A.1.25.5
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_17	18654	19079	-	null
CGC1	CAZyme	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_18	19253	20206	+	 CE8|CE8
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_19	20254	20991	-	null
CGC1	STP	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_20	21055	22686	-	HisKA+HATPase_c
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_21	22676	22810	-	null
CGC1	TF	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_22	22837	23511	-	Trans_reg_C
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_23	23683	24261	-	null
CGC1	null	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_24	24273	24752	-	null
CGC1	TC	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_25	24904	25494	-	2.A.115.2.14
CGC1	TC	3300029368.a:Ga0243967_100137	3300029368.a:Ga0243967_100137_26	25566	26936	-	2.A.66.1.13
CGC1	TC	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_92	98688	100436	-	1.A.33.1.4
CGC1	TC	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_93	100585	101994	-	9.A.11.1.1
CGC1	TC	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_94	102115	103449	-	2.A.66.1.33
CGC1	null	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_95	103483	104187	-	null
CGC1	STP	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_96	104313	107873	-	Fer4
CGC1	CAZyme	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_97	108154	109599	+	 CE4|CE4
CGC1	STP	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_98	109731	110630	-	Pyr_redox_2
CGC1	TC	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_99	110878	112635	-	1.A.11.2.7
CGC1	TF	3300029368.a:Ga0243967_100063	3300029368.a:Ga0243967_100063_100	113069	113896	+	HTH_AraC+HTH_AraC
CGC1	TF	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_3	1419	1856	-	Rrf2
CGC1	null	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_4	2003	2332	+	null
CGC1	null	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_5	2329	2529	+	null
CGC1	TF	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_6	2732	3547	-	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_7	3857	6370	+	GH31| GH31
CGC1	TC	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_8	6495	7538	+	2.A.56.1.1
CGC1	null	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_9	7541	8029	+	null
CGC1	TC	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_10	8039	9340	+	2.A.56.1.5
CGC1	null	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_11	9631	9774	+	null
CGC1	STP	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_12	9833	10273	+	CBS+CBS
CGC1	null	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_13	10607	11623	+	null
CGC1	STP	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_14	11759	12544	-	MCPsignal
CGC1	TF	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_15	12856	13542	+	HTH_3+HTH_3
CGC1	STP	3300029368.a:Ga0243967_100532	3300029368.a:Ga0243967_100532_16	13829	16042	+	Rhodanese
CGC1	CAZyme	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_12	11372	12328	+	 GT2|GT2
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_13	12535	14007	+	null
CGC1	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_14	14368	15588	+	Aminotran_1_2
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_15	15672	16838	+	null
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_16	16996	17484	-	null
CGC1	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_17	17511	18605	-	9.A.23.1.1
CGC1	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_18	18712	19587	-	HTH_1
CGC1	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_19	19897	21162	+	2.A.47.4.8
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_20	21356	22255	+	null
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_21	22255	22881	+	null
CGC1	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_22	23172	23882	+	Trans_reg_C
CGC1	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_23	23867	25090	+	HisKA+HATPase_c
CGC1	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_24	25199	28114	+	null
CGC1	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_25	28225	28890	+	3.A.1.125.3
CGC2	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_43	48266	49180	+	PfkB
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_44	49226	51181	+	4.A.2.1.20
CGC2	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_45	51339	51596	+	PTS-HPr
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_46	51674	53305	+	8.A.7.1.1
CGC2	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_47	53332	54078	+	HTH_DeoR
CGC2	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_48	54139	54522	-	Fe_dep_repress
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_49	54824	55837	+	null
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_50	55830	57668	+	null
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_51	57690	59348	+	2.A.21.9.1
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_52	59449	60969	+	3.A.1.3.12
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_53	60985	61749	+	3.A.1.3.24
CGC2	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_54	61779	62681	+	HTH_1
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_55	62819	63559	+	null
CGC2	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_56	63844	64782	+	PALP
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_57	65036	65329	+	null
CGC2	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_58	65314	65616	+	TrkA_C
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_59	65720	66415	+	null
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_60	66681	68048	-	2.A.66.1.13
CGC2	CAZyme	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_61	69085	70059	+	CE12| CE12
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_62	70077	71021	+	null
CGC2	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_63	71116	71994	-	HTH_1
CGC2	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_64	72105	72680	+	null
CGC2	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_65	72677	73240	+	2.A.51.1.6
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_95	107855	108547	+	2.A.122.1.4
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_96	108647	109219	+	2.A.115.2.14
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_97	109396	110988	+	2.A.36.6.4
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_98	111013	111684	+	9.B.143.2.3
CGC3	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_99	111695	113524	+	null
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_100	113640	114827	+	2.A.86.1.5
CGC3	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_101	114996	115940	-	null
CGC3	CAZyme	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_102	116256	117509	+	GH25
CGC3	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_103	117632	118630	+	Peripla_BP_2
CGC3	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_104	118651	120048	+	null
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_105	120242	121282	+	3.A.1.6.1
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_106	121263	122183	+	3.A.1.6.1
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_107	122202	123071	+	3.A.1.6.7
CGC3	TC	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_108	123071	124132	+	3.A.1.6.3
CGC3	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_109	124251	125972	+	Pyr_redox_2
CGC3	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_110	125956	126270	+	Fer4+Fer4
CGC3	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_111	126288	127187	+	null
CGC3	null	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_112	127138	128904	+	null
CGC3	TF	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_113	129333	130055	+	LytTR
CGC3	STP	3300029368.a:Ga0243967_100069	3300029368.a:Ga0243967_100069_114	130176	131498	+	HATPase_c
CGC1	TC	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_34	45482	46414	+	3.A.1.148.3
CGC1	null	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_35	46655	48028	+	null
CGC1	TF	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_36	48302	49018	+	LytTR
CGC1	STP	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_37	49077	50381	+	HATPase_c
CGC1	CAZyme	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_38	50615	53089	+	GT35| GT35
CGC1	null	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_39	53166	54140	+	null
CGC1	STP	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_40	54248	55066	+	Peptidase_M23
CGC1	CAZyme	3300029368.a:Ga0243967_100083	3300029368.a:Ga0243967_100083_41	55290	56354	-	 GT28|GT28
CGC1	TF	3300029368.a:Ga0243967_100031	3300029368.a:Ga0243967_100031_9	10568	10885	+	HTH_3
CGC1	TC	3300029368.a:Ga0243967_100031	3300029368.a:Ga0243967_100031_10	11068	12906	-	3.A.1.106.2
CGC1	CAZyme	3300029368.a:Ga0243967_100031	3300029368.a:Ga0243967_100031_11	13011	14567	-	GH28| GH28
CGC1	null	3300029368.a:Ga0243967_100031	3300029368.a:Ga0243967_100031_12	14558	15499	-	null
