Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011824.a:Ga0122099_100011_67	AGL63717.2|GT4	45.3	677	295	8	160	835	107	709	2.7e-151	540.0
3300011824.a:Ga0122099_100011_69	QHC83951.1|GT19	91.9	370	30	0	1	370	1	370	5.9e-196	687.2
3300011824.a:Ga0122099_100011_84	UOU97718.1|GH30_3	59.5	439	174	3	37	474	52	487	1.3e-155	553.5
3300011824.a:Ga0122099_100011_97	QLL56712.1|GT2	92.5	240	18	0	1	240	1	240	3.0e-124	448.4
3300011824.a:Ga0122099_100011_162	AZA86023.1|GT4	72.7	410	112	0	1	410	1	410	6.8e-177	624.0
3300011824.a:Ga0122099_100011_170	QQN33861.1|GT0	61.4	376	135	2	4	373	1	372	3.6e-124	448.7
3300011824.a:Ga0122099_100011_171	CAI32746.2|GT4	58.1	394	159	1	1	388	1	394	1.3e-129	466.8
3300011824.a:Ga0122099_100011_183	QHC83862.1|GT51	92.3	776	60	0	1	776	1	776	0.0e+00	1445.6
3300011824.a:Ga0122099_100002_10	CAD7245033.1|GT58	64.9	498	140	5	7	497	1055	1524	1.4e-171	606.7
3300011824.a:Ga0122099_100002_69	QNT15704.1|GT9	78.0	332	73	0	2	333	1	332	2.7e-147	525.4
3300011824.a:Ga0122099_100002_107	QES91992.1|GT5	91.9	270	22	0	14	283	1	270	7.6e-143	510.4
3300011824.a:Ga0122099_100002_111	AMJ20771.1|GH13_26	34.6	974	493	23	2	950	4	858	2.5e-150	537.0
3300011824.a:Ga0122099_100002_195	CAN65674.1|GH28	41.0	546	290	8	73	612	111	630	6.1e-116	422.2
3300011824.a:Ga0122099_100002_222	QES92338.1|GT4	64.3	401	143	0	1	401	12	412	1.3e-151	540.0
3300011824.a:Ga0122099_100002_311	QLL59432.1|CBM50	80.2	616	119	2	1	614	1	615	3.7e-280	967.6
3300011824.a:Ga0122099_100002_344	QLL56828.1|GH13	83.7	460	74	1	1	459	1	460	5.5e-236	820.5
3300011824.a:Ga0122099_100002_345	QLL56827.1|GH13_19	78.2	550	118	1	1	548	1	550	2.8e-266	921.4
3300011824.a:Ga0122099_100002_346	QLL56826.1|GH97	87.9	725	86	1	1	723	1	725	0.0e+00	1349.7
3300011824.a:Ga0122099_100002_347	QTV06980.1|GH97	79.3	701	145	0	1	701	1	701	0.0e+00	1194.1
3300011824.a:Ga0122099_100002_348	QLL56824.1|GH13	84.5	618	95	1	1	618	1	617	0.0e+00	1117.1
3300011824.a:Ga0122099_100002_349	QTV06978.1|GH65	87.5	765	95	1	1	765	1	764	0.0e+00	1376.7
3300011824.a:Ga0122099_100002_357	QNT15566.1|CBM48|GH13	73.8	933	243	1	1	932	1	933	0.0e+00	1475.7
3300011824.a:Ga0122099_100002_387	AMJ20543.1|GH13_11	51.0	420	188	2	4	420	5	409	2.2e-114	416.4
3300011824.a:Ga0122099_100002_403	AWZ17133.1|GH13_30	35.1	1208	687	25	258	1430	403	1548	1.4e-184	651.4
3300011824.a:Ga0122099_100002_416	AVM55139.1|GH65	52.8	687	317	3	22	706	678	1359	1.2e-210	736.9
3300011824.a:Ga0122099_100002_436	QHC84050.1|GT9	72.1	348	97	0	1	348	1	348	4.1e-146	521.5
3300011824.a:Ga0122099_100002_482	CAE6110940.1|CE8	43.7	536	275	9	31	557	270	787	6.5e-114	415.2
3300011824.a:Ga0122099_100002_595	AGL64345.2|GT2	51.0	582	281	2	452	1030	275	855	1.4e-162	577.8
3300011824.a:Ga0122099_100002_629	CCO12868.2|GH1	44.3	1444	503	16	8	1407	5	1191	0.0e+00	1117.8
3300011824.a:Ga0122099_100008_18	QIG72767.1|GH36	54.8	544	244	1	24	565	10	553	1.8e-167	593.2
3300011824.a:Ga0122099_100008_26	QLL58755.1|GH3	83.2	596	100	0	1	596	1	596	1.2e-291	1005.7
3300011824.a:Ga0122099_100008_28	QLL58753.1|GT4	90.7	376	35	0	1	376	1	376	6.6e-195	683.7
3300011824.a:Ga0122099_100008_34	UQB69731.1|CE0	79.4	388	73	2	3	384	2	388	4.1e-184	647.9
3300011824.a:Ga0122099_100008_120	AVM55139.1|GH65	59.7	675	270	2	4	676	683	1357	1.4e-240	836.3
3300011824.a:Ga0122099_100008_128	CUS04494.2|GH39	55.2	915	375	3	7	886	343	1257	3.5e-287	991.5
3300011824.a:Ga0122099_100008_143	QLL57970.1|GH144	85.9	447	62	1	1	447	1	446	9.8e-238	826.2
3300011824.a:Ga0122099_100008_144	QLL57971.1|GH3	94.4	748	42	0	1	748	1	748	0.0e+00	1437.2
3300011824.a:Ga0122099_100008_146	AKH94384.1|CBM32|GH43_28	68.3	581	182	1	3	581	2	582	9.5e-249	863.2
3300011824.a:Ga0122099_100008_211	QLL57345.1|GT51	88.2	221	26	0	1	221	1	221	2.5e-109	398.7
3300011824.a:Ga0122099_100278_7	QES94169.1|GT4	79.7	409	83	0	1	409	1	409	2.3e-193	678.7
3300011824.a:Ga0122099_100278_13	QLL58650.1|CE14	94.0	233	14	0	1	233	1	233	1.1e-128	463.0
3300011824.a:Ga0122099_100001_3	QHW00429.1|GH2	56.1	599	260	3	20	615	20	618	3.2e-210	735.3
3300011824.a:Ga0122099_100001_8	ACU62277.1|GH35	52.2	383	182	1	18	399	2	384	9.4e-115	417.5
3300011824.a:Ga0122099_100001_61	CAN80640.1|GT47	48.7	423	211	5	6	425	944	1363	1.1e-108	397.5
3300011824.a:Ga0122099_100001_97	AZA51511.1|GH3	86.3	753	103	0	1	753	1	753	0.0e+00	1335.9
3300011824.a:Ga0122099_100001_223	CAG7911095.1|GH5_11	40.5	896	485	18	13	870	589	1474	3.0e-190	669.5
3300011824.a:Ga0122099_100001_226	AHC21644.2|GH1	47.2	519	268	2	3	521	8	520	3.2e-139	499.2
3300011824.a:Ga0122099_100001_233	ALR08738.2|GT83	43.7	586	315	7	3	578	2	582	1.3e-141	507.3
3300011824.a:Ga0122099_100001_252	UKZ91289.1|AA0	68.3	754	211	4	6	736	2	750	1.6e-306	1055.4
3300011824.a:Ga0122099_100001_256	AZA53395.1|CE8	70.7	321	90	2	4	321	2	321	2.5e-134	482.3
3300011824.a:Ga0122099_100001_258	QLL57978.1|GH28	78.9	554	116	1	1	554	1	553	1.2e-256	889.4
3300011824.a:Ga0122099_100001_259	QLL57979.1|CE12	72.3	267	73	1	1	267	1	266	1.3e-112	409.8
3300011824.a:Ga0122099_100001_260	QLL57980.1|GH43_10	81.4	542	98	1	1	539	1	542	2.3e-281	971.5
3300011824.a:Ga0122099_100001_261	QLL57981.1|GH105	79.0	404	85	0	1	404	1	404	8.4e-196	686.8
3300011824.a:Ga0122099_100001_265	QLL57983.1|CE8|PL1_2	70.1	735	217	2	1	734	1	733	0.0e+00	1077.8
3300011824.a:Ga0122099_100001_282	QLL57648.1|CBM50|GH73	75.8	360	79	2	1	352	1	360	2.6e-153	545.4
3300011824.a:Ga0122099_100001_403	QLL58529.1|CE11	96.1	462	18	0	1	462	1	462	2.3e-258	894.8
3300011824.a:Ga0122099_100001_410	QLL58256.1|GT2	84.2	291	46	0	5	295	5	295	2.0e-146	522.3
3300011824.a:Ga0122099_100001_541	ARK12692.1|GH3	61.1	653	251	2	30	681	37	687	5.5e-232	807.7
3300011824.a:Ga0122099_100001_583	QNT13976.1|GT2	86.1	346	47	1	1	346	1	345	1.7e-168	595.9
3300011824.a:Ga0122099_100001_588	QMI84898.1|GT2	79.1	444	93	0	22	465	1	444	3.3e-204	714.9
3300011824.a:Ga0122099_100001_677	QHC85195.1|GT1	80.2	318	63	0	1	318	1	318	1.8e-156	555.8
3300011824.a:Ga0122099_100001_819	QLL58384.1|GH92	88.2	762	89	1	1	762	1	761	0.0e+00	1431.8
3300011824.a:Ga0122099_100004_16	QLL57436.1|GT2|GT9	82.3	350	62	0	1	350	1	350	6.5e-168	594.0
3300011824.a:Ga0122099_100004_36	CAD7280782.1|GT2	42.5	817	424	9	148	923	397	1208	1.6e-178	630.6
3300011824.a:Ga0122099_100004_44	QES93006.1|GH25	82.4	278	49	0	1	278	1	278	4.5e-140	501.1
3300011824.a:Ga0122099_100004_109	ULQ52457.1|GH9	37.5	685	403	6	6	667	3	685	2.8e-127	459.9
3300011824.a:Ga0122099_100004_165	CAE6201338.1|GH1	53.1	635	279	7	7	626	587	1217	2.4e-189	666.0
3300011824.a:Ga0122099_100004_218	QES92827.1|GH171	78.8	406	86	0	1	406	6	411	1.0e-188	663.3
