CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_152	180465	180899	-	Rrf2
CGC1	null	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_153	181044	181628	-	null
CGC1	STP	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_154	181673	182737	-	Pribosyltran
CGC1	null	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_155	182813	184078	+	null
CGC1	TC	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_156	184176	186116	+	9.B.18.2.1
CGC1	null	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_157	186106	186867	+	null
CGC1	TC	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_158	186869	189244	+	8.A.3.3.4
CGC1	null	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_159	189306	190439	-	null
CGC1	null	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_160	190448	191050	-	null
CGC1	TC	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_161	191060	191662	-	9.B.18.1.3
CGC1	CAZyme	3300011824.a:Ga0122099_100011	3300011824.a:Ga0122099_100011_162	191674	192912	-	GT4
CGC1	TF	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_536	609558	610265	-	Crp
CGC1	TC	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_537	610342	612738	+	3.A.3.29.2
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_538	612818	612982	+	null
CGC1	TC	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_539	612982	615249	+	3.D.4.3.3
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_540	615249	615449	+	null
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_541	615446	616393	+	null
CGC1	STP	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_542	616507	617988	+	Fer4
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_543	617994	618437	+	null
CGC1	TC	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_544	618422	619138	+	5.A.1.6.1
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_545	619222	620166	+	null
CGC1	null	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_546	620428	621312	+	null
CGC1	CAZyme	3300011824.a:Ga0122099_100002	3300011824.a:Ga0122099_100002_547	621387	622148	-	GT2
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_252	285258	287471	+	AA0
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_253	287611	288678	-	null
CGC1	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_254	288995	289330	-	AraC_binding
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_255	289336	290076	-	CE12
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_256	290432	291397	-	 CE8|CE8
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_257	291387	292262	-	null
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_258	292294	293961	-	 GH28|GH28
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_259	293964	294776	-	CE12| CE12
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_260	294778	296397	-	CBM91| GH43_10|GH43_10
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_261	296400	297614	-	 GH105|GH105
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_262	297627	298619	-	null
CGC1	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_263	298736	300346	-	8.A.46.1.6
CGC1	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_264	300359	303460	-	1.B.14.6.1
CGC1	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_265	303554	305764	-	 PL1_2| CE8|CE8|PL1_2
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_266	305780	307465	-	null
CGC1	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_267	307479	309302	-	8.A.46.1.3
CGC1	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_268	309321	312548	-	1.B.14.6.1
CGC1	TF	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_269	312967	313986	+	LacI
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_270	313988	315601	-	null
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_271	315614	317065	-	null
CGC1	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_272	317085	318596	-	2.A.1.14.25
CGC1	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_273	318662	319330	-	null
CGC1	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_274	319333	320340	-	PfkB
CGC2	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_395	433148	434182	-	2.A.86.2.2
CGC2	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_396	434539	435321	+	null
CGC2	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_397	435375	435755	-	null
CGC2	TC	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_398	435752	436957	-	3.D.2.3.1
CGC2	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_399	436962	437366	-	null
CGC2	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_400	437367	438920	-	Response_reg+PglZ
CGC2	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_401	439167	440381	+	HD
CGC2	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_402	440470	441495	+	null
CGC2	CAZyme	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_403	441502	442890	+	 CE11|CE11
CGC2	TF	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_404	442899	443693	+	Pencillinase_R
CGC3	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_572	609581	610153	+	cNMP_binding
CGC3	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_573	610217	610879	+	null
CGC3	null	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_574	610958	611386	-	null
CGC3	TF	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_575	611552	611959	-	Rrf2
CGC3	STP	3300011824.a:Ga0122099_100001	3300011824.a:Ga0122099_100001_576	612045	612644	+	cNMP_binding
