Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012859.a:Ga0160482_100003_117	3.2.1.37:3|-	GH120(311-401)	GH120_e0+GH120_e3	GH120	N	3
3300012859.a:Ga0160482_100003_14	-|-|-|-	GH23(271-376)	CBM50_e1043+CBM50_e1043+CBM50_e1043+GH23_e904	CBM50+GH23	Y(1-41)	3
3300012859.a:Ga0160482_100003_140	3.2.1.14:8|3.2.1.14:22|1.14.99.53:1	CBM2(53-150)+GH18(191-549)	CBM2_e16+GH18_e285	CBM2+GH18+3.2.1.14	Y(1-49)	3
3300012859.a:Ga0160482_100003_142	-|-	GH13_21(187-500)	CBM34_e5+GH13_e177	CBM34+GH13_21	N	3
3300012859.a:Ga0160482_100003_147	3.2.1.20:2	GH13_30(49-434)	GH13_e234	GH13_30	N	3
3300012859.a:Ga0160482_100003_148	3.2.1.1:5|3.2.1.116:1	GH13_32(67-333)	GH13_e240	GH13_32	Y(1-26)	3
3300012859.a:Ga0160482_100003_3	3.2.1.31:89	GH2(6-588)	GH2_e29	GH2	N	3
3300012859.a:Ga0160482_100003_300	-	GT2(23-249)	GT2	GT0	N	3
3300012859.a:Ga0160482_100003_310	-	GT4(216-357)	GT4_e361	GT4	N	3
3300012859.a:Ga0160482_100003_313	-	GT4(206-323)	GT4_e2340	GT4	N	3
3300012859.a:Ga0160482_100003_320	-	GT2(20-186)	GT2	GT2	N	3
3300012859.a:Ga0160482_100003_328	-	GT2(217-332)	GT2	GT2+GT4	N	3
3300012859.a:Ga0160482_100003_331	-|-	GT2(206-321)	GT2+GT4_e2926	GT2+GT4	N	3
3300012859.a:Ga0160482_100003_337	-	GT4(178-334)	GT4_e3208	-	N	2
3300012859.a:Ga0160482_100003_364	3.2.1.20:2	GH13_30(47-403)	GH13_e234	GH13_30	N	3
3300012859.a:Ga0160482_100003_419	3.2.1.139:12|3.2.1.131:10	GH67(48-713)	GH67_e1	GH67	Y(1-14)	3
3300012859.a:Ga0160482_100003_420	-	GH13_20(58-336)	GH13_e155	GH13	N	3
3300012859.a:Ga0160482_100003_460	3.2.1.-:5	GH55(312-636)	GH55_e16	GH55	Y(1-39)	3
3300012859.a:Ga0160482_100003_493	-|-	CE1(57-263)+CBM2(374-473)	CE1_e39+CBM2_e43	CBM2+CE1	Y(1-41)	3
3300012859.a:Ga0160482_100003_494	3.2.1.41:10|3.2.1.1:3|3.2.1.68:1|3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	GH13_13(212-567)+GH13_13(1542-1938)	GH13_e183+CBM48_e30+GH13_e108	GH13+GH13_13	Y(1-35)	3
3300012859.a:Ga0160482_100003_539	-|-	CE1(57-184)+CBM2(333-424)	CE1_e37+CBM2_e34	CBM2+CE0	Y(1-31)	3
3300012859.a:Ga0160482_100003_74	-	CBM2(377-465)	CBM2_e114	CBM2	Y(1-33)	3
3300012859.a:Ga0160482_100008_132	3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:11|3.2.1.-:3|3.2.1.91:3|3.2.1.8:1|3.2.1.4:19|3.2.1.91:5|3.2.1.73:3|3.2.1.-:2	CBM4(42-154)+GH9(425-917)	CBM4_e0+CBM4_e0+GH9_e1	CBM4+GH9	Y(1-36)	3
3300012859.a:Ga0160482_100008_177	3.2.1.145:2|4.2.2.2:4	PL3_4(237-427)	CBM13_e360+PL3_e12	CBM13+PL3_4	Y(1-59)	3
3300012859.a:Ga0160482_100008_203	-	GH3(132-361)	GH3_e22	GH3	Y(1-25)	3
3300012859.a:Ga0160482_100008_224	-	CE14(35-150)	CE14_e45	-	N	2
3300012859.a:Ga0160482_100008_246	2.4.1.25:4	GH77(186-696)	GH77_e2	GH77	N	3
3300012859.a:Ga0160482_100008_274	-	CBM2(41-138)	CBM2_e98	CBM2	Y(1-38)	3
3300012859.a:Ga0160482_100008_316	-	CE1(10-248)	CE1_e38	-	N	2
3300012859.a:Ga0160482_100008_317	3.2.1.4:5	GH6(75-338)	GH6_e10	-	Y(1-18)	2
3300012859.a:Ga0160482_100008_335	-	GH13_16(33-395)	GH13_e44	GH13_16	N	3
3300012859.a:Ga0160482_100008_35	3.2.1.4:1|-	GH12(120-258)+CBM2(287-373)	GH12_e29+CBM2_e35	CBM2+GH12	Y(1-32)	3
3300012859.a:Ga0160482_100008_443	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(33-392)	GH13_e122	GH13_31	N	3
3300012859.a:Ga0160482_100008_450	3.2.1.37:4	GH3(97-317)	GH3_e50	GH3	N	3
3300012859.a:Ga0160482_100008_457	3.2.1.8:2|3.2.1.8:2|3.2.1.8:1|3.2.1.8:2|3.2.1.8:2|3.2.1.8:2|3.2.1.8:2	CBM22(195-323)+CE4(375-496)+CBM22(580-709)+GH10(745-1077)+CBM9(1239-1412)	CBM22_e17+CBM22_e17+CE4_e88+CBM22_e17+GH10_e137+CBM9_e2+CBM9_e2	CBM22+CBM9+CE4+GH10	Y(1-38)	3
3300012859.a:Ga0160482_100008_475	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(196-570)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012859.a:Ga0160482_100008_478	-	GH13_3(306-525)	GH13_e41	GH13_3	Y(1-12)	3
3300012859.a:Ga0160482_100008_479	5.4.99.16:7	GH13_16(79-433)	GH13_e0	GH13_16	N	3
3300012859.a:Ga0160482_100008_485	3.2.1.25:5	GH2(8-791)	GH2_e24	GH2	N	3
3300012859.a:Ga0160482_100008_487	2.4.1.18:57|2.4.1.18:14	CBM48(126-215)+GH13_9(276-576)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012859.a:Ga0160482_100008_488	3.2.1.89:17|3.2.1.89:6	GH53(60-428)+CBM61(518-654)	GH53_e14+CBM61_e15	CBM61+GH53	Y(1-36)	3
3300012859.a:Ga0160482_100008_492	-	GH42(17-385)	GH42_e32	GH42	N	3
3300012859.a:Ga0160482_100008_51	-	GT28(200-368)	GT28_e141	GT28	N	3
3300012859.a:Ga0160482_100028_141	3.2.1.4:5	GH6(76-322)	GH6_e10	GH6	Y(1-23)	3
3300012859.a:Ga0160482_100028_149	3.2.1.4:3|3.2.1.4:5	CBM2(37-137)+GH6(191-437)	CBM2_e93+GH6_e10	CBM2+GH6	Y(1-34)	3
3300012859.a:Ga0160482_100028_176	3.2.1.8:33|1.14.99.54:2|1.14.99.56:2	GH10(44-339)+CBM2(385-470)	GH10_e90+CBM2_e95	CBM2+GH10	Y(1-39)	3
3300012859.a:Ga0160482_100028_186	3.2.1.8:18|3.2.1.55:2|3.2.1.55:25|3.2.1.-:1	GH5_35(48-185)+GH62(213-483)	CBM13_e338+GH62_e0	CBM13+GH62	Y(1-42)	3
3300012859.a:Ga0160482_100028_187	3.2.1.23:12	GH2(24-902)	GH2_e61	GH2	N	3
3300012859.a:Ga0160482_100028_197	-	GT83(18-361)	GT83_e87	-	N	2
3300012859.a:Ga0160482_100028_200	3.2.1.176:20|3.2.1.4:3|3.2.1.-:3|3.2.1.151:2|3.2.1.14:1|3.2.1.176:3|3.2.1.91:2|3.2.1.8:1|3.2.1.-:1	GH48(59-691)+CBM2(987-1086)	GH48_e1+CBM2_e116	CBM2+GH48	Y(1-33)	3
3300012859.a:Ga0160482_100028_208	-	CE14(138-240)	CE14_e14	-	N	2
3300012859.a:Ga0160482_100028_211	-	GT2(49-282)	GT2	GT2	N	3
3300012859.a:Ga0160482_100028_214	1.1.3.-:1	AA7(43-316)	AA7_e0	-	N	2
3300012859.a:Ga0160482_100028_22	-	GT51(86-283)	GT51_e137	GT51	N	3
3300012859.a:Ga0160482_100028_232	3.2.1.78:15|-	GH5_8(45-296)+CBM2(382-472)	GH5_e22+CBM2_e10	CBM2+GH5_8	Y(1-31)	3
3300012859.a:Ga0160482_100028_261	-	CE1(76-274)	CE1_e39	-	Y(1-20)	2
3300012859.a:Ga0160482_100028_269	3.2.1.55:1	GH43_22(788-1019)	GH43_e135	GH43_22	Y(1-23)	3
3300012859.a:Ga0160482_100028_270	3.2.1.187:2	GH121(64-898)+GH121(925-1488)	GH121_e0	GH121	Y(1-42)	3
3300012859.a:Ga0160482_100028_272	-	GH43_29(47-343)	GH43_e237	GH43_29	Y(1-33)	3
3300012859.a:Ga0160482_100028_277	-	GH127(31-549)	GH127_e11	GH127	N	3
