HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH120.hmm	91	3300012859.a:Ga0160482_100003_117	656	1.3e-37	1	91	311	401	0.989010989010989
GH23.hmm	135	3300012859.a:Ga0160482_100003_14	382	1.5e-20	15	120	271	376	0.7777777777777778
CBM2.hmm	101	3300012859.a:Ga0160482_100003_140	559	1.8e-25	2	101	53	150	0.9801980198019802
GH18.hmm	296	3300012859.a:Ga0160482_100003_140	559	5.3e-71	4	286	191	549	0.9527027027027027
GH13_21.hmm	308	3300012859.a:Ga0160482_100003_142	626	4.1e-122	1	307	187	500	0.9935064935064936
GH13_30.hmm	365	3300012859.a:Ga0160482_100003_147	590	2.8e-177	1	365	49	434	0.9972602739726028
GH13_32.hmm	269	3300012859.a:Ga0160482_100003_148	487	2.3e-93	1	267	67	333	0.9888475836431226
GH2.hmm	752	3300012859.a:Ga0160482_100003_3	595	9.2e-108	23	484	6	588	0.613031914893617
GT2.hmm	230	3300012859.a:Ga0160482_100003_300	1213	1.4e-19	5	214	23	249	0.908695652173913
GT4.hmm	160	3300012859.a:Ga0160482_100003_310	581	3.7e-30	13	150	216	357	0.85625
GT4.hmm	160	3300012859.a:Ga0160482_100003_313	602	2.4e-32	13	129	206	323	0.725
GT2.hmm	170	3300012859.a:Ga0160482_100003_320	376	8e-21	1	169	20	186	0.9882352941176471
GT2.hmm	170	3300012859.a:Ga0160482_100003_328	826	6.7e-23	2	120	217	332	0.6941176470588235
GT2.hmm	170	3300012859.a:Ga0160482_100003_331	808	4.7e-23	1	116	206	321	0.6764705882352942
GT4.hmm	160	3300012859.a:Ga0160482_100003_337	374	3.4e-16	7	159	178	334	0.95
GH13_30.hmm	365	3300012859.a:Ga0160482_100003_364	561	7.5e-164	1	365	47	403	0.9972602739726028
GH67.hmm	669	3300012859.a:Ga0160482_100003_419	717	3e-254	26	669	48	713	0.9611360239162929
GH13_20.hmm	300	3300012859.a:Ga0160482_100003_420	456	5e-56	9	298	58	336	0.9633333333333334
GH55.hmm	740	3300012859.a:Ga0160482_100003_460	647	6.2e-66	366	731	312	636	0.49324324324324326
CE1.hmm	227	3300012859.a:Ga0160482_100003_493	475	4.4e-26	9	192	57	263	0.8061674008810573
CBM2.hmm	101	3300012859.a:Ga0160482_100003_493	475	1.5e-34	1	101	374	473	0.9900990099009901
GH13_13.hmm	361	3300012859.a:Ga0160482_100003_494	2350	2.1e-76	1	361	212	567	0.997229916897507
GH13_13.hmm	361	3300012859.a:Ga0160482_100003_494	2350	1.2e-158	1	361	1542	1938	0.997229916897507
CE1.hmm	227	3300012859.a:Ga0160482_100003_539	428	3.7e-20	5	140	57	184	0.5947136563876652
CBM2.hmm	101	3300012859.a:Ga0160482_100003_539	428	6.9e-28	1	95	333	424	0.9306930693069307
CBM2.hmm	101	3300012859.a:Ga0160482_100003_74	470	4.1e-24	1	92	377	465	0.900990099009901
CBM4.hmm	126	3300012859.a:Ga0160482_100008_132	1116	6.6e-20	6	126	42	154	0.9523809523809523
GH9.hmm	418	3300012859.a:Ga0160482_100008_132	1116	5.5e-105	2	417	425	917	0.992822966507177
PL3_4.hmm	191	3300012859.a:Ga0160482_100008_177	455	3.8e-86	1	191	237	427	0.9947643979057592
GH3.hmm	216	3300012859.a:Ga0160482_100008_203	406	1.1e-47	5	216	132	361	0.9768518518518519
CE14.hmm	124	3300012859.a:Ga0160482_100008_224	452	2e-19	2	124	35	150	0.9838709677419355
GH77.hmm	494	3300012859.a:Ga0160482_100008_246	710	2.9e-144	2	483	186	696	0.9736842105263158
CBM2.hmm	101	3300012859.a:Ga0160482_100008_274	420	1e-29	1	101	41	138	0.9900990099009901
CE1.hmm	227	3300012859.a:Ga0160482_100008_316	254	2.7e-51	1	223	10	248	0.9779735682819384
GH6.hmm	294	3300012859.a:Ga0160482_100008_317	361	2.7e-73	7	289	75	338	0.9591836734693877
GH13_16.hmm	353	3300012859.a:Ga0160482_100008_335	568	3.1e-149	1	353	33	395	0.9971671388101983
GH12.hmm	156	3300012859.a:Ga0160482_100008_35	381	3.5e-44	9	155	120	258	0.9358974358974359
CBM2.hmm	101	3300012859.a:Ga0160482_100008_35	381	1.1e-25	1	92	287	373	0.900990099009901
GH13_31.hmm	349	3300012859.a:Ga0160482_100008_443	574	7.2e-159	1	348	33	392	0.994269340974212
GH3.hmm	216	3300012859.a:Ga0160482_100008_450	766	4.8e-63	5	216	97	317	0.9768518518518519
CBM22.hmm	131	3300012859.a:Ga0160482_100008_457	1700	5e-30	2	130	195	323	0.9770992366412213
CE4.hmm	130	3300012859.a:Ga0160482_100008_457	1700	7.5e-23	8	123	375	496	0.8846153846153846
CBM22.hmm	131	3300012859.a:Ga0160482_100008_457	1700	4.4e-34	4	130	580	709	0.9618320610687023
GH10.hmm	303	3300012859.a:Ga0160482_100008_457	1700	7.5e-86	8	299	745	1077	0.9603960396039604
CBM9.hmm	182	3300012859.a:Ga0160482_100008_457	1700	1.7e-39	1	181	1239	1412	0.989010989010989
GH13_11.hmm	351	3300012859.a:Ga0160482_100008_475	756	1.8e-145	1	351	196	570	0.9971509971509972
GH13_3.hmm	210	3300012859.a:Ga0160482_100008_478	740	1.1e-93	2	208	306	525	0.9809523809523809
