HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30.hmm	177	3300029756.a:Ga0242840_100006_120	412	7.1e-49	10	176	45	207	0.9378531073446328
CE19.hmm	332	3300029756.a:Ga0242840_100006_133	356	3.2e-16	45	192	50	188	0.4427710843373494
GT51.hmm	177	3300029756.a:Ga0242840_100006_192	788	7.9e-59	3	177	69	250	0.9830508474576272
GH3.hmm	216	3300029756.a:Ga0242840_100006_232	993	1.9e-54	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029756.a:Ga0242840_100006_242	401	2.3e-70	27	332	65	374	0.8519553072625698
GH97.hmm	631	3300029756.a:Ga0242840_100006_245	833	1.1e-137	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029756.a:Ga0242840_100006_253	401	5.9e-72	9	328	50	375	0.8910614525139665
GH31.hmm	427	3300029756.a:Ga0242840_100006_254	720	1.1e-138	2	396	175	589	0.9227166276346604
GH3.hmm	216	3300029756.a:Ga0242840_100006_256	911	5.9e-69	3	215	61	268	0.9814814814814815
GT2.hmm	170	3300029756.a:Ga0242840_100006_37	332	8.4e-24	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300029756.a:Ga0242840_100006_47	254	9.7e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300029756.a:Ga0242840_100006_54	347	1.3e-107	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300029756.a:Ga0242840_100006_56	765	2.2e-184	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300029756.a:Ga0242840_100006_58	756	2.3e-189	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300029756.a:Ga0242840_100006_66	844	8.5e-100	110	627	237	839	0.8206349206349206
GH23.hmm	135	3300029756.a:Ga0242840_100006_89	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029756.a:Ga0242840_100006_89	490	3.2e-17	1	40	444	487	0.975
CE17.hmm	165	3300029756.a:Ga0242840_100008_174	723	5.9e-41	2	165	202	370	0.9878787878787879
GH173.hmm	255	3300029756.a:Ga0242840_100008_177	897	8.5e-33	1	251	78	332	0.9803921568627451
GT2.hmm	170	3300029756.a:Ga0242840_100008_18	244	3.4e-37	1	161	9	170	0.9411764705882353
GH173.hmm	255	3300029756.a:Ga0242840_100008_181	664	3e-50	29	255	101	351	0.8862745098039215
GH130.hmm	296	3300029756.a:Ga0242840_100008_186	342	2.1e-99	1	296	3	335	0.9966216216216216
GH73.hmm	128	3300029756.a:Ga0242840_100008_26	300	5.5e-38	4	128	38	164	0.96875
GH109.hmm	399	3300029756.a:Ga0242840_100008_59	450	5.1e-173	2	397	45	440	0.9899749373433584
GT2.hmm	170	3300029756.a:Ga0242840_100008_75	486	8.8e-23	1	126	246	373	0.7352941176470589
GH171.hmm	355	3300029756.a:Ga0242840_100008_79	411	7.8e-132	1	355	44	409	0.9971830985915493
GH36.hmm	688	3300029756.a:Ga0242840_100008_93	683	2.5e-37	254	552	234	534	0.4331395348837209
GH95.hmm	722	3300029756.a:Ga0242840_100009_100	797	1e-230	6	711	27	776	0.9764542936288089
GH18.hmm	296	3300029756.a:Ga0242840_100009_101	834	2.4e-36	22	286	437	731	0.8918918918918919
GH20.hmm	337	3300029756.a:Ga0242840_100009_106	623	3.1e-122	8	336	154	505	0.973293768545994
GH163.hmm	251	3300029756.a:Ga0242840_100009_107	626	4.7e-38	5	250	267	536	0.9760956175298805
GH31.hmm	427	3300029756.a:Ga0242840_100009_118	529	7.3e-82	32	422	140	526	0.9133489461358314
GH85.hmm	315	3300029756.a:Ga0242840_100009_135	1249	2.8e-39	8	313	98	411	0.9682539682539683
GH84.hmm	295	3300029756.a:Ga0242840_100009_144	858	2.5e-105	1	294	175	469	0.9932203389830508
CBM32.hmm	124	3300029756.a:Ga0242840_100009_144	858	1.5e-16	17	120	629	738	0.8306451612903226
GH16_7.hmm	226	3300029756.a:Ga0242840_100009_169	444	1.9e-45	1	226	177	420	0.995575221238938
GH50.hmm	653	3300029756.a:Ga0242840_100009_170	647	2.2e-96	14	652	50	619	0.9770290964777948
GT4.hmm	160	3300029756.a:Ga0242840_100009_205	366	4.9e-27	9	120	195	304	0.69375
GT4.hmm	160	3300029756.a:Ga0242840_100009_207	403	3e-31	5	155	234	375	0.9375
GT4.hmm	160	3300029756.a:Ga0242840_100009_209	371	8.4e-22	6	147	190	334	0.88125
CE11.hmm	271	3300029756.a:Ga0242840_100009_37	461	2e-92	1	269	3	296	0.988929889298893
GT2.hmm	170	3300029756.a:Ga0242840_100009_49	318	5.9e-33	1	168	4	167	0.9823529411764705
GT4.hmm	160	3300029756.a:Ga0242840_100009_77	411	8.1e-18	6	152	227	372	0.9125
GT4.hmm	160	3300029756.a:Ga0242840_100009_79	417	4.6e-18	63	151	289	377	0.55
CBM35.hmm	119	3300029756.a:Ga0242840_100009_89	896	4.1e-18	2	107	754	864	0.8823529411764706
GH66.hmm	556	3300029756.a:Ga0242840_100009_91	1061	9.9e-18	120	553	312	756	0.7787769784172662
GH33.hmm	342	3300029756.a:Ga0242840_100010_1	506	1.4e-85	12	303	191	497	0.8508771929824561
GH97.hmm	631	3300029756.a:Ga0242840_100010_100	714	1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029756.a:Ga0242840_100010_112	396	6.1e-117	3	391	1	395	0.9724310776942355
GH3.hmm	216	3300029756.a:Ga0242840_100010_124	767	3.4e-59	5	201	75	292	0.9074074074074074
GH2.hmm	752	3300029756.a:Ga0242840_100010_162	1034	9e-215	15	748	54	915	0.9747340425531915
GH20.hmm	337	3300029756.a:Ga0242840_100010_164	773	1.5e-108	8	336	157	514	0.973293768545994
GH85.hmm	315	3300029756.a:Ga0242840_100010_31	1281	9.8e-54	16	314	120	429	0.946031746031746
GH84.hmm	295	3300029756.a:Ga0242840_100010_34	1116	1.8e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029756.a:Ga0242840_100010_35	757	7.4e-192	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029756.a:Ga0242840_100010_36	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029756.a:Ga0242840_100010_37	689	3.6e-122	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029756.a:Ga0242840_100010_39	324	1.5e-94	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029756.a:Ga0242840_100010_40	752	7.1e-174	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029756.a:Ga0242840_100010_64	470	1.1e-26	8	207	162	361	0.8766519823788547
GH13_38.hmm	375	3300029756.a:Ga0242840_100010_79	573	3.9e-174	1	375	32	398	0.9973333333333333
GH172.hmm	236	3300029756.a:Ga0242840_100031_119	659	2.1e-51	1	235	271	499	0.9915254237288136
GH5_5.hmm	282	3300029756.a:Ga0242840_100031_128	585	6.2e-94	1	281	192	481	0.9929078014184397
GH92.hmm	491	3300029756.a:Ga0242840_100031_132	738	3.4e-187	4	491	235	731	0.9918533604887984
GH85.hmm	315	3300029756.a:Ga0242840_100031_26	1017	1.7e-36	14	314	122	434	0.9523809523809523
CE2.hmm	209	3300029756.a:Ga0242840_100031_65	367	2.6e-66	1	209	151	358	0.9952153110047847
GT26.hmm	171	3300029756.a:Ga0242840_100031_68	254	8e-31	4	167	55	219	0.9532163742690059
GT4.hmm	160	3300029756.a:Ga0242840_100031_71	386	8.6e-26	8	156	212	352	0.925
GT4.hmm	160	3300029756.a:Ga0242840_100031_74	383	2e-19	13	153	210	350	0.875
GT2.hmm	170	3300029756.a:Ga0242840_100031_75	300	2.6e-37	1	143	3	139	0.8352941176470589
GT4.hmm	160	3300029756.a:Ga0242840_100031_78	372	2.1e-45	9	156	194	341	0.91875
CE14.hmm	124	3300029756.a:Ga0242840_100031_80	243	2.1e-18	1	117	33	143	0.9354838709677419
GT2.hmm	170	3300029756.a:Ga0242840_100031_81	321	2.8e-26	1	106	4	106	0.6176470588235294
GT4.hmm	160	3300029756.a:Ga0242840_100031_83	415	1.1e-18	8	157	230	380	0.93125
GT2.hmm	170	3300029756.a:Ga0242840_100035_100	326	6.7e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029756.a:Ga0242840_100035_101	273	1.7e-35	1	124	6	127	0.7235294117647059
GT8.hmm	257	3300029756.a:Ga0242840_100035_102	292	1.1e-57	28	255	2	242	0.8832684824902723
CE4.hmm	130	3300029756.a:Ga0242840_100035_116	203	1.2e-25	7	118	24	131	0.8538461538461538
GH89.hmm	663	3300029756.a:Ga0242840_100035_40	727	3.2e-236	1	663	62	717	0.9984917043740573
GH89.hmm	663	3300029756.a:Ga0242840_100035_44	723	1.4e-213	2	639	69	710	0.9607843137254902
GT4.hmm	160	3300029756.a:Ga0242840_100035_95	403	3.5e-35	9	158	202	346	0.93125
GT4.hmm	160	3300029756.a:Ga0242840_100035_97	378	4.2e-29	5	151	195	341	0.9125
GT2.hmm	170	3300029756.a:Ga0242840_100035_98	325	1.8e-36	1	129	6	132	0.7529411764705882
GT2.hmm	170	3300029756.a:Ga0242840_100035_99	326	4.2e-35	1	151	5	157	0.8823529411764706
CE1.hmm	227	3300029756.a:Ga0242840_100055_102	703	2.2e-17	5	207	443	668	0.8898678414096917
GT5.hmm	472	3300029756.a:Ga0242840_100055_47	272	2.4e-47	1	222	5	237	0.4682203389830508
GH3.hmm	216	3300029756.a:Ga0242840_100055_63	742	2.1e-67	4	214	64	282	0.9722222222222222
GT35.hmm	674	3300029756.a:Ga0242840_100060_17	852	1.2e-116	208	562	270	641	0.5252225519287834
GT3.hmm	637	3300029756.a:Ga0242840_100060_18	551	3.1e-118	1	348	12	348	0.5447409733124019
GT83.hmm	540	3300029756.a:Ga0242840_100060_71	573	3.2e-82	5	483	8	516	0.8851851851851852
GT2.hmm	170	3300029756.a:Ga0242840_100060_72	318	1.4e-32	1	167	4	166	0.9764705882352941
GT19.hmm	354	3300029756.a:Ga0242840_100069_66	377	1.9e-110	2	350	4	354	0.9830508474576272
GH13_8.hmm	293	3300029756.a:Ga0242840_100069_7	697	7.2e-148	1	293	218	509	0.9965870307167235
GH3.hmm	216	3300029756.a:Ga0242840_100069_82	734	5.7e-67	5	215	65	283	0.9722222222222222
GH16_3.hmm	230	3300029756.a:Ga0242840_100069_87	407	1.1e-68	2	230	168	405	0.991304347826087
GH16_3.hmm	230	3300029756.a:Ga0242840_100069_88	270	6.5e-77	2	230	35	268	0.991304347826087
GH3.hmm	216	3300029756.a:Ga0242840_100069_92	748	5.3e-70	3	215	100	321	0.9814814814814815
GH26.hmm	303	3300029756.a:Ga0242840_100069_93	377	3.8e-40	2	268	37	313	0.8778877887788779
GH9.hmm	418	3300029756.a:Ga0242840_100074_113	828	2.5e-78	2	417	115	582	0.992822966507177
GH171.hmm	355	3300029756.a:Ga0242840_100074_115	389	4.4e-112	1	355	43	386	0.9971830985915493
GH31.hmm	427	3300029756.a:Ga0242840_100091_16	691	5.7e-118	1	427	204	640	0.9976580796252927
GH97.hmm	631	3300029756.a:Ga0242840_100091_23	672	3.4e-198	4	630	14	668	0.9920760697305864
GT2.hmm	170	3300029756.a:Ga0242840_100091_28	359	4e-17	28	167	2	158	0.8176470588235294
GH133.hmm	372	3300029756.a:Ga0242840_100091_43	649	1.1e-99	6	372	286	638	0.9838709677419355
GT4.hmm	160	3300029756.a:Ga0242840_100091_44	423	3e-33	6	156	241	388	0.9375
GH57.hmm	383	3300029756.a:Ga0242840_100091_45	459	2.1e-61	2	311	6	324	0.8067885117493473
GT2.hmm	170	3300029756.a:Ga0242840_100091_49	334	9.1e-37	1	146	6	155	0.8529411764705882
GH39.hmm	431	3300029756.a:Ga0242840_100091_88	428	4.7e-27	59	235	73	241	0.40835266821345706
GH125.hmm	402	3300029756.a:Ga0242840_100091_89	482	1e-188	2	402	69	464	0.9950248756218906
GH92.hmm	491	3300029756.a:Ga0242840_100091_91	762	1.8e-178	2	491	236	741	0.9959266802443992
GH29.hmm	346	3300029756.a:Ga0242840_100114_24	440	1e-103	32	346	32	357	0.9075144508670521
CE1.hmm	227	3300029756.a:Ga0242840_100114_32	291	3.1e-22	5	211	35	272	0.9074889867841409
GH27.hmm	229	3300029756.a:Ga0242840_100114_49	456	9.9e-57	8	227	194	431	0.9563318777292577
GH20.hmm	337	3300029756.a:Ga0242840_100114_56	525	4.2e-113	8	336	146	499	0.973293768545994
GH110.hmm	548	3300029756.a:Ga0242840_100183_10	606	6.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029756.a:Ga0242840_100183_20	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029756.a:Ga0242840_100183_22	1147	8.7e-84	8	330	29	356	0.9415204678362573
GH2.hmm	752	3300029756.a:Ga0242840_100183_44	1076	4.4e-224	19	751	57	931	0.973404255319149
GT2.hmm	170	3300029756.a:Ga0242840_100183_52	316	3.8e-20	3	117	14	126	0.6705882352941176
GT2.hmm	170	3300029756.a:Ga0242840_100183_55	249	4.7e-28	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300029756.a:Ga0242840_100183_58	326	7.2e-21	59	245	150	317	0.744
GH20.hmm	337	3300029756.a:Ga0242840_100183_6	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029756.a:Ga0242840_100183_9	455	3.4e-176	2	398	47	446	0.9924812030075187
GH2.hmm	752	3300029756.a:Ga0242840_100206_10	684	4.4e-105	22	555	17	666	0.7087765957446809
GH123.hmm	538	3300029756.a:Ga0242840_100206_16	698	5.7e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029756.a:Ga0242840_100206_23	833	5.3e-117	27	533	22	699	0.6728723404255319
GT23.hmm	318	3300029756.a:Ga0242840_100206_28	284	2.1e-18	20	283	12	268	0.8270440251572327
CE1.hmm	227	3300029756.a:Ga0242840_100206_44	280	1.4e-53	3	219	31	260	0.9515418502202643
GH20.hmm	337	3300029756.a:Ga0242840_100213_13	743	1.2e-101	14	335	167	512	0.9525222551928784
GT28.hmm	157	3300029756.a:Ga0242840_100213_31	371	1.5e-46	2	156	195	354	0.9808917197452229
GH20.hmm	337	3300029756.a:Ga0242840_100213_60	760	1.3e-122	9	336	162	500	0.9703264094955489
GH3.hmm	216	3300029756.a:Ga0242840_100213_61	861	5.8e-65	3	214	110	330	0.9768518518518519
