CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_173	181245	183737	-	GT51| GT51
CGC1	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_174	184018	184308	+	Whib
CGC1	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_175	184421	184579	+	null
CGC1	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_176	184579	185067	+	null
CGC1	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_177	185175	185852	-	GntR
CGC1	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_178	185969	186382	-	null
CGC1	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_179	186593	187300	+	HhH-GPD
CGC1	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_180	187334	188263	-	null
CGC1	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_181	188274	189650	-	2.A.33.1.6
CGC1	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_182	189628	190350	-	Trans_reg_C
CGC2	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_209	211658	213760	-	2.A.6.5.1
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_210	213907	215757	-	null
CGC2	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_211	216042	218621	+	3.A.9.1.2
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_212	218961	219938	+	null
CGC2	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_213	220497	222281	+	3.A.1.117.3
CGC2	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_214	222395	222961	+	SKI
CGC2	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_215	222978	224093	-	LacI
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_216	224213	224674	+	null
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_217	224759	225301	+	null
CGC2	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_218	225328	228234	-	Pyr_redox_2+NIR_SIR_ferr+NIR_SIR
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_219	228470	228961	+	null
CGC2	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_220	228964	230832	+	HATPase_c
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_221	230829	232892	+	null
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_222	232918	233523	+	null
CGC2	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_223	233647	234825	-	 AA10|AA10| CBM2|CBM2
CGC2	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_224	234982	237081	-	2.A.16.2.2
CGC2	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_225	237265	238062	+	null
CGC2	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_226	238090	238668	+	Pribosyltran
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_379	416451	418547	-	9.B.34.1.2
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_380	418764	419168	+	null
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_381	419227	420033	+	null
CGC3	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_382	420176	420652	+	MarR
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_383	420729	422471	-	2.A.1.3.33
CGC3	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_384	422586	423065	-	MarR
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_385	423218	424765	-	2.A.1.1.32
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_386	424947	425582	+	null
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_387	425631	426635	-	2.A.20.1.5
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_388	426641	427261	-	null
CGC3	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_389	427584	428558	-	NUDIX
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_390	428555	430795	-	null
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_391	430792	431778	-	null
CGC3	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_392	431905	433527	+	Pyr_redox_2
CGC3	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_393	433635	435059	-	 CBM2| GH5_8|GH5_8|CBM2
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_394	435335	437323	-	4.C.1.1.4
CGC3	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_395	437513	438313	-	null
CGC3	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_396	438361	439323	-	1.A.16.3.3
CGC4	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_417	463171	463704	-	GerE
CGC4	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_418	463940	465208	-	null
CGC4	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_419	465205	465843	-	Sigma70_r2+Sigma70_r4_2
CGC4	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_420	466091	468400	+	3.A.10.2.2
CGC4	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_421	468559	469266	+	null
CGC4	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_422	469307	470329	+	CE1
CGC4	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_423	470409	471974	+	null
CGC4	null	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_424	472103	473356	+	null
CGC4	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_425	473349	474122	+	3.A.1.122.2
CGC4	TC	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_426	474119	475351	+	3.A.1.122.2
CGC5	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_430	479819	484369	+	 GH43_22|GH43_22
CGC5	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_431	484624	491271	+	GH121| GH121
CGC5	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_432	491452	492474	+	LacI
CGC5	CAZyme	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_433	492810	496946	+	 GH43_29|GH43_29
CGC5	TF	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_434	497056	498120	-	LacI
CGC5	STP	3300012816.a:Ga0160495_100007	3300012816.a:Ga0160495_100007_435	498319	499650	+	SBP_bac_1
