3300025292.a:Ga0209676_1000010	PUL0250_21	75.8	712	171	1	164312	162180	1	712	0.0	1073
3300025292.a:Ga0209676_1000102	PUL0069_22	42.3	575	304	3	148030	149754	6	552	3.84e-139	450
3300025292.a:Ga0209676_1001307	PUL0316_5	36.5	477	295	5	16204	14792	8	482	5.45e-88	296
3300025292.a:Ga0209676_1000016	PUL0420_2	47.5	772	380	8	262152	259885	16	778	7.26e-208	659
3300025292.a:Ga0209676_1000357	PUL0069_22	64.9	562	174	3	4373	6040	4	548	8.41e-226	698
3300025292.a:Ga0209676_1000015	PUL0106_8	42.4	952	493	19	56983	59772	4	922	1.45e-206	661
3300025292.a:Ga0209676_1000076	PUL0267_10	57.2	942	394	7	295694	298516	4	937	0.0	1078
3300025292.a:Ga0209676_1000408	PUL0316_5	40.9	469	271	1	11930	10542	8	476	6.68e-116	379
3300025292.a:Ga0209676_1000369	PUL0368_30	41.0	329	174	6	72934	73899	3	318	1.88e-65	229
3300025292.a:Ga0209676_1000025	PUL0459_5	53.9	755	336	4	486158	488413	9	754	1.33e-260	810
3300025292.a:Ga0209676_1000002	PUL0459_5	50.9	758	360	4	560646	562910	9	757	1.30e-248	776
3300025292.a:Ga0209676_1000078	PUL0572_11	84.7	484	74	0	223252	221801	10	493	1.09e-272	831
3300025292.a:Ga0209676_1000055	PUL0530_12	54.3	851	375	4	154901	157414	30	879	2.00e-275	857
