HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30.hmm	177	3300025061.a:Ga0208300_100009_224	544	1.9e-52	12	175	97	263	0.9209039548022598
GT19.hmm	354	3300025061.a:Ga0208300_100009_282	436	2.7e-127	1	352	25	405	0.9915254237288136
GT4.hmm	160	3300025061.a:Ga0208300_100009_338	450	1.4e-34	7	149	261	402	0.8875
GT51.hmm	177	3300025061.a:Ga0208300_100018_40	226	4.3e-60	12	177	55	220	0.9322033898305084
GH103.hmm	295	3300025061.a:Ga0208300_100030_115	446	7.5e-97	1	294	80	369	0.9932203389830508
GT14.hmm	250	3300025061.a:Ga0208300_100030_174	293	2.2e-60	1	245	3	253	0.976
AA3.hmm	618	3300025061.a:Ga0208300_100030_21	535	6.3e-35	70	400	23	527	0.5339805825242718
GH23.hmm	135	3300025061.a:Ga0208300_100086_10	411	8.1e-23	13	111	265	392	0.725925925925926
AA6.hmm	195	3300025061.a:Ga0208300_100086_24	214	2.4e-40	1	192	19	197	0.9794871794871794
GH23.hmm	135	3300025061.a:Ga0208300_100086_9	1080	2.7e-23	7	133	150	293	0.9333333333333333
GH103.hmm	295	3300025061.a:Ga0208300_100108_26	487	8.6e-101	3	294	45	333	0.9864406779661017
GT51.hmm	177	3300025061.a:Ga0208300_100113_3	941	1.5e-64	3	176	70	243	0.9774011299435028
CE16.hmm	267	3300025061.a:Ga0208300_100124_28	629	1.4e-16	4	264	49	304	0.9737827715355806
AA4.hmm	522	3300025061.a:Ga0208300_100124_49	475	1.6e-26	11	248	19	244	0.4540229885057471
GH23.hmm	135	3300025061.a:Ga0208300_100134_12	282	3.2e-32	11	128	119	235	0.8666666666666667
GH23.hmm	135	3300025061.a:Ga0208300_100134_15	707	1.6e-24	15	123	557	684	0.8
GT4.hmm	160	3300025061.a:Ga0208300_100216_35	387	2.3e-29	12	156	206	355	0.9
GT2.hmm	170	3300025061.a:Ga0208300_100216_36	294	2.6e-33	1	114	4	115	0.6647058823529411
GT4.hmm	160	3300025061.a:Ga0208300_100216_37	374	1.3e-33	5	156	192	340	0.94375
AA6.hmm	195	3300025061.a:Ga0208300_100241_15	213	3.7e-67	2	194	16	204	0.9846153846153847
GH3.hmm	216	3300025061.a:Ga0208300_100252_2	357	3.5e-48	10	216	56	278	0.9537037037037037
GH103.hmm	295	3300025061.a:Ga0208300_100252_31	475	2.5e-102	1	294	38	329	0.9932203389830508
GT2.hmm	170	3300025061.a:Ga0208300_100269_2	295	8.6e-27	1	112	9	122	0.6529411764705882
GT25.hmm	181	3300025061.a:Ga0208300_100269_4	260	6.6e-38	3	180	2	174	0.9779005524861878
GT25.hmm	181	3300025061.a:Ga0208300_100269_5	255	6.4e-30	4	180	5	182	0.9723756906077348
CE1.hmm	227	3300025061.a:Ga0208300_100344_15	285	1.6e-40	1	223	24	276	0.9779735682819384
CE11.hmm	271	3300025061.a:Ga0208300_100381_13	298	4.8e-110	1	270	3	274	0.992619926199262
GT28.hmm	157	3300025061.a:Ga0208300_100381_7	386	5e-51	2	155	212	369	0.9745222929936306
GT51.hmm	177	3300025061.a:Ga0208300_100393_24	882	1.1e-62	10	176	217	386	0.9378531073446328
