Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025061.a:Ga0208300_100009_224	2.4.99.-:4	GT30(97-263)	GT30_e52	GT30	N	3
3300025061.a:Ga0208300_100009_282	2.4.1.182:13	GT19(25-405)	GT19_e17	GT19	N	3
3300025061.a:Ga0208300_100009_338	-	GT4(261-402)	GT4_e154	GT4	N	3
3300025061.a:Ga0208300_100018_40	-	GT51(55-220)	GT51_e97	GT51	N	3
3300025061.a:Ga0208300_100030_115	-	GH103(80-369)	GH103_e18	GH103	Y(1-42)	3
3300025061.a:Ga0208300_100030_174	-	GT14(3-253)	GT14_e50	-	N	2
3300025061.a:Ga0208300_100030_21	-	AA3(23-527)	-	-	Y(1-30)	1
3300025061.a:Ga0208300_100086_10	-	GH23(265-392)	GH23_e254	GH23	N	3
3300025061.a:Ga0208300_100086_24	-	AA6(19-197)	-	-	N	1
3300025061.a:Ga0208300_100086_9	-|-|-	GH23(150-293)	GH23_e41+CBM50_e213+CBM50_e213	CBM50+GH23	Y(1-34)	3
3300025061.a:Ga0208300_100108_26	-	GH103(45-333)	GH103_e3	GH103	Y(1-31)	3
3300025061.a:Ga0208300_100113_3	-	GT51(70-243)	GT51_e153	GT51	N	3
3300025061.a:Ga0208300_100124_28	-	CE16(49-304)	-	-	N	1
3300025061.a:Ga0208300_100124_49	-	AA4(19-244)	-	-	N	1
3300025061.a:Ga0208300_100134_12	-	GH23(119-235)	GH23_e239	GH23	Y(1-32)	3
3300025061.a:Ga0208300_100134_15	-	GH23(557-684)	GH23_e534	GH23	N	3
3300025061.a:Ga0208300_100216_35	-	GT4(206-355)	GT4_e3561	GT4	N	3
3300025061.a:Ga0208300_100216_36	-	GT2(4-115)	GT2	-	N	2
3300025061.a:Ga0208300_100216_37	-	GT4(192-340)	GT4_e420	-	N	2
3300025061.a:Ga0208300_100241_15	-	AA6(16-204)	AA6_e2	-	N	2
3300025061.a:Ga0208300_100252_2	3.2.1.52:16	GH3(56-278)	GH3_e19	GH3	N	3
3300025061.a:Ga0208300_100252_31	-	GH103(38-329)	GH103_e3	GH103	Y(1-26)	3
3300025061.a:Ga0208300_100269_2	-	GT2(9-122)	GT2	GT2	N	3
3300025061.a:Ga0208300_100269_4	-	GT25(2-174)	GT25_e182	GT25	N	3
3300025061.a:Ga0208300_100269_5	-	GT25(5-182)	GT25_e104	GT25	N	3
3300025061.a:Ga0208300_100344_15	-	CE1(24-276)	-	-	N	1
3300025061.a:Ga0208300_100381_13	3.5.1.108:18	CE11(3-274)	CE11_e22	CE11	N	3
3300025061.a:Ga0208300_100381_7	-	GT28(212-369)	GT28_e48	GT28	N	3
3300025061.a:Ga0208300_100393_24	2.4.1.129:11	GT51(217-386)	GT51_e28	GT51	N	3
3300025061.a:Ga0208300_100018_116	-	-	CBM50_e371	CBM50	N	2
3300025061.a:Ga0208300_100018_149	-	-	GT4_e424	GT4	N	2
