3300008405.a:Ga0115221_1000215	PUL0178_2	45.0	340	168	5	10921	9935	4	335	4.07e-92	302
3300008405.a:Ga0115221_1000021	PUL0206_1	52.9	688	307	6	14666	12624	20	697	1.88e-232	723
3300008405.a:Ga0115221_1000964	PUL0339_17	23.1	624	357	31	2385	4040	176	748	1.23e-08	58.9
3300008405.a:Ga0115221_1000206	PUL0335_16	55.6	360	158	2	1068	2144	1	359	1.76e-132	419
3300008405.a:Ga0115221_1000028	PUL0178_1	46.8	609	318	6	43132	41321	20	627	8.21e-173	548
3300008405.a:Ga0115221_1000081	PUL0406_16	51.4	628	287	5	25882	24002	178	788	7.61e-185	589
3300008405.a:Ga0115221_1000009	PUL0267_10	49.2	946	463	8	97780	94961	3	936	2.63e-294	913
3300008405.a:Ga0115221_1000045	PUL0235_19	66.3	329	105	3	15567	14590	6	331	1.68e-144	454
3300008405.a:Ga0115221_1000520	PUL0106_20	58.7	949	375	7	4015	1202	1	943	0.0	1143
3300008405.a:Ga0115221_1000248	PUL0106_10	66.0	356	117	3	17095	18153	1	355	5.98e-150	469
3300008405.a:Ga0115221_1000052	PUL0299_1	33.1	634	283	12	11117	9633	295	926	7.73e-80	287
3300008405.a:Ga0115221_1000041	PUL0106_8	51.2	938	440	3	17434	20244	2	922	4.07e-305	942
3300008405.a:Ga0115221_1000447	PUL0108_20	32.7	214	141	2	6897	6259	5	216	7.18e-33	128
3300008405.a:Ga0115221_1000023	PUL0513_12	62.6	420	148	1	55770	57029	2	412	1.14e-178	556
3300008405.a:Ga0115221_1000294	PUL0070_26	23.8	564	289	21	16301	14964	19	559	1.60e-19	94.7
3300008405.a:Ga0115221_1000015	PUL0103_5	48.4	717	362	7	34340	32199	4	715	2.61e-214	672
3300008405.a:Ga0115221_1000423	PUL0025_1	26.7	262	140	10	6768	7463	924	1163	2.84e-17	88.2
3300008405.a:Ga0115221_1000357	PUL0333_3	50.2	299	142	3	10381	9503	7	304	4.22e-86	284
3300008405.a:Ga0115221_1000053	PUL0106_15	27.6	958	618	24	16717	19470	104	1025	3.75e-84	301
3300008405.a:Ga0115221_1000792	PUL0070_26	45.4	592	303	11	4922	3183	1	584	6.02e-162	513
3300008405.a:Ga0115221_1000222	PUL0013_5	32.1	131	76	3	2417	2043	263	386	3.52e-11	67.8
3300008405.a:Ga0115221_1000353	PUL0460_101	22.5	129	94	2	13482	13856	6	132	1.10e-04	44.3
3300008405.a:Ga0115221_1000014	PUL0145_15	26.6	1068	726	20	67318	64235	7	1056	1.03e-81	296
3300008405.a:Ga0115221_1000311	PUL0108_17	59.2	333	132	4	15663	14671	28	358	7.50e-123	391
3300008405.a:Ga0115221_1000134	PUL0341_12	54.6	520	220	6	18942	20456	6	524	4.36e-177	555
3300008405.a:Ga0115221_1000181	PUL0335_11	44.4	302	140	9	5843	6682	9	304	1.04e-69	238
3300008405.a:Ga0115221_1000080	PUL0270_15	39.1	302	171	4	10442	9567	18	316	2.23e-62	219
3300008405.a:Ga0115221_1000132	PUL0049_7	51.0	394	192	1	8887	7706	2	394	6.22e-128	408
3300008405.a:Ga0115221_1000010	PUL0017_9	47.7	702	291	10	106443	104347	148	776	7.08e-188	599
3300008405.a:Ga0115221_1000123	PUL0124_19	46.6	594	310	6	4856	6625	8	598	4.43e-156	498
3300008405.a:Ga0115221_1000498	PUL0106_5	64.5	107	37	1	3565	3245	1	106	4.33e-38	137
3300008405.a:Ga0115221_1003473	PUL0336_23	47.0	477	229	6	1817	3214	1	464	2.69e-131	411
3300008405.a:Ga0115221_1000054	PUL0527_2	64.7	615	206	6	10540	8705	17	623	2.79e-255	785
3300008405.a:Ga0115221_1000160	PUL0339_23	47.6	837	368	15	13994	11577	33	829	2.80e-211	666
3300008405.a:Ga0115221_1000012	PUL0339_18	60.2	734	285	5	17629	15434	1	729	1.37e-280	863
3300008405.a:Ga0115221_1000050	PUL0443_7	36.3	843	467	20	46864	44399	52	845	1.00e-139	461
3300008405.a:Ga0115221_1000249	PUL0236_2	65.2	330	114	1	13994	14983	4	332	1.21e-140	441
3300008405.a:Ga0115221_1000305	PUL0527_1	42.8	376	211	2	10514	11629	3	378	6.60e-100	326
3300008405.a:Ga0115221_1000060	PUL0409_1	37.9	306	186	4	29828	28923	18	323	2.16e-65	226
3300008405.a:Ga0115221_1000025	PUL0584_6	49.0	516	249	9	58794	60305	1	514	6.67e-139	446
3300008405.a:Ga0115221_1000064	PUL0344_11	70.9	478	137	2	6642	8072	1	477	1.23e-222	685
3300008405.a:Ga0115221_1000007	PUL0267_9	54.4	667	288	6	26130	28112	10	666	7.96e-223	696
