CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_34	38848	40329	+	3.D.10.1.4
CGC1	null	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_35	40417	40821	+	null
CGC1	TF	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_36	40823	41146	-	DUF24
CGC1	null	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_37	41256	42347	+	null
CGC1	STP	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_38	42448	43743	+	SBP_bac_1
CGC1	CAZyme	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_39	43780	45018	+	 GH63|GH63
CGC1	TC	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_40	45015	45860	+	3.A.1.1.25
CGC1	TC	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_41	45857	46654	+	3.A.1.1.25
CGC1	TC	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_42	46664	47710	+	3.A.1.1.38
CGC1	null	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_43	47762	48703	+	null
CGC1	STP	3300024494.a:Ga0255194_1000020	3300024494.a:Ga0255194_1000020_44	48809	49420	+	TetR_N
CGC1	TC	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_29	25587	25976	+	3.D.1.3.1
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_30	25979	27076	-	null
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_31	27069	27467	-	null
CGC1	STP	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_32	27457	27774	-	NTP_transf_2
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_33	27779	28999	-	null
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_34	28984	29376	-	null
CGC1	TF	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_35	29376	29636	-	PSK_trans_fac
CGC1	STP	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_36	29669	30925	-	Fer4
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_37	30930	31973	-	null
CGC1	CAZyme	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_38	31960	33342	-	AA4
CGC1	null	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_39	33404	34966	-	null
CGC1	TF	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_40	35065	35823	+	TrmB
CGC1	TF	3300024494.a:Ga0255194_1000018	3300024494.a:Ga0255194_1000018_41	35866	36567	+	MerR+MerR
CGC1	STP	3300024494.a:Ga0255194_1000021	3300024494.a:Ga0255194_1000021_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300024494.a:Ga0255194_1000021	3300024494.a:Ga0255194_1000021_54	48009	48713	-	GT26| GT26
