3300013094.a:Ga0164297_10002946	PUL0443_2	39.2	964	549	13	3057	196	20	956	1.65e-214	681
3300013094.a:Ga0164297_10004627	PUL0339_6	22.7	493	305	18	8218	9678	228	650	2.25e-14	78.2
3300013094.a:Ga0164297_10000553	PUL0236_4	37.7	427	227	8	7428	6262	45	470	5.68e-83	283
3300013094.a:Ga0164297_10000113	PUL0329_4	47.7	644	325	6	97810	95900	4	642	8.86e-196	616
3300013094.a:Ga0164297_10000870	PUL0145_15	38.3	1079	629	13	16635	19805	4	1067	1.50e-209	671
3300013094.a:Ga0164297_10000191	PUL0484_4	59.4	512	206	2	26368	24833	21	530	1.57e-214	664
3300013094.a:Ga0164297_10001162	PUL0382_4	31.9	427	255	6	19849	21093	57	459	3.00e-64	227
3300013094.a:Ga0164297_10000163	PUL0334_15	36.9	1110	578	27	28007	31126	3	1060	1.67e-209	674
3300013094.a:Ga0164297_10001984	PUL0545_10	35.2	364	204	12	5295	6359	43	383	5.29e-46	171
3300013094.a:Ga0164297_10001499	PUL0420_2	60.5	772	295	2	2657	372	3	774	2.47e-317	969
3300013094.a:Ga0164297_10016642	PUL0468_18	23.5	375	245	12	1477	446	46	409	2.73e-12	68.9
3300013094.a:Ga0164297_10000006	PUL0178_1	49.5	618	301	9	91708	93552	20	629	4.50e-188	594
3300013094.a:Ga0164297_10000052	PUL0106_20	55.3	960	385	6	43222	40427	1	944	0.0	1094
3300013094.a:Ga0164297_10002089	PUL0145_15	25.1	1120	702	38	11024	7848	5	1048	3.28e-51	199
3300013094.a:Ga0164297_10000124	PUL0049_23	54.1	875	378	6	22974	20392	1	865	2.03e-296	915
3300013094.a:Ga0164297_10001266	PUL0199_9	63.0	351	130	0	9521	8469	7	357	1.10e-150	472
3300013094.a:Ga0164297_10027099	PUL0541_3	46.2	169	73	5	696	190	896	1046	2.67e-35	144
3300013094.a:Ga0164297_10007296	PUL0491_12	36.2	282	150	8	5554	6342	3	273	4.06e-53	189
3300013094.a:Ga0164297_10004007	PUL0414_5	40.5	259	147	3	12563	11808	1	259	1.53e-53	188
3300013094.a:Ga0164297_10000999	PUL0289_7	48.9	806	380	6	22585	24984	56	835	7.18e-254	790
3300013094.a:Ga0164297_10000701	PUL0252_4	42.9	1052	534	27	39367	36326	26	1048	4.13e-242	765
3300013094.a:Ga0164297_10004226	PUL0336_23	31.7	221	136	4	7350	8009	199	405	2.41e-18	89.7
3300013094.a:Ga0164297_10000258	PUL0125_3	26.6	1110	675	35	50764	53934	40	1062	6.01e-89	317
3300013094.a:Ga0164297_10009650	PUL0535_1	44.8	134	62	2	2250	1849	28	149	4.14e-28	120
3300013094.a:Ga0164297_10000256	PUL0339_23	48.6	842	392	11	24668	22170	20	829	1.33e-213	674
3300013094.a:Ga0164297_10002276	PUL0482_9	31.8	437	212	13	16342	17475	39	448	8.89e-49	183
3300013094.a:Ga0164297_10000817	PUL0530_12	55.8	872	372	4	6469	9075	22	883	1.03e-312	961
3300013094.a:Ga0164297_10001099	PUL0327_1	45.2	557	284	9	3209	1545	2	539	6.88e-156	495
3300013094.a:Ga0164297_10003135	PUL0145_9	42.1	1095	574	20	14717	11481	3	1053	2.69e-249	785
3300013094.a:Ga0164297_10000039	PUL0339_18	53.7	730	328	5	71140	73317	4	727	2.97e-257	797
3300013094.a:Ga0164297_10001881	PUL0423_2	38.9	445	263	5	19943	18618	2	440	8.19e-108	352
3300013094.a:Ga0164297_10021045	PUL0406_14	29.8	161	93	8	2449	2907	20	168	9.97e-05	44.7
3300013094.a:Ga0164297_10001533	PUL0121_27	41.0	361	208	2	4646	5713	3	363	2.34e-87	290
3300013094.a:Ga0164297_10000042	PUL0481_13	62.4	869	326	1	54795	57401	1	868	0.0	1105
3300013094.a:Ga0164297_10000916	PUL0337_2	35.0	417	227	7	2171	1047	10	424	4.32e-66	231
3300013094.a:Ga0164297_10000013	PUL0267_10	52.3	940	438	6	208362	211178	4	934	6.92e-307	950
3300013094.a:Ga0164297_10001047	PUL0145_9	40.8	1048	560	16	23901	20845	37	1053	2.55e-228	725
3300013094.a:Ga0164297_10000106	PUL0478_6	72.9	735	199	0	96980	94776	25	759	0.0	1160
3300013094.a:Ga0164297_10010732	PUL0429_39	23.8	479	319	11	1405	2733	58	526	3.03e-26	114
3300013094.a:Ga0164297_10006256	PUL0300_1	26.1	218	141	7	677	39	41	243	2.10e-09	60.5
3300013094.a:Ga0164297_10001212	PUL0106_7	40.7	322	190	1	21764	20802	2	323	1.60e-73	249
3300013094.a:Ga0164297_10000564	PUL0103_5	45.5	651	333	8	22174	20252	73	711	5.89e-167	535
3300013094.a:Ga0164297_10000054	PUL0124_19	48.2	596	300	7	104726	106498	7	598	1.24e-161	516
3300013094.a:Ga0164297_10000008	PUL0017_9	47.1	696	293	9	223003	220922	148	770	1.19e-179	576
3300013094.a:Ga0164297_10004756	PUL0236_2	44.5	339	176	7	8231	7230	1	332	2.05e-79	265
3300013094.a:Ga0164297_10003219	PUL0326_4	28.8	160	80	6	10230	10625	203	356	1.39e-04	46.2
3300013094.a:Ga0164297_10000018	PUL0487_3	55.3	629	274	4	134941	136824	24	646	1.47e-234	728
3300013094.a:Ga0164297_10030308	PUL0149_2	21.7	212	153	6	2544	1939	27	235	1.10e-06	50.8
3300013094.a:Ga0164297_10000227	PUL0564_7	57.7	855	355	7	67898	70453	17	867	0.0	1023
3300013094.a:Ga0164297_10005659	PUL0101_8	44.7	85	47	0	10373	10627	111	195	1.87e-17	84.3
