dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73_e100	GH73:41	-	-	115	3300008521.a:Ga0115192_100013_177	157	2.5e-55	1	115	41	155	0.991304347826087	0.991304347826087
GT2	GT2:387	-	-	162	3300008521.a:Ga0115192_100013_84	318	1.5e-75	1	161	5	166	0.9876543209876543	0.9876543209876543
GT9_e65	GT9:196	-	-	249	3300008521.a:Ga0115192_100014_178	326	5.7e-90	5	249	76	304	0.9799196787148594	0.9799196787148594
GT4_e2566	GT4:386|GH3:1	-	-	167	3300008521.a:Ga0115192_100014_36	381	6.9e-66	4	166	191	354	0.9700598802395209	0.9700598802395209
GH3_e104	GH3:538|GT4:1	-	-	225	3300008521.a:Ga0115192_100014_37	565	1.8e-103	1	225	106	330	0.9955555555555555	0.9955555555555555
GT2	GT2:33	-	-	270	3300008521.a:Ga0115192_100014_75	331	1.9e-137	1	269	7	273	0.9925925925925926	0.9925925925925926
GT28_e43	GT28:568	-	-	161	3300008521.a:Ga0115192_100014_99	378	9.7e-65	1	161	200	359	0.9937888198757764	0.9937888198757764
GT2	GT2:12	-	-	156	3300008521.a:Ga0115192_100022_120	326	1.2e-56	1	154	13	174	0.9807692307692307	0.9807692307692307
GT4_e2393	GT4:10	-	-	139	3300008521.a:Ga0115192_100027_106	343	7.2e-39	2	139	179	315	0.9856115107913669	0.9856115107913669
GT2	GT2:444	-	-	314	3300008521.a:Ga0115192_100027_146	324	8.9e-141	2	299	5	302	0.945859872611465	0.945859872611465
GT30_e55	GT30:437	-	-	163	3300008521.a:Ga0115192_100032_143	409	2.1e-73	2	163	45	208	0.9877300613496932	0.9877300613496932
GT51_e181	GT51:710	-	-	178	3300008521.a:Ga0115192_100032_153	778	8.6e-73	2	177	73	246	0.9831460674157303	0.9831460674157303
GT2	GT2:15	-	-	154	3300008521.a:Ga0115192_100041_120	316	8.4e-63	1	153	6	163	0.987012987012987	0.987012987012987
