Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008521.a:Ga0115192_100013_103	3.2.1.-:1	GH16_3(55-283)	GH16_e321	GH16_3	Y(1-21)	3
3300008521.a:Ga0115192_100013_125	-	GH25(2-144)	GH25_e5	-	N	2
3300008521.a:Ga0115192_100013_127	-	GT4(178-324)	GT4_e881	GT4	N	3
3300008521.a:Ga0115192_100013_150	-	GT4(193-331)	GT4_e858	GT4	N	3
3300008521.a:Ga0115192_100013_151	-	CE4(31-130)	CE4_e119	-	N	2
3300008521.a:Ga0115192_100013_153	-	GT2(5-166)	GT2	GT2	N	3
3300008521.a:Ga0115192_100013_156	-	GT4(203-354)	GT4_e2536	GT4	N	3
3300008521.a:Ga0115192_100013_157	-	GT2(5-131)	GT2	-	N	2
3300008521.a:Ga0115192_100013_158	-	GT4(209-354)	GT4_e2376	GT4	N	3
3300008521.a:Ga0115192_100013_177	-	GH73(39-155)	GH73_e100	-	Y(1-27)	2
3300008521.a:Ga0115192_100013_84	-	GT2(4-149)	GT2	GT2	N	3
3300008521.a:Ga0115192_100014_115	2.4.1.305:1	GT2(6-129)	GT2	GT2	N	3
3300008521.a:Ga0115192_100014_119	-	CE1(472-701)	-	-	Y(1-23)	1
3300008521.a:Ga0115192_100014_178	-	GT9(77-304)	GT9_e65	GT0	N	3
3300008521.a:Ga0115192_100014_235	-	GT2(5-170)	GT2	GT2	N	3
3300008521.a:Ga0115192_100014_36	-	GT4(195-346)	GT4_e2566	GT4	N	3
3300008521.a:Ga0115192_100014_37	-	GH3(103-329)	GH3_e104	GH3	Y(1-22)	3
3300008521.a:Ga0115192_100014_61	-|-	GH73(33-162)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-20)	3
3300008521.a:Ga0115192_100014_75	-	GT2(6-160)	GT2	GT2	N	3
3300008521.a:Ga0115192_100014_82	-	GT2(3-158)	GT2	GT2	N	3
3300008521.a:Ga0115192_100014_99	-	GT28(199-358)	GT28_e43	GT28	N	3
3300008521.a:Ga0115192_100022_111	-	GT2(5-141)	GT2	GT2	N	3
3300008521.a:Ga0115192_100022_115	-	GT2(7-143)	GT2	GT2	N	3
3300008521.a:Ga0115192_100022_120	-	GT2(12-163)	GT2	-	N	2
3300008521.a:Ga0115192_100022_29	-	GT8(5-268)	GT8_e126	-	N	2
3300008521.a:Ga0115192_100027_108	-	GT4(197-355)	GT4_e2685	GT4	N	3
3300008521.a:Ga0115192_100027_146	-	GT27(6-233)	GT2	GT2	N	3
3300008521.a:Ga0115192_100032_143	-	GT30(44-207)	GT30_e55	GT30	Y(1-20)	3
