CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_1	582	1898	-	 GT4|GT4
CGC1	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_2	2065	3048	-	null
CGC1	TF	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_3	3608	4228	+	GerE
CGC1	STP	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_4	4739	5761	+	FecR
CGC1	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_5	5786	9403	+	1.B.14.6.1
CGC1	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_6	9390	10880	+	8.A.46.1.3
CGC2	STP	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_54	65250	65639	-	Response_reg
CGC2	STP	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_55	65663	66784	-	Response_reg+HisKA
CGC2	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_56	66777	72272	-	2.A.21.9.1
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_57	72583	73662	-	null
CGC2	CAZyme	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_58	74148	76811	+	CBM6
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_59	77029	77781	-	null
CGC2	STP	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_60	77816	79216	-	HATPase_c
CGC2	TF	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_61	79158	80546	-	HTH_8
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_62	80675	80821	-	null
CGC2	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_63	80873	82126	+	2.A.6.2.32
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_64	82278	82580	+	null
CGC2	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_65	82747	83445	+	3.A.1.122.3
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_66	83472	83882	-	null
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_67	84116	86497	+	null
CGC2	TC	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_68	86666	89068	+	3.A.1.122.2
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_69	89385	90077	+	null
CGC2	null	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_70	90867	93482	-	null
CGC2	TF	3300027673.a:Ga0209278_1000012	3300027673.a:Ga0209278_1000012_71	93741	94112	-	PadR
CGC1	TF	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_64	81189	82088	+	HTH_AraC+HTH_AraC
CGC1	null	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_65	82228	84783	-	null
CGC1	TC	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_66	85030	85890	-	8.A.5.1.6
CGC1	null	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_67	86213	86953	-	null
CGC1	null	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_68	87111	87632	-	null
CGC1	STP	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_69	87710	88291	-	cNMP_binding
CGC1	null	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_70	88482	89675	+	null
CGC1	STP	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_71	89721	90449	-	Peptidase_M23
CGC1	null	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_72	90855	91667	+	null
CGC1	TF	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_73	91679	92578	+	HTH_AraC
CGC1	TF	3300027673.a:Ga0209278_1000064	3300027673.a:Ga0209278_1000064_74	92896	93591	+	LytTR
